date,ret_m,n_picks,scale,picks,reason,k_used
2019-08-30,0.0,0,0.0,,regime_dsma,
2019-09-30,0.007819326961410713,30,1.0,"MKTX,DXC,MSCI,TDG,SNPS,TSN,MCO,GPN,SPGI,SBUX,V,FISV,RMD,CME,BLL,TTWO,WM,ICE,LDOS,LMT,CDNS,IDXX,RSG,TFX,AON,MSI,NOC,CTAS,NDAQ,BSX",ok,30.0
2019-10-31,-0.001,30,1.0,"HAS,ADS,TGT,AIZ,KLAC,ATO,CME,EQIX,AWK,SNPS,WEC,NEE,BAX,DG,FISV,ES,EVRG,LMT,IPGP,YUM,CINF,TXN,MSI,SYK,XEL,MKTX,LNT,CMS,LHX,ZTS",ok,30.0
2019-11-29,0.0,0,0.0,,regime_dsma,
2019-12-31,-0.018648231964644664,30,1.0,"LRCX,NTRS,ROK,FISV,KLAC,URI,CDW,AMAT,ODFL,NVDA,MSFT,AMGN,AIZ,JPM,QRVO,LW,GOOG,ITW,GOOGL,AAPL,BAC,GL,PCAR,EW,ROST,CE,SPGI,MCO,HUM,ETN",ok,30.0
2020-01-31,-0.001,30,1.0,"PVH,URI,QRVO,NVDA,ALGN,AMD,CDW,KLAC,IPGP,FCX,LVS,NTAP,LRCX,TGT,AMAT,ROK,WYNN,JPM,SWKS,BBY,EMR,PH,STT,ITW,BAC,CPRI,A,GL,FAST,INTC",ok,30.0
2020-02-28,0.0,0,0.0,,regime_dsma,
2020-03-31,0.0,0,0.0,,regime_dsma,
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"SLB,WRK,URI,NVDA,LLY,PGR,REGN,AMD,SCHW,JKHY,AVGO,SWKS,CXO,CVX,MSFT,ADBE,CTXS,MSCI,PH,BEN,DVA,DD,HPQ,EA,ADSK,NFLX,SJM,VRSK,EQIX,ETFC",ok,30.0
2020-05-29,0.0,0,0.0,,regime_dsma,
2020-06-30,0.05071763894452405,30,0.6115681492982223,"MKTX,PYPL,NVDA,WST,ALB,NEM,CDNS,SNPS,DXCM,BIO,ODFL,AMZN,LH,FTNT,DPZ,ADBE,KMX,MSCI,NOW,VLO,ADSK,DGX,AMP,ALGN,SBAC,SWK,BAX,URI,PAYC,ROL",ok,30.0
2020-07-31,0.03959265419262631,30,1.0,"PYPL,AMZN,FTNT,ADSK,EBAY,TMUS,MKTX,WST,NVDA,JKHY,ADBE,CDNS,NFLX,SNPS,DPZ,MSFT,VRTX,IDXX,ALGN,AAPL,CLX,CNC,SBAC,KLAC,DXCM,TSCO,DG,NOW,SPGI,NEM",ok,30.0
2020-08-31,-0.039110148810240726,30,1.0,"PYPL,WST,AMZN,AMD,CDNS,ADBE,NFLX,MSCI,IDXX,BIO,FTNT,ILMN,EBAY,IPGP,TSCO,AAPL,MKTX,NVDA,TTWO,NEM,CRM,DXCM,UPS,JKHY,HOLX,ANET,RMD,CLX,MSFT,SPGI",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"ETSY,NVDA,AAPL,PYPL,AMD,ADBE,CRM,ADSK,SNPS,CDNS,AMZN,NOW,WST,EBAY,BBY,ALB,WY,LOW,IDXX,MSFT,CTAS,DXCM,UPS,ZBRA,KMX,ISRG,MCHP,SWKS,ROL,ACN",ok,30.0
2020-10-30,0.0,0,0.0,,regime_dsma,
2020-11-30,0.0361189832969552,30,1.0,"NVDA,POOL,URI,BIO,BBY,CRM,TMO,WST,ADBE,FDX,PGR,AMZN,CDNS,AAPL,PWR,NEM,IDXX,PYPL,ROL,PHM,APD,HBAN,MKTX,QCOM,TT,SNPS,MKC,CHD,LOW,DE",ok,30.0
2020-12-31,-0.001,30,1.0,"AMD,XRX,ZBRA,QCOM,GM,FDX,PRU,URI,PWR,CE,LRCX,SCHW,DE,AMAT,GLW,TT,NWSA,ETR,FLS,CRM,MU,WST,NVDA,TER,NOW,RTX,NWS,BBY,HST,MCHP",ok,30.0
2021-01-29,0.0,0,0.0,,regime_dsma,
2021-02-26,0.0,0,0.0,,regime_dsma,
2021-03-31,0.03843772908904585,30,1.0,"ZBRA,MU,GNRC,TER,PYPL,TPR,RF,FTNT,KLAC,HBAN,ALGN,KEY,KEYS,WDC,FITB,CFG,PAYC,ZION,LYV,MPWR,ETSY,MOS,GM,GS,SCHW,ADSK,MPC,MS,PSX,AMD",ok,30.0
2021-04-30,0.013705329516336868,30,1.0,"AMAT,ETSY,ZBRA,VLO,MU,LRCX,EOG,GNRC,KLAC,DE,WYNN,MAR,NWSA,ZION,FTNT,RL,MPWR,PYPL,QRVO,BA,HST,C,BAC,WDC,TER,ALGN,PSX,LYV,HPQ,MPC",ok,30.0
2021-05-31,0.08914185110823436,30,1.0,"ETSY,GNRC,FTNT,BIIB,EOG,MHK,ZBRA,DE,PSX,AMAT,RL,ZION,WYNN,PYPL,OKE,HPQ,COF,FITB,POOL,CFG,KLAC,LEN,LNC,HBAN,MU,NTAP,PAYC,HIG,VLO,WDC",ok,30.0
2021-12-31,-0.12983569933282443,30,1.0,"SEDG,ETSY,TSLA,ENPH,AMD,NVDA,ADBE,GNRC,MPWR,PAYC,ALB,EPAM,INTU,BBY,CRM,KMX,FDS,ANET,NOW,CDNS,DLTR,MSCI,APA,HD,ODFL,KEYS,PFE,VRSK,AON,KLAC",ok,30.0
2022-01-31,-0.016808750841788,30,0.9876315045454305,"TSLA,AMD,ETSY,NFLX,ENPH,NVDA,CDNS,SEDG,NOW,SNPS,TER,LYV,INTU,DXCM,KEYS,MU,MPWR,EPAM,FTNT,F,QCOM,EW,KLAC,ANET,POOL,ODFL,ANSS,FDS,TMO,PWR",ok,30.0
2022-02-28,0.01987541590230835,30,0.8060425148481114,"F,TSLA,AMD,NVDA,NOW,ANET,TYL,INTU,NCLH,ODFL,QCOM,APD,KLAC,MA,ACN,ETSY,MSFT,HD,EPAM,V,DXCM,ADBE,CDNS,AAPL,STX,SEDG,ALB,FTNT,TTWO,LVS",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"LVS,STX,ODFL,QCOM,AMD,MU,NOW,ETSY,BBY,MKC,CHD,HRL,PGR,CDNS,BAX,NVDA,CNC,SNPS,ABT,LHX,CME,RMD,DLTR,SEDG,POOL,PCAR,LMT,STE,INTU,F",ok,30.0
2022-04-29,0.0,0,0.0,,regime_dsma,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,regime_dsma,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.041533930485488556,30,0.6453284431417712,"ON,META,NFLX,PYPL,SEDG,LVS,CDNS,MTCH,PAYC,SNPS,DHR,MPWR,MOH,GNRC,CSGP,CDAY,CMG,BRO,DG,NEE,BIIB,PGR,AJG,RMD,SBUX,ORLY,RSG,REGN,KEYS,LLY",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"DXCM,NFLX,CSGP,PAYC,ORLY,LLY,AAP,ILMN,MOH,PYPL,CDAY,DG,ROST,TSLA,ALB,AJG,CZR,RCL,PGR,AES,LVS,AZO,BIIB,HUM,LUMN,CMG,CF,MSI,REGN,HSY",ok,30.0
2022-12-30,0.0,0,0.0,,regime_dsma,
2023-01-31,-0.03728166146689339,30,1.0,"NFLX,RCL,APA,SEDG,CZR,DXCM,ENPH,LLY,MRNA,BBWI,UAL,ROST,LVS,ILMN,KLAC,DE,ISRG,WYNN,DG,TSCO,NEE,CSGP,ORLY,PG,BBY,CAT,SBUX,RL,MRK,CDAY",ok,30.0
2023-02-28,0.024707355873853323,30,1.0,"NFLX,ENPH,RCL,NEM,FCX,HCA,CDAY,ISRG,CZR,UHS,ALGN,IDXX,DXCM,CRL,ODFL,ILMN,SLB,LRCX,BBWI,SEDG,WYNN,VRSN,BIIB,DHI,HAL,LLY,LVS,AMAT,SBUX,ROST",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"DISH,RCL,MTCH,SEDG,WBD,ALGN,UAL,MPWR,CZR,NVDA,NFLX,FICO,EXPE,ETSY,AMAT,ZION,DXCM,META,POOL,LNC,URI,IDXX,CE,BKNG,ODFL,CAT,LRCX,APTV,TGT,MKTX",ok,30.0
2023-04-28,0.0,0,0.0,,regime_dsma,
2023-05-31,0.06926578845855533,30,1.0,"GNRC,ALGN,META,DISH,WST,MPWR,SEDG,AMD,ETSY,NEM,PODD,FTNT,HSY,LLY,PHM,ODFL,CZR,AXON,CDNS,POOL,TMO,LNC,CMG,LRCX,WYNN,NOW,RCL,GIS,NKE,CRM",ok,30.0
2023-06-30,0.004879147058137975,30,1.0,"AMD,META,NVDA,TSLA,MPWR,SEDG,NOW,FTNT,CDNS,NCLH,LLY,GNRC,KLAC,FSLR,SNPS,MSFT,GOOG,BIIB,GOOGL,PODD,PANW,AXON,AAPL,CMG,WST,HSY,KMX,FICO,CRM,ANET",ok,30.0
2023-07-31,-0.029574485774377962,30,1.0,"AMD,TSLA,CCL,NVDA,LLY,PANW,MPWR,SEDG,META,KLAC,WST,GNRC,NCLH,FTNT,DXCM,NOW,MSFT,SNPS,CDNS,AMAT,ANET,ALB,AAPL,AVGO,PODD,ADBE,ODFL,FICO,ALGN,ISRG",ok,30.0
2023-08-31,-0.001,30,1.0,"CCL,GNRC,NVDA,AMD,META,NCLH,ODFL,TSLA,KLAC,LRCX,MPWR,FTNT,ADBE,MSFT,RCL,KMX,CARR,SNPS,COR,LNC,CMG,DVA,AVGO,AAPL,CDNS,ISRG,NOW,AMAT,PANW,SEDG",ok,30.0
2023-09-29,0.0,0,0.0,,regime_dsma,
2023-10-31,0.1306917958861205,30,1.0,"ZION,NVDA,TSLA,KEY,AMD,JBL,SNPS,ADBE,CDNS,KLAC,ANET,HUBB,MPWR,BX,NOW,ODFL,FICO,ALB,AVGO,BLDR,CARR,PANW,CTLT,ENPH,COR,LRCX,ALGN,ETN,GOOG,STE",ok,30.0
2023-11-30,-0.001,30,1.0,"ZION,CI,TSLA,LLY,PGR,ODFL,KEY,JBL,COR,MPWR,ANET,AJG,HAL,NVDA,AMD,AMGN,AAPL,SNPS,KLAC,CDNS,AIZ,MOH,TT,PANW,GWW,CF,BX,ABNB,PG,NRG",ok,30.0
2023-12-29,0.0,0,0.0,,regime_dsma,
2024-01-31,0.06813999877063577,30,1.0,"ZION,LLY,AXON,EXPE,DXCM,MPWR,KEY,LULU,AMD,INTC,EXR,PANW,PGR,AVGO,COR,KLAC,JBL,SNPS,DHI,IT,GNRC,MOH,BX,SCHW,ANET,URI,CEG,CCI,ALL,AJG",ok,30.0
2024-02-29,-0.001,30,1.0,"PANW,AMD,MPWR,ZION,COR,ENPH,EXPE,CEG,AVGO,KEY,NOW,URI,BX,KLAC,DXCM,LRCX,FICO,PGR,DHI,SNPS,PHM,LLY,GWW,COST,TT,LEN,LULU,MSFT,DE,CDNS",ok,30.0
2024-03-28,0.0,0,0.0,,regime_dsma,
2024-04-30,0.05350006092630337,30,1.0,"NVDA,AMD,ENPH,CEG,AVGO,URI,GL,MU,AMAT,ANET,DXCM,MPWR,BBWI,PWR,DVA,LLY,CAT,ETN,ALGN,DECK,KLAC,LRCX,PANW,PAYC,BX,AXON,KEY,WDC,CE,TGT",ok,30.0
