date,ret_m,n_picks,scale,picks,reason,k_used
2020-04-30,-0.00044550604428905596,30,0.44550604428905594,"DXCM,REGN,ADBE,MSFT,AMD,AMZN,NFLX,NVDA,CDNS,TMUS,COST,CSGP,VRSK,TTWO,XEL,VRSN,SNPS,JD,VRTX,NTES,PYPL,ADSK,GOOG,AAPL,ASML,INTU,CHTR,GOOGL,AMGN,FISV",ok,30.0
2020-05-29,0.0,0,0.0,,no_mem,
2020-06-30,0.05458340160223767,30,0.6115681492982223,"DOCU,PYPL,DXCM,NVDA,CDNS,MSFT,AMZN,SNPS,ADBE,REGN,TMUS,LULU,JD,IDXX,ADSK,NFLX,ASML,FAST,VRSK,NTES,INTU,EBAY,COST,AMD,CSGP,TTWO,VRTX,VRSN,AAPL,XEL",ok,30.0
2020-07-31,0.05522132956147998,30,1.0,"DOCU,PYPL,AMZN,CDNS,DXCM,NVDA,ADBE,SNPS,MSFT,TMUS,IDXX,EBAY,JD,ASML,REGN,ADSK,NFLX,LULU,FAST,KLAC,TTWO,AAPL,INTU,NTES,VRSK,AMD,COST,AMGN,BMRN,ILMN",ok,30.0
2020-08-31,-0.048046667602787564,30,1.0,"DOCU,PDD,PYPL,CDNS,AMZN,SNPS,IDXX,ADBE,MSFT,AMD,NVDA,AAPL,LULU,TTWO,ADSK,FAST,KLAC,EBAY,ASML,DXCM,TMUS,ISRG,INTU,LRCX,TXN,SWKS,CPRT,NFLX,QCOM,ILMN",ok,30.0
2020-09-30,-0.0007458152503056724,30,0.7458152503056724,"DOCU,PYPL,PDD,NVDA,AAPL,ADBE,LULU,AMD,CDNS,AMZN,SNPS,CTAS,ADSK,IDXX,MSFT,JD,INTU,ISRG,CPRT,ALGN,WDAY,FAST,ASML,DXCM,QCOM,TMUS,EBAY,TXN,TTWO,KLAC",ok,30.0
2020-10-30,0.0,0,0.0,,no_mem,
2020-11-30,0.05654848017659562,30,1.0,"IDXX,AMD,DOCU,NVDA,PDD,AAPL,CDNS,PYPL,CPRT,COST,QCOM,SNPS,ADBE,AMZN,MSFT,JD,LRCX,TXN,TTWO,INTU,ISRG,VRSK,GOOG,TMUS,GOOGL,NFLX,ASML,CHTR,CSX,CTAS",ok,30.0
2020-12-31,-0.001,30,1.0,"AMD,PDD,QCOM,MTCH,IDXX,LRCX,CPRT,AAPL,COST,TMUS,TEAM,TXN,CTAS,CDNS,CSX,ISRG,PYPL,CHTR,MU,NVDA,SNPS,AMAT,ADBE,KLAC,GOOG,MCHP,INTU,ASML,MRVL,GOOGL",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.047103249516886256,30,1.0,"BIDU,AMAT,MU,LRCX,KLAC,ASML,PYPL,ALGN,TEAM,GOOG,CDNS,GOOGL,MSFT,IDXX,ADI,TXN,MTCH,MCHP,INTU,SNPS,OKTA,ADSK,CDW,MAR,ADP,AVGO,CSX,AAPL,ILMN,ADBE",ok,30.0
2021-04-30,0.0083460365950347,30,1.0,"AMAT,ASML,LRCX,MU,KLAC,PYPL,MSFT,TEAM,CDNS,TXN,GOOG,ADI,GOOGL,MCHP,MRVL,INTU,INTC,CDW,MAR,CSCO,OKTA,BIDU,SNPS,ADBE,AVGO,TMUS,AAPL,KDP,BKNG,CMCSA",ok,30.0
2021-05-31,0.045492880427746116,30,1.0,"ASML,AMAT,CDW,GOOG,GOOGL,MSFT,PYPL,LRCX,IDXX,KLAC,BIDU,INTU,KDP,OKTA,CDNS,NTES,ORLY,SNPS,ADBE,MU,TXN,ISRG,FAST,SWKS,AAPL,CSX,CPRT,TEAM,SBUX,VRSN",ok,30.0
2021-06-30,-0.001,30,1.0,"AMAT,GOOG,GOOGL,ASML,LRCX,MSFT,CDW,INTU,PYPL,TXN,KLAC,NVDA,KDP,ADBE,ADP,IDXX,EBAY,ADI,TMUS,CSCO,FAST,COST,TEAM,CSX,ORLY,CMCSA,PAYX,SNPS,KHC,VRSN",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.06382423585038023,30,1.0,"TEAM,ADBE,ASML,NVDA,COST,INTU,MRVL,IDXX,DOCU,MSFT,AMD,ISRG,SNPS,CPRT,GOOG,GOOGL,CDNS,LULU,DXCM,PYPL,AAPL,ADSK,FAST,KLAC,OKTA,LRCX,CRWD,ALGN,CHTR,AMAT",ok,30.0
2021-09-30,-0.001,30,1.0,"TEAM,ADBE,NVDA,INTU,COST,ASML,IDXX,ISRG,SNPS,MSFT,DOCU,GOOG,DXCM,GOOGL,CHTR,CPRT,AMD,CDNS,AAPL,OKTA,LULU,MRVL,PYPL,REGN,CRWD,CDW,EBAY,FAST,VRSK,CTAS",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.013771012571542153,30,1.0,"TEAM,TSLA,MSFT,CDNS,DXCM,AMD,COST,ADBE,INTU,SNPS,NVDA,LULU,MRVL,NFLX,ISRG,VRSK,ASML,GOOGL,AAPL,GOOG,KLAC,CPRT,OKTA,CTAS,WDAY,IDXX,FAST,DOCU,CDW,ADSK",ok,30.0
2021-12-31,-0.11251748812397735,30,1.0,"DDOG,TEAM,AMD,COST,MRVL,MSFT,CDNS,NVDA,INTU,SNPS,TSLA,KLAC,ZS,VRSK,FTNT,PANW,GOOGL,AAPL,ASML,ADBE,FAST,GOOG,QCOM,LULU,DLTR,ADP,PEP,AVGO,CTAS,CPRT",ok,30.0
2022-01-31,-0.010519907823555273,30,0.9876315045454305,"TSLA,COST,MRVL,ODFL,MSFT,NVDA,PANW,SNPS,AAPL,CDNS,AMD,INTU,AVGO,DDOG,KLAC,VRSK,DLTR,QCOM,FAST,FTNT,TEAM,VRSN,ZS,GOOG,GOOGL,EXC,ORLY,PEP,ADP,PAYX",ok,30.0
2022-02-28,0.03948441478771846,30,0.8060425148481114,"COST,MSFT,DLTR,AAPL,QCOM,MRVL,ODFL,KLAC,TSLA,AVGO,KDP,ORLY,DDOG,PANW,EXC,FAST,VRTX,PEP,INTU,AZN,MDLZ,FTNT,SNPS,CDNS,CSX,NVDA,AMD,GOOG,MAR,GOOGL",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"COST,DLTR,ODFL,AAPL,QCOM,MSFT,EXC,FTNT,VRTX,PANW,KDP,SNPS,FAST,CDNS,ORLY,AVGO,MU,AZN,DDOG,AMGN,KLAC,NVDA,AEP,CSX,XEL,VRSN,PEP,GOOG,MDLZ,AMD",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.03509002009736212,30,0.6453284431417712,"CDNS,SNPS,ORLY,TMUS,VRTX,BIIB,NFLX,REGN,ADP,FTNT,COST,KDP,PANW,SBUX,CTAS,INTU,PEP,CRWD,ODFL,VRSN,AAPL,MSFT,VRSK,KLAC,MNST,LULU,AMGN,CPRT,DXCM,AZN",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"DXCM,ORLY,COST,TMUS,PEP,REGN,KDP,GILD,AMGN,ADP,NFLX,BIIB,ODFL,MDLZ,AAPL,VRTX,CDNS,AZN,CTAS,LULU,VRSK,PCAR,SBUX,SNPS,ROST,ISRG,VRSN,MNST,FTNT,CPRT",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.025474133715852432,30,1.0,"ORLY,GILD,ROST,DXCM,AZN,REGN,PEP,SBUX,MNST,MDLZ,PCAR,TMUS,AMGN,CTAS,NFLX,HON,CDNS,BIIB,XEL,ODFL,COST,LULU,AVGO,ISRG,SNPS,CSGP,ADP,KLAC,KDP,AEP",ok,30.0
2023-02-28,0.053797543764416915,30,1.0,"NFLX,ASML,IDXX,ODFL,NVDA,REGN,PCAR,BIIB,SBUX,ORLY,CDNS,DXCM,GILD,ROST,KLAC,SNPS,MNST,AVGO,AZN,ADI,BKNG,TMUS,MDLZ,CPRT,COST,FTNT,MCHP,AMAT,PEP,MRNA",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"NVDA,ODFL,BKNG,AVGO,CDNS,IDXX,PCAR,ASML,SNPS,AZN,DXCM,ORLY,ADI,MDLZ,CPRT,AMAT,ALGN,KLAC,PEP,FAST,FTNT,GILD,MNST,MCHP,LRCX,SBUX,TMUS,BKR,COST,META",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.05338919131545985,30,1.0,"META,NVDA,CDNS,MSFT,ALGN,SNPS,MDLZ,AZN,AAPL,AVGO,ORLY,CPRT,FTNT,PEP,MNST,ODFL,FAST,VRSK,BKNG,ADI,COST,LRCX,KLAC,PCAR,ISRG,FISV,REGN,TMUS,XEL,ASML",ok,30.0
2023-06-30,0.03339201851354372,30,1.0,"NVDA,CDNS,META,SNPS,AMD,MSFT,TSLA,AAPL,PANW,AVGO,MRVL,FTNT,CPRT,KLAC,LRCX,ODFL,COST,FAST,GOOG,GOOGL,MDLZ,ON,AMAT,PEP,VRSK,CRWD,ORLY,MNST,DDOG,AZN",ok,30.0
2023-07-31,-0.022320692294572876,30,1.0,"NVDA,PANW,AVGO,CDNS,FTNT,MSFT,SNPS,AAPL,CPRT,KLAC,META,ORLY,TSLA,PEP,VRSK,MDLZ,ISRG,AMD,MRVL,LRCX,COST,MNST,PCAR,AMAT,FAST,AZN,ADI,ODFL,ADBE,LULU",ok,30.0
2023-08-31,-0.001,30,1.0,"NVDA,META,AVGO,KLAC,SNPS,ADBE,MSFT,AAPL,LRCX,CDNS,ODFL,GOOGL,GOOG,TTD,MRVL,CPRT,DDOG,COST,VRSK,MDLZ,TSLA,ISRG,PANW,FTNT,PEP,AMAT,ORLY,AMZN,LULU,AMD",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.11302355410347174,30,1.0,"NVDA,ODFL,SNPS,AVGO,ADBE,PDD,CDNS,KLAC,TSLA,COST,TEAM,PCAR,GOOG,GOOGL,AAPL,MRVL,PANW,AMAT,ZS,LRCX,VRSK,INTU,CPRT,MSFT,AMGN,CTAS,FAST,ADP,META,CHTR",ok,30.0
2023-11-30,-0.001,30,1.0,"ODFL,SNPS,CDNS,COST,AMGN,FAST,TMUS,ADBE,MSFT,AAPL,PCAR,INTU,PDD,KLAC,ORLY,AVGO,PANW,LULU,CPRT,CTAS,VRTX,NVDA,VRSK,REGN,CHTR,CRWD,GOOG,ROST,GOOGL,BKR",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.054126413022752666,30,1.0,"PDD,CRWD,CEG,PANW,COST,ZS,LULU,SNPS,AMGN,TMUS,AVGO,CDNS,MSFT,CTAS,PCAR,REGN,KLAC,AAPL,VRTX,FAST,INTC,INTU,MU,QCOM,ORLY,AMD,ROST,CPRT,ODFL,ROP",ok,30.0
2024-02-29,-0.001,30,1.0,"CRWD,CEG,COST,AMD,AVGO,PANW,PCAR,FAST,ASML,SNPS,CDNS,MSFT,AMGN,ZS,CTAS,KLAC,NVDA,TMUS,VRTX,REGN,ISRG,ORLY,LRCX,DDOG,QCOM,META,CSX,DXCM,MU,MDLZ",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.045305211140586846,30,1.0,"CEG,NVDA,MU,AVGO,PCAR,KLAC,CRWD,AMD,COST,LRCX,ASML,AMAT,CDNS,FAST,SNPS,DDOG,QCOM,META,CTAS,MRVL,DXCM,LIN,MSFT,ISRG,ORLY,CPRT,REGN,ODFL,DASH,GOOGL",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,NVDA,AVGO,MU,COST,KLAC,AMAT,MRNA,QCOM,REGN,AZN,GOOGL,GOOG,ASML,LRCX,CTAS,FAST,CDNS,PCAR,MRVL,META,AMGN,MSFT,ISRG,SNPS,AMD,LIN,TTD,CPRT,VRTX",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"CEG,NVDA,KLAC,AVGO,MU,AMAT,COST,AAPL,QCOM,TTD,SNPS,GOOGL,GOOG,CDNS,REGN,ADI,TXN,MSFT,LRCX,AZN,TMUS,CTAS,LIN,TSLA,VRTX,FANG,ASML,CRWD,VRSK,CPRT",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.0133161113356977,30,1.0,"AAPL,COST,PANW,CEG,REGN,NVDA,AZN,TMUS,AVGO,TXN,KLAC,AMGN,ISRG,CTAS,ADI,VRSK,VRTX,LIN,EA,KDP,FTNT,AEP,ORLY,TSLA,TTD,ADP,GILD,MDLZ,MSFT,BKNG",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,AVGO,TMUS,NVDA,AAPL,FTNT,COST,GILD,TSLA,CTAS,ISRG,ORLY,LIN,PANW,KLAC,ADP,TTD,FAST,ADI,SBUX,VRSK,PAYX,ODFL,ADSK,REGN,TXN,VRTX,MSFT,META,BKNG",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.058387989282279375,30,1.0,"AXON,PLTR,CEG,FTNT,ORLY,TMUS,FAST,COST,BKNG,CTAS,ADP,GILD,ODFL,PCAR,AAPL,PANW,DASH,PAYX,LIN,ISRG,CDNS,TTD,CSCO,TSLA,AVGO,MRVL,BKR,SBUX,TEAM,CPRT",ok,30.0
2025-01-31,-0.010909423341650626,30,1.0,"PLTR,AVGO,MRVL,CEG,TSLA,AXON,ORLY,BKNG,MAR,TEAM,CDNS,PANW,LULU,COST,PCAR,FTNT,CTAS,NVDA,AAPL,ADP,PAYX,CRWD,TMUS,CPRT,LIN,BKR,GOOGL,TTD,FAST,CSCO",ok,30.0
2025-02-28,-0.06104013372034733,30,1.0,"PLTR,CEG,AXON,AVGO,ORLY,TSLA,TEAM,MAR,MRVL,CTAS,LULU,PCAR,COST,BKR,TMUS,ADP,PAYX,CRWD,CDNS,BKNG,FTNT,GOOGL,GOOG,FAST,AAPL,PANW,LIN,CPRT,SNPS,AMZN",ok,30.0
2025-03-31,0.01781179686067158,30,0.8692384007324773,"PLTR,ORLY,TEAM,TMUS,COST,FTNT,GILD,ADP,CTAS,AVGO,PAYX,BKNG,MAR,AXON,TTWO,LIN,PANW,PCAR,CRWD,NFLX,BKR,AAPL,ISRG,FAST,EXC,CSCO,VRSK,CPRT,DASH,LULU",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"PLTR,ORLY,TMUS,COST,EXC,CTAS,PAYX,GILD,AXON,ADP,FTNT,LIN,CPRT,BKR,AVGO,TTWO,MNST,AEP,VRSK,FAST,ROP,KLAC,NFLX,AAPL,CRWD,CSCO,PANW,PCAR,BKNG,KDP",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.011612520759111927,30,1.0,"ZS,CTAS,ORLY,CEG,COST,ADP,AXON,NFLX,PAYX,LIN,GILD,CRWD,KLAC,AVGO,FAST,EXC,MNST,BKNG,INTU,TMUS,PANW,VRSK,MSFT,MDLZ,AEP,IDXX,AMGN,ROP,TTWO,FTNT",ok,30.0
2025-07-31,-0.001,30,1.0,"ZS,AVGO,MNST,KLAC,CTAS,INTU,ORLY,BKNG,FAST,MSFT,MCHP,NVDA,ADI,MU,ADP,GILD,MDLZ,CDNS,LIN,PANW,AXON,TTWO,NFLX,TXN,LRCX,CSCO,EXC,CRWD,EA,CEG",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,0.030597448157119865,30,1.0,"AVGO,CEG,AMD,NVDA,ORLY,CDNS,MU,FAST,SNPS,KLAC,IDXX,SHOP,ADI,MSFT,AXON,MCHP,LRCX,GOOGL,GOOG,PANW,BKNG,MAR,CTAS,LIN,DDOG,AAPL,ZS,BKR,FANG,CSCO",ok,30.0
2025-10-31,-0.001,30,1.0,"MU,AVGO,LRCX,WBD,KLAC,ORLY,GOOGL,GOOG,NVDA,CEG,SHOP,AMD,INTC,AAPL,FAST,AZN,GILD,BKR,ASML,PANW,AMAT,CDNS,MSFT,LIN,EA,CTAS,PLTR,ADI,DASH,CSCO",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"WDC,INSM,GOOGL,GOOG,AVGO,ORLY,MU,WBD,AAPL,KLAC,AZN,CEG,LRCX,INTC,ALNY,AMD,GILD,MAR,AEP,EA,MNST,BKR,CTAS,AMAT,ROST,COST,ASML,AMGN,PCAR,CSCO",ok,30.0
