date,ret_m,n_picks,scale,picks,reason,k_used
2020-12-31,-0.001,30,1.0,"IDXX,TEAM,PDD,PYPL,OKTA,AMZN,AAPL,MRNA,AMD,NVDA,MTCH,CHTR,CPRT,SNPS,CDNS,TMUS,COST,VRSK,DOCU,ADBE,ASML,LRCX,GOOG,ADSK,ISRG,TSLA,CTAS,INTU,MSFT,ALGN",ok,30.0
2021-01-29,0.0,0,0.0,,no_mem,
2021-02-26,0.0,0,0.0,,no_mem,
2021-03-31,0.0692820083908631,30,1.0,"IDXX,PYPL,PDD,TEAM,MRNA,ASML,AAPL,CDNS,GOOG,MTCH,OKTA,GOOGL,SNPS,AVGO,LRCX,INTU,KLAC,CDW,ZM,DOCU,CPRT,CSX,ADSK,AMZN,TSLA,TXN,ALGN,MSFT,MCHP,CTAS",ok,30.0
2021-04-30,0.001374040150951729,30,1.0,"ASML,MRNA,PYPL,PDD,IDXX,AAPL,CDW,GOOG,LRCX,AVGO,CDNS,MTCH,GOOGL,KLAC,TXN,SNPS,KDP,CSX,TEAM,INTU,TSLA,AMAT,MSFT,ADSK,ZM,MRVL,MCHP,CPRT,DOCU,AMZN",ok,30.0
2021-05-31,0.058772574940679036,30,1.0,"IDXX,GOOG,MRNA,ASML,PYPL,GOOGL,CDW,AAPL,CPRT,LRCX,INTU,KDP,CSX,OKTA,MSFT,ISRG,TEAM,MTCH,CDNS,AVGO,AMZN,KLAC,NVDA,PDD,AMAT,FAST,ALGN,ADBE,TSLA,COST",ok,30.0
2021-06-30,-0.001,30,1.0,"MRNA,IDXX,GOOG,ASML,GOOGL,CDW,CPRT,CSX,INTU,LRCX,KDP,PYPL,NVDA,TXN,AVGO,AAPL,CHTR,TEAM,KLAC,MSFT,ISRG,COST,FAST,AMAT,SBUX,TMUS,MTCH,ADP,ADI,CTAS",ok,30.0
2021-07-30,0.0,0,0.0,,no_mem,
2021-08-31,-0.058634151956490674,30,1.0,"TEAM,IDXX,ASML,GOOG,INTU,MRNA,CPRT,GOOGL,CDW,CRWD,COST,DOCU,PYPL,ADBE,SNPS,MSFT,ISRG,CDNS,NVDA,AAPL,ADSK,FAST,KLAC,LRCX,ADP,MRVL,ALGN,CHTR,MTCH,ADI",ok,30.0
2021-09-30,-0.001,30,1.0,"TEAM,IDXX,GOOG,INTU,ASML,MRNA,GOOGL,CDW,SNPS,MSFT,COST,ISRG,ADBE,PYPL,CRWD,AAPL,DOCU,CDNS,CPRT,NVDA,CHTR,KDP,FAST,ALGN,ADP,ORLY,DXCM,HON,MRVL,AVGO",ok,30.0
2021-10-29,0.0,0,0.0,,no_mem,
2021-11-30,0.03137465389773168,30,1.0,"TEAM,MSFT,COST,INTU,MRNA,GOOG,GOOGL,ADBE,IDXX,CPRT,ISRG,SNPS,CDNS,ASML,CDW,AAPL,NVDA,NFLX,TSLA,KDP,ORLY,DXCM,LULU,CTAS,FAST,MRVL,CRWD,VRSK,AVGO,KLAC",ok,30.0
2021-12-31,-0.12234547520437915,30,1.0,"FTNT,TEAM,COST,INTU,MSFT,DDOG,GOOG,GOOGL,MRNA,AAPL,SNPS,CDNS,ADBE,NVDA,ZS,ASML,CPRT,FAST,ADP,VRSK,ORLY,CTAS,PANW,MRVL,AMD,ISRG,IDXX,AVGO,KLAC,KDP",ok,30.0
2022-01-31,-0.014790504062237397,30,0.9876315045454305,"ODFL,COST,AAPL,FTNT,INTU,TEAM,MSFT,ORLY,GOOG,FAST,GOOGL,DDOG,PANW,NVDA,AVGO,KDP,SNPS,VRSK,MRVL,CDNS,ZS,PEP,CPRT,ADP,ISRG,CSX,ASML,AMD,KLAC,CTAS",ok,30.0
2022-02-28,0.044227420964021096,30,0.8060425148481114,"AAPL,COST,ODFL,ORLY,FTNT,KDP,MSFT,DDOG,PANW,FAST,TEAM,AZN,GOOG,GOOGL,INTU,AVGO,PEP,NVDA,MRVL,SNPS,CSX,CPRT,KLAC,EXC,AMD,TSLA,ADBE,CDNS,VRSK,ASML",ok,30.0
2022-03-31,-0.0007830443306043512,30,0.7830443306043512,"COST,AAPL,ODFL,FTNT,ORLY,KDP,PANW,AZN,DDOG,FAST,MSFT,GOOG,AVGO,GOOGL,SNPS,NVDA,CSX,PEP,EXC,TEAM,PAYX,CTAS,INTU,AMD,CDNS,MRVL,XEL,ISRG,ADP,CPRT",ok,30.0
2022-04-29,0.0,0,0.0,,no_mem,
2022-05-31,0.0,0,0.0,,regime_dsma,
2022-06-30,0.0,0,0.0,,regime_dsma,
2022-07-29,0.0,0,0.0,,no_mem,
2022-08-31,0.0,0,0.0,,regime_dsma,
2022-09-30,0.0,0,0.0,,regime_dsma,
2022-10-31,0.04728836700979303,30,0.6453284431417712,"ORLY,KDP,AAPL,PANW,PEP,TMUS,ADP,CDNS,SNPS,CTAS,COST,AMGN,FTNT,AZN,VRTX,FAST,ODFL,REGN,VRSK,MNST,XEL,PAYX,PCAR,CPRT,AVGO,KLAC,MDLZ,MSFT,SBUX,LULU",ok,30.0
2022-11-30,-0.0006472370473047372,30,0.6472370473047372,"ORLY,KDP,PEP,ENPH,AZN,TMUS,AMGN,ADP,CTAS,AAPL,COST,MDLZ,FTNT,VRTX,PANW,PCAR,MNST,ODFL,XEL,FAST,REGN,LULU,DXCM,CDNS,CPRT,PAYX,SNPS,CSX,GILD,AEP",ok,30.0
2022-12-30,0.0,0,0.0,,no_mem,
2023-01-31,-0.020357436275529123,30,1.0,"ORLY,AZN,CTAS,PEP,MNST,KDP,ENPH,ADP,TMUS,AVGO,PCAR,CDNS,REGN,AMGN,XEL,DXCM,SBUX,MDLZ,ODFL,SNPS,FAST,ROST,CPRT,LULU,MRNA,GILD,KLAC,HON,CSGP,AEP",ok,30.0
2023-02-28,0.045087603377035566,30,1.0,"ORLY,MNST,ODFL,AZN,CDNS,PCAR,CPRT,CTAS,PEP,TMUS,AVGO,SBUX,SNPS,REGN,KLAC,KDP,MRNA,ENPH,MDLZ,ADI,ROST,FAST,CSGP,GILD,DXCM,VRTX,ASML,ADP,AMGN,COST",ok,30.0
2023-03-31,-0.0009571865438414281,30,0.9571865438414281,"ODFL,ORLY,AVGO,CDNS,MNST,PCAR,CPRT,PEP,SNPS,AZN,MDLZ,ADI,SBUX,FAST,CTAS,KLAC,TMUS,KDP,AAPL,ENPH,FTNT,GILD,MCHP,ASML,IDXX,DXCM,NVDA,REGN,PANW,PDD",ok,30.0
2023-04-28,0.0,0,0.0,,no_mem,
2023-05-31,0.05658757722818261,30,1.0,"ORLY,AZN,CPRT,MNST,CDNS,MDLZ,AAPL,AVGO,ODFL,PEP,SNPS,PCAR,FAST,SBUX,CTAS,MSFT,NVDA,VRSK,ISRG,REGN,IDXX,FTNT,DXCM,COST,VRTX,PANW,ADI,TMUS,LULU,ASML",ok,30.0
2023-06-30,0.01683170228049316,30,1.0,"AVGO,ORLY,CPRT,AAPL,CDNS,SNPS,PCAR,PANW,MNST,VRSK,ODFL,MSFT,KLAC,MDLZ,CTAS,NVDA,AZN,FAST,PEP,ASML,FTNT,LRCX,ISRG,ON,DXCM,AMD,SBUX,MCHP,COST,ADI",ok,30.0
2023-07-31,-0.029444137242018612,30,1.0,"AVGO,ORLY,CPRT,PANW,FTNT,AAPL,PCAR,CDNS,MNST,ODFL,MDLZ,SNPS,PEP,NVDA,KLAC,MSFT,VRSK,AZN,CTAS,ISRG,FAST,TTD,DXCM,LRCX,ON,MCHP,ASML,AMAT,COST,IDXX",ok,30.0
2023-08-31,-0.001,30,1.0,"AVGO,CPRT,ODFL,ORLY,AAPL,PCAR,KLAC,MNST,SNPS,MDLZ,NVDA,VRSK,CDNS,LRCX,FTNT,PANW,AZN,PEP,CTAS,FAST,MSFT,ISRG,AMAT,MCHP,IDXX,COST,ON,ASML,META,TTD",ok,30.0
2023-09-29,0.0,0,0.0,,no_mem,
2023-10-31,0.107722753181831,30,1.0,"AVGO,ODFL,SNPS,CPRT,CDNS,PANW,NVDA,AAPL,VRSK,PCAR,KLAC,ORLY,GOOG,MSFT,COST,TTD,CTAS,FAST,GOOGL,ADBE,LRCX,AMAT,META,AZN,INTU,PDD,MNST,TSLA,BKNG,TEAM",ok,30.0
2023-11-30,-0.001,30,1.0,"AVGO,ODFL,CPRT,SNPS,PANW,ORLY,CDNS,AAPL,PCAR,FAST,VRSK,MSFT,NVDA,COST,CTAS,ADBE,KLAC,GOOG,LRCX,TMUS,GOOGL,META,INTU,LULU,MNST,CRWD,TTD,BKNG,MDLZ,PEP",ok,30.0
2023-12-29,0.0,0,0.0,,no_mem,
2024-01-31,0.06112154046641656,30,1.0,"AVGO,CEG,COST,PANW,CTAS,PCAR,CPRT,FAST,AAPL,ORLY,LULU,SNPS,CDNS,MSFT,VRSK,ROP,NVDA,CRWD,AMGN,KLAC,VRTX,GOOG,TMUS,GOOGL,META,INTU,REGN,AMD,LRCX,ODFL",ok,30.0
2024-02-29,-0.001,30,1.0,"AVGO,COST,CEG,PCAR,FAST,NVDA,CTAS,PANW,ORLY,MSFT,CPRT,SNPS,CRWD,CDNS,KLAC,AAPL,META,LRCX,ISRG,AMGN,AMD,ASML,VRTX,ROP,VRSK,REGN,TMUS,GOOG,GOOGL,LULU",ok,30.0
2024-03-28,0.0,0,0.0,,no_mem,
2024-04-30,0.047447650695633295,30,1.0,"CEG,AVGO,PCAR,COST,FAST,NVDA,LIN,CTAS,KLAC,CPRT,ORLY,CDW,SNPS,CDNS,LRCX,ODFL,AMAT,CRWD,META,ASML,REGN,MSFT,GOOG,GOOGL,AMD,MU,AAPL,ROP,PANW,ISRG",ok,30.0
2024-05-31,-0.001,30,1.0,"CEG,AVGO,COST,CTAS,NVDA,FAST,PCAR,LIN,KLAC,CPRT,REGN,ORLY,GOOG,GOOGL,LRCX,TMUS,AMGN,AMAT,CRWD,META,CDNS,AZN,MSFT,CDW,SNPS,PANW,FANG,ISRG,ODFL,ASML",ok,30.0
2024-06-28,0.0,0,0.0,,no_mem,
2024-07-31,-0.001,30,1.0,"AVGO,COST,SMCI,CTAS,AAPL,CEG,REGN,LIN,NVDA,KLAC,ORLY,GOOG,GOOGL,MSFT,SNPS,TMUS,PANW,CPRT,AZN,CDNS,VRTX,ISRG,AMAT,LRCX,VRSK,ROP,PCAR,FAST,FANG,ASML",ok,30.0
2024-08-30,0.0,0,0.0,,no_mem,
2024-09-30,-0.017561014720956072,30,1.0,"COST,REGN,CTAS,AAPL,AVGO,LIN,TMUS,CEG,ORLY,AZN,ISRG,NVDA,PANW,KLAC,VRTX,VRSK,NFLX,FAST,AMGN,CPRT,MSFT,ADI,FTNT,KDP,EA,ROP,TXN,META,PEP,MDLZ",ok,30.0
2024-10-31,-0.001,30,1.0,"CEG,AVGO,CTAS,COST,TMUS,ORLY,LIN,NVDA,ISRG,AAPL,FTNT,PANW,FAST,REGN,META,AZN,NFLX,VRSK,ADP,TTD,KLAC,VRTX,ROP,BKNG,ADI,AMGN,CPRT,PAYX,GILD,GOOGL",ok,30.0
2024-11-29,0.0,0,0.0,,no_mem,
2024-12-31,0.04637617628901197,30,1.0,"ORLY,FAST,COST,TMUS,CTAS,AXON,AAPL,CEG,FTNT,ISRG,LIN,CPRT,NVDA,BKNG,AVGO,NFLX,TTD,ADP,VRSK,PANW,PCAR,ODFL,MAR,META,PAYX,GOOGL,GOOG,EA,ROP,APP",ok,30.0
2025-01-31,-0.012285298374630323,30,1.0,"AVGO,ORLY,AAPL,CEG,AXON,COST,TMUS,NVDA,ISRG,GOOGL,FTNT,CTAS,GOOG,LIN,CPRT,MAR,BKNG,NFLX,ADP,TTD,FAST,VRSK,PANW,TSLA,PCAR,META,PAYX,BKR,AMZN,HON",ok,30.0
2025-02-28,-0.048955897959177354,30,1.0,"ORLY,AVGO,CEG,COST,AAPL,ISRG,TMUS,AXON,PANW,GOOG,GOOGL,CTAS,ADP,MAR,VRSK,LIN,BKNG,FTNT,NFLX,CPRT,FAST,META,PAYX,BKR,ROP,PCAR,NVDA,TSLA,GILD,CRWD",ok,30.0
2025-03-31,0.005704707127405081,30,0.8692384007324773,"ORLY,COST,TMUS,AAPL,VRSK,LIN,PANW,ISRG,ADP,AVGO,AXON,CTAS,BKNG,FTNT,GILD,PAYX,NFLX,FAST,ROP,MAR,CPRT,EXC,XEL,AEP,CTSH,CEG,BKR,META,HON,MNST",ok,30.0
2025-04-30,-0.0003415974764973707,30,0.3415974764973707,"ORLY,LIN,COST,TMUS,AXON,VRSK,ADP,CTAS,FAST,CPRT,FTNT,NFLX,AVGO,PAYX,GILD,ROP,AAPL,PANW,EXC,ISRG,BKNG,MNST,AEP,BKR,XEL,TTWO,META,CTSH,APP,VRTX",ok,30.0
2025-05-30,0.0,0,0.0,,no_mem,
2025-06-30,-0.011408262419120196,30,1.0,"ORLY,CTAS,ADP,FAST,AXON,LIN,COST,AVGO,NFLX,CEG,BKNG,PAYX,VRSK,GILD,PANW,MNST,FTNT,TMUS,EXC,CRWD,META,PLTR,ISRG,ROP,INTU,MAR,AEP,CSCO,MSFT,CTSH",ok,30.0
2025-07-31,-0.001,30,1.0,"ORLY,AVGO,FAST,BKNG,AXON,NFLX,CEG,MNST,LIN,CTAS,PANW,NVDA,ADP,GILD,FTNT,CRWD,COST,MSFT,VRSK,MAR,EXC,CSCO,PLTR,TMUS,PAYX,KLAC,META,INTU,HON,ROP",ok,30.0
2025-08-29,0.0,0,0.0,,no_mem,
2025-09-30,-0.01249513851589748,30,1.0,"ORLY,FAST,AVGO,AXON,GOOGL,GOOG,CEG,BKNG,LIN,NFLX,NVDA,MSFT,PANW,APP,MNST,GILD,CDNS,META,CSCO,COST,CTAS,PLTR,CRWD,ADP,MAR,AAPL,TMUS,KLAC,BKR,EA",ok,30.0
2025-10-31,-0.001,30,1.0,"ORLY,AVGO,CEG,GOOGL,GOOG,FAST,KLAC,AZN,LIN,AAPL,PANW,NVDA,GILD,MSFT,MNST,LRCX,AEP,APP,NFLX,PLTR,EXC,CRWD,META,BKNG,COST,SHOP,AXON,EA,XEL,CSCO",ok,30.0
2025-11-28,0.0,0,0.0,,no_mem,
2025-12-31,-0.001,30,1.0,"ORLY,AVGO,GOOGL,GOOG,AZN,MNST,CEG,GILD,AEP,KLAC,AAPL,MAR,LIN,FAST,PANW,APP,WDC,NVDA,LRCX,ALNY,ROST,CSCO,CTAS,EXC,AMGN,XEL,EA,COST,MSFT,MPWR",ok,30.0
