date,ret_m,equity,regime,cash,picks,weights,n_picks
2006-01-31,0.07326800400653521,3.056338079295089,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2006-02-28,-0.0319157709812736,2.9587926931149613,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2006-03-31,0.13886323237658468,3.369660210413125,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-04-28,-0.04133372466411035,3.2303796030643004,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-05-31,-0.101386804984536,2.9028617362223974,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-06-30,-0.048118301337677166,2.7631809604572353,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-07-31,-0.0160140971796724,2.7189311120314525,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-08-31,0.14155364499672052,3.103805721434491,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-09-29,0.031074788848205456,3.20025582885392,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-10-31,0.15439219474972538,3.694350350031278,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-11-30,0.06614763362468007,3.9387228834663555,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-12-29,0.022256734031037284,4.026385991105626,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-01-31,0.006555831063765859,4.052782297460828,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-02-28,-0.035955664861572124,3.9070618154164145,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-03-30,0.006216760067150024,3.9313510812903822,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-04-30,0.0401760367040337,4.089297186628747,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-05-31,0.04294341990877257,4.264905592845908,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-06-29,0.061653710116124694,4.527852845939869,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-07-31,0.0769133170643819,4.876105027500506,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-08-31,0.029448590182441475,5.019699446141911,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-09-28,0.11285593926592863,5.586202341968919,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-10-31,-0.013370126683507046,5.511514108977091,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-11-30,-0.06306242787775927,5.163944647982471,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-12-31,0.06497966587875467,5.499496045824755,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-01-31,-0.21068276999245258,4.340846985327856,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-02-29,-0.07376404484767282,4.0206485536252465,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-03-31,-0.08586180681233907,3.675428404253565,normal,False,"MBI,MTG,RRC","0.318,0.282,0.400",3
2008-04-30,0.0382181494907865,3.8158964764500105,normal,False,"MBI,MTG,RRC","0.318,0.282,0.400",3
2008-05-30,-0.13012568441628905,3.319350335790247,normal,False,"MBI,MTG,RRC","0.318,0.282,0.400",3
2008-06-30,-0.25722278235800666,2.465537806797296,normal,False,"MBI,MTG,RRC","0.318,0.282,0.400",3
2008-07-31,0.021183414745857082,2.517766316730274,normal,False,"MBI,MTG,RRC","0.318,0.282,0.400",3
2008-08-29,0.6233296561187266,4.087164729125068,normal,False,"MBI,MTG,RRC","0.318,0.282,0.400",3
2008-09-30,0.0,4.087164729125068,crash,True,,,0
2008-10-31,0.0,4.087164729125068,crash,True,,,0
2008-11-28,0.0,4.087164729125068,crash,True,,,0
2008-12-31,0.3446430187572067,5.495777519528713,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-01-30,-0.17754666477417086,4.520020550595524,crash,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-02-27,-0.2889433747351751,3.2139905588341096,crash,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-03-31,0.3977231844839962,4.49226911879511,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-04-30,0.0971091003235362,4.928509331332508,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-05-29,0.658457070143653,8.173721145817366,recovery,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-06-30,-0.016789683025210854,8.036486958642628,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-07-31,0.21800015537269835,9.788442364277385,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-08-31,-0.018683105503498665,9.605563862870675,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-09-30,0.1156342073346819,10.71629562615639,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-10-30,-0.038041109826964264,10.308635847303558,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-11-30,0.10448864053449822,11.385771192753502,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-12-31,-0.015613856716087473,11.207995392747693,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-01-29,0.275939038147782,14.300718860987264,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-02-26,0.032008205525059515,14.758459209445839,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-03-31,0.12533127983706902,16.608155790588864,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-04-30,0.11009872589321662,18.436692582568746,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-05-31,-0.09562973675706933,16.673596524226685,crash,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-06-30,-0.15591657051884544,14.073906535954318,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-07-30,-0.006372936906201482,13.984214417576906,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-08-31,-0.060863341335768525,13.133088402167347,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-09-30,0.1332150029100268,14.882612811879708,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-10-29,0.0031659998313553145,14.929731161532246,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-11-30,0.08683161628601123,16.226103849003717,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-12-31,0.0216977226847064,16.578173350572648,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-01-31,0.012417763425323164,16.784037185264054,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-02-28,0.03873941070571629,17.43424089508401,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-03-31,-0.010012640393595736,17.25967811046621,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-04-29,-0.01941129963390799,16.924645327079148,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-05-31,0.12887232113202868,19.105763654716178,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-06-30,-0.021662509810787607,18.691884862103297,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-07-29,0.011876517282339225,18.91387935570756,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-08-31,-0.02203899802020424,18.49703640603274,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-09-30,-0.08973128083640468,16.837273637641815,crash,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-10-31,0.1332481041171305,19.080808428358928,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-11-30,-0.021679010207843706,18.667155387666625,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-12-30,0.013354625122613789,18.916448249974493,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-01-31,0.23625053135840796,23.385469200444795,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-02-29,0.02924250549064912,24.069318911940208,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-03-30,0.04014435233899856,25.035566130900857,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-04-30,-0.1105899384929972,22.26688441234717,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-05-31,-0.11349515365316716,19.739700944590513,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-06-29,-0.04299188961766265,18.891053900495006,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-07-31,-0.051431580886793477,17.919457133774923,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-08-31,-0.03864521522618206,17.22695585610385,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-09-28,-0.05706312846913958,16.2439318609548,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-10-31,0.03211316297860277,16.76557589221896,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-11-30,0.11088161836815313,18.624570080022288,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-12-31,0.09523862992722991,20.39834861742729,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-01-31,0.2656956124950116,25.818100347221407,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-02-28,-0.01457574163050061,25.44178238716997,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-03-28,0.03255089846014185,26.269935262299764,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-04-30,0.08642815415924643,28.54039727690323,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-05-31,0.17838162375844083,33.631479685868214,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-06-28,-0.02490586691051503,32.79385852880829,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-07-31,0.13777900918671482,37.312163864316794,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-08-30,-0.008299861953199289,37.00247805506781,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-09-30,0.06111215088238024,39.26377907699108,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-10-31,-0.04828207066939706,37.3680425208482,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-11-29,0.1204193345662224,41.86787733525104,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-12-31,0.06322677139702576,44.515048044405674,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-01-31,0.05260512719188939,46.8567678087347,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-02-28,0.0544915533719367,49.41006587262082,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-03-31,-0.04808467478380919,47.03419892408926,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-04-30,-0.013682676290373787,46.3906452056339,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-05-30,0.06689253886514163,49.493833243030764,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-06-30,0.05487175114607444,52.20964654400765,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420003,49.20229496079005,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684416,54.291259149992314,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.01815849293518829,53.3054117042747,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,52.12788725580936,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.02894273802358673,53.63661104037732,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.023269601316198717,52.388508485515715,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-01-31,-0.052520719112939034,49.63702634660212,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-02-28,0.02287318535477055,50.77238325068758,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-03-31,0.018351131267231802,51.70411392047115,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-04-30,0.0008684390881249435,51.74901579401655,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-05-29,-0.06401422850940128,48.436342471841755,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-06-30,-0.04621343639592437,46.197932639768084,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-07-31,0.008030718836415984,46.568935247621745,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-08-31,0.02012308629618525,47.5060459503311,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-09-30,0.0037688923824607343,47.685091125034134,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-10-30,0.037174102595151616,49.4577415947753,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-11-30,0.10794221136676332,54.7963195917213,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-12-31,-0.016416611435979132,53.89674970486228,normal,False,"NVDA,M,AMZN","0.350,0.353,0.297",3
2016-01-29,-0.023138204950286956,52.649675664036856,normal,False,"NVDA,M,AMZN","0.350,0.353,0.297",3
2016-02-29,0.033107053403126266,54.39275128790341,normal,False,"NVDA,M,AMZN","0.350,0.353,0.297",3
2016-03-31,0.07986483368984594,58.73681932344497,recovery,False,"NVDA,M,AMZN","0.350,0.353,0.297",3
2016-04-29,-0.004047658933546389,58.49907271198232,recovery,False,"NVDA,M,AMZN","0.350,0.353,0.297",3
2016-05-31,0.08281264254268003,63.34353550955797,recovery,False,"NVDA,M,AMZN","0.350,0.353,0.297",3
2016-06-30,0.061310108489015136,67.22713454372675,recovery,False,"COL,NVDA,NEM","0.312,0.400,0.288",3
2016-07-29,0.1529752380298997,77.51122145262144,recovery,False,"COL,NVDA,NEM","0.312,0.400,0.288",3
2016-08-31,-0.0450237023043947,74.02137929268861,recovery,False,"COL,NVDA,NEM","0.312,0.400,0.288",3
2016-09-30,0.0441402691846011,77.28870290008334,recovery,False,"COL,NVDA,NEM","0.312,0.400,0.288",3
2016-10-31,-0.09027264516243015,70.31164724811963,recovery,False,"COL,NVDA,NEM","0.312,0.400,0.288",3
2016-11-30,0.14574687071485337,80.55934980933971,recovery,False,"COL,NVDA,NEM","0.312,0.400,0.288",3
2016-12-30,-0.031818897086540614,77.9960401483977,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-01-31,0.10730506674195368,86.36541044212962,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-02-28,-0.10680411897632602,77.14122886982918,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-03-31,-0.00782641762811744,76.53748939634771,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-04-28,-0.04800822925354285,72.86306005891724,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-05-31,0.08801542961979861,79.27613359341603,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-06-30,0.055353509684910124,83.6643458220614,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-07-31,0.045894845094829814,87.50410801352518,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-08-31,0.0035569102637683266,87.81535227344038,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-09-29,0.014597587072166022,89.09724452452485,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-10-31,-0.030319355986710317,86.3958734503508,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-11-30,0.04421737016221243,90.21607176719263,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-12-29,-0.04418275385905543,86.23007727417188,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-01-31,0.1744642462166381,101.27414270701273,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-02-28,0.0009033729231317638,101.36563102534762,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-03-29,-0.041305935640168656,97.17862879408953,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-04-30,-0.00617268701417946,96.57877553407648,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-05-31,0.13784421778726808,109.8916013024234,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-06-29,0.03678961123037406,113.93447059182282,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-07-31,0.03010147215468651,117.36406588580154,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-08-31,0.1906611786000286,139.74083701287987,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-09-28,0.0688005807747198,149.35508775731148,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-10-31,-0.2757650317961142,108.16817723300505,normal,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-11-30,-0.059683594276048135,101.71231162945072,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-12-31,0.0,101.71231162945072,crash,True,,,0
2019-01-31,0.17199553573139037,119.20637515863622,normal,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-02-28,0.19799633166833705,142.8088001515258,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-03-29,0.034268340341283766,147.70262071884866,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-04-30,0.047985675840375525,154.7902307974373,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-05-31,0.015623059597565613,157.2085277983066,normal,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-06-28,0.07899745755221081,169.62760179989886,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-07-31,0.04526724625124983,177.30617622158383,recovery,False,"COTY,CMG,SBUX","0.210,0.390,0.400",3
2019-08-30,0.0043805787673740024,178.08287989246438,recovery,False,"COTY,CMG,SBUX","0.210,0.390,0.400",3
2019-09-30,-0.008758448718388344,176.5231501213033,recovery,False,"COTY,CMG,SBUX","0.210,0.390,0.400",3
2019-10-31,-0.02288824400467285,172.48284518885342,recovery,False,"COTY,CMG,SBUX","0.210,0.390,0.400",3
2019-11-29,0.02353085765014472,176.54151446608427,recovery,False,"COTY,CMG,SBUX","0.210,0.390,0.400",3
2019-12-31,0.017519175697076103,179.6343762758435,recovery,False,"COTY,CMG,SBUX","0.210,0.390,0.400",3
2020-01-31,0.05431445285783573,189.3911191377245,recovery,False,"NVDA,AMD,CPRT","0.293,0.307,0.400",3
2020-02-28,-0.03501376841370299,182.75982235262418,normal,False,"NVDA,AMD,CPRT","0.293,0.307,0.400",3
2020-03-31,-0.08258323847027386,167.66692436049254,crash,False,"NVDA,AMD,CPRT","0.293,0.307,0.400",3
2020-04-30,0.14618972564877064,192.1781060331261,normal,False,"NVDA,AMD,CPRT","0.293,0.307,0.400",3
2020-05-29,0.11745922685207355,214.75119778567293,recovery,False,"NVDA,AMD,CPRT","0.293,0.307,0.400",3
2020-06-30,-0.013508140099414128,211.85030851946706,recovery,False,"NVDA,AMD,CPRT","0.293,0.307,0.400",3
2020-07-31,0.02494416409698443,217.13473737917346,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-08-31,-0.03213783017003102,210.1564980652673,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-09-30,-0.14208793331680666,180.29579558207598,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-10-30,-0.10110063588324146,162.0677760016532,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-11-30,0.6128390537278918,261.38923848629025,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-12-31,0.0922734742223787,285.50853164576216,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2021-01-29,0.05969587107350216,302.55221214127255,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-02-26,0.1652302127291652,352.54297851505453,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-03-31,-0.026282542576672223,343.27725267212577,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-04-30,0.08319082154331675,371.8347693390527,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-05-31,0.011326400914743281,376.04631901062794,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-06-30,0.07922470858366011,405.83847904820306,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-07-30,0.17900342713256595,478.4849576600995,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-08-31,0.05259044773544996,503.64869581812195,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-09-30,-0.04011155465328149,483.4465636297594,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-10-29,0.035009608731807945,500.3718386651744,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-11-30,0.027650960440661666,514.2076005817262,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-12-31,-0.006823396149461161,510.6989584198932,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2022-01-31,0.1141921463173064,569.0167686038736,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-02-28,0.0375282615959181,590.3709787485037,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-03-31,0.03536283497932859,611.2481702465718,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-04-29,-0.06344762038529884,572.4659283795588,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-05-31,0.13473593078907514,649.5976580848107,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-06-30,-0.2303637413527192,499.9539111944293,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-07-29,0.14422836015040094,572.061443956781,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-08-31,0.0397458306517579,594.7985012306873,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-09-30,-0.11885507063153421,524.1036833553833,crash,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-10-31,0.2387751996343444,649.2466449776601,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-11-30,0.0358391604208389,672.515099639706,recovery,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-12-30,-0.10869622756383535,599.4152453291531,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2023-01-31,0.3723321599767004,822.5968183455204,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-02-28,0.06383066269615037,875.1037183922599,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-03-31,0.1393195563929032,997.0227802364498,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-04-28,-0.08772209498010591,909.5618532112187,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-05-31,0.08505211154557937,986.9220094081431,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-06-30,0.05843026609028683,1044.5881250282216,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-07-31,-0.023449586946304803,1020.0929649672947,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-08-31,0.06235213922003395,1083.6979435363128,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-09-29,-0.059893842063993966,1018.7911100610738,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
