date,ret_m,equity,regime,cash,picks,weights,n_picks
2005-02-28,0.14667298255557693,2.217201077844598,normal,False,"AAPL,VLO,SBUX","0.292,0.308,0.400",3
2005-03-31,-0.014170698212546278,2.18578179049393,normal,False,"WEN,CSX,MKC","0.214,0.400,0.386",3
2005-04-29,-0.018075256677181305,2.146273223590443,normal,False,"WEN,CSX,MKC","0.214,0.400,0.386",3
2005-05-31,0.03486365308927015,2.2211001486924897,normal,False,"WEN,CSX,MKC","0.214,0.400,0.386",3
2005-06-30,0.004220863491839951,2.230475109221826,normal,False,"WEN,CSX,MKC","0.214,0.400,0.386",3
2005-07-29,0.06951723333773005,2.3855315678435987,bull,False,"WEN,CSX,MKC","0.214,0.400,0.386",3
2005-08-31,-0.03320556517386175,2.3063186438932632,bull,False,"WEN,CSX,MKC","0.214,0.400,0.386",3
2005-09-30,0.01326124197824469,2.336903293508869,bull,False,"EXC,CL,PEG","0.400,0.288,0.312",3
2005-10-31,-0.015130856660384197,2.3015439447456068,normal,False,"EXC,CL,PEG","0.400,0.288,0.312",3
2005-11-30,0.010832791357070597,2.326476090098165,normal,False,"EXC,CL,PEG","0.400,0.288,0.312",3
2005-12-30,0.02420476881753958,2.382787906018524,normal,False,"EXC,CL,PEG","0.400,0.288,0.312",3
2006-01-31,0.05631068881875835,2.516964334315434,normal,False,"EXC,CL,PEG","0.400,0.288,0.312",3
2006-02-28,-0.0025028003946217783,2.5106648749862606,normal,False,"EXC,CL,PEG","0.400,0.288,0.312",3
2006-03-31,-0.038303220397297395,2.414498324935909,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-04-28,0.004069465435694706,2.4243240424137786,bull,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-05-31,-0.013752176477988726,2.3909843103426733,bull,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-06-30,0.005427305758922817,2.4039609132596906,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-07-31,0.023441561629417285,2.460313511162578,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-08-31,0.10252163119547489,2.7125488655792314,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-09-29,-0.04812568848483933,2.582005583874461,bull,False,"NVDA,MO,T","0.200,0.400,0.400",3
2006-10-31,0.08717354906887463,2.807088174336449,bull,False,"NVDA,MO,T","0.200,0.400,0.400",3
2006-11-30,0.0223528868578808,2.869834698697487,bull,False,"NVDA,MO,T","0.200,0.400,0.400",3
2006-12-29,0.03359121988005649,2.96623594708085,bull,False,"NVDA,MO,T","0.200,0.400,0.400",3
2007-01-31,-0.00010710193495878234,2.9659182574713734,bull,False,"NVDA,MO,T","0.200,0.400,0.400",3
2007-02-28,-0.02077372323107922,2.9043050924646585,bull,False,"NVDA,MO,T","0.200,0.400,0.400",3
2007-03-30,0.03419527232395727,3.0036185960133435,normal,False,"NVDA,HPQ,HST","0.200,0.400,0.400",3
2007-04-30,0.03830541525910425,3.1186734536136025,normal,False,"NVDA,HPQ,HST","0.200,0.400,0.400",3
2007-05-31,0.04265621417724028,3.2517042563998175,bull,False,"NVDA,HPQ,HST","0.200,0.400,0.400",3
2007-06-29,-0.004738065802555758,3.2362974676625447,bull,False,"NVDA,HPQ,HST","0.200,0.400,0.400",3
2007-07-31,-0.0004174388789046704,3.2349465112758415,bull,False,"NVDA,HPQ,HST","0.200,0.400,0.400",3
2007-08-31,0.0746116190305865,3.4763111079594795,bull,False,"NVDA,HPQ,HST","0.200,0.400,0.400",3
2007-09-28,0.022063985497661795,3.553012385830858,bull,False,"AMZN,NVDA,JCI","0.319,0.400,0.281",3
2007-10-31,-0.04329148387890834,3.3991972074081,bull,False,"AMZN,NVDA,JCI","0.319,0.400,0.281",3
2007-11-30,-0.04548365820347745,3.244589283460135,normal,False,"AMZN,NVDA,JCI","0.319,0.400,0.281",3
2007-12-31,0.03644798589217508,3.3628480278895925,normal,False,"AMZN,NVDA,JCI","0.319,0.400,0.281",3
2008-01-31,-0.16509588169059985,2.8076556677336653,normal,False,"AMZN,NVDA,JCI","0.319,0.400,0.281",3
2008-02-29,-0.10049505893218294,2.5255001459434934,normal,False,"AMZN,NVDA,JCI","0.319,0.400,0.281",3
2008-03-31,0.03189946588569609,2.6060622516933383,normal,False,"MTG,MBI,SLM","0.324,0.364,0.313",3
2008-04-30,0.08738798798133146,2.8338007884229173,normal,False,"MTG,MBI,SLM","0.324,0.364,0.313",3
2008-05-30,-0.07494751980695565,2.621414447703624,normal,False,"MTG,MBI,SLM","0.324,0.364,0.313",3
2008-06-30,-0.33920793739080246,1.7322098598516282,normal,False,"MTG,MBI,SLM","0.324,0.364,0.313",3
2008-07-31,0.10712382686449365,1.9177708089713428,normal,False,"MTG,MBI,SLM","0.324,0.364,0.313",3
2008-08-29,0.7229806145632492,3.3042819270329042,normal,False,"MTG,MBI,SLM","0.324,0.364,0.313",3
2008-09-30,-0.22995463569843277,2.5444469802571374,crash,True,,,0
2008-10-31,-0.001,2.5419025332768803,crash,True,,,0
2008-11-28,-0.001,2.5393606307436034,crash,True,,,0
2008-12-31,-0.001,2.53682127011286,normal,False,"MBI,GNW,AIG","0.200,0.400,0.400",3
2009-01-30,-0.1562909595081453,2.140339039706249,crash,False,"MBI,GNW,AIG","0.200,0.400,0.400",3
2009-02-27,-0.5181623532922436,1.0312959260487982,crash,False,"MBI,GNW,AIG","0.200,0.400,0.400",3
2009-03-31,0.9147855764957585,1.974710564297075,normal,False,"MBI,GNW,AIG","0.200,0.400,0.400",3
2009-04-30,0.2553945801464407,2.4790409397764672,normal,False,"MBI,GNW,AIG","0.200,0.400,0.400",3
2009-05-29,0.7659842271843937,4.377947198189617,recovery,False,"MBI,GNW,AIG","0.200,0.400,0.400",3
2009-06-30,-0.11987765141257901,3.8531291700623655,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-07-31,0.5030062167365561,5.791277096492703,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-08-31,0.10136998359288227,6.378338760746003,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-09-30,0.3095205511126674,8.352565689155394,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-10-30,-0.0997956361710543,7.519016082545611,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-11-30,0.10252330192385442,8.289890438546752,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-12-31,0.22478542071777138,10.153336948479714,recovery,False,"FITB,SLM,HBAN","0.304,0.383,0.313",3
2010-01-29,0.15663349930172643,11.743689644309605,recovery,False,"FITB,SLM,HBAN","0.304,0.383,0.313",3
2010-02-26,0.019293079930954374,11.97026158730159,recovery,False,"FITB,SLM,HBAN","0.304,0.383,0.313",3
2010-03-31,0.11816089789035784,13.384678444439606,bull,False,"FITB,SLM,HBAN","0.304,0.383,0.313",3
2010-04-30,0.10153493937851185,14.743690958896655,bull,False,"FITB,SLM,HBAN","0.304,0.383,0.313",3
2010-05-31,-0.10227647064853307,13.23575828328802,crash,False,"FITB,SLM,HBAN","0.304,0.383,0.313",3
2010-06-30,-0.07324357237793011,12.266324063489225,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-07-30,0.04287819076396253,12.7922818466561,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-08-31,-0.06994413025203736,11.897536818952814,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-09-30,0.12604063580263697,13.397109924098908,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-10-29,0.04055362494245425,13.940411295273647,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-11-30,0.05258709564706731,14.67349703741766,bull,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-12-31,0.13564462823828957,16.66387808801382,normal,False,"NFLX,AMZN,JBL","0.357,0.400,0.243",3
2011-01-31,0.056328580144247895,17.602530680408485,bull,False,"NFLX,AMZN,JBL","0.357,0.400,0.243",3
2011-02-28,0.011804233927639915,17.810315070278484,bull,False,"NFLX,AMZN,JBL","0.357,0.400,0.243",3
2011-03-31,0.05811047730044498,18.845280979883675,bull,False,"NFLX,AMZN,JBL","0.357,0.400,0.243",3
2011-04-29,0.02012669697801076,19.224574239631263,bull,False,"NFLX,AMZN,JBL","0.357,0.400,0.243",3
2011-05-31,0.0824458516812862,20.80956063602778,bull,False,"NFLX,AMZN,JBL","0.357,0.400,0.243",3
2011-06-30,-0.011381984715166951,20.572706534939172,bull,False,"NVDA,NI,ORLY","0.200,0.400,0.400",3
2011-07-29,-0.06110610641355925,19.315588540200253,bull,False,"NVDA,NI,ORLY","0.200,0.400,0.400",3
2011-08-31,0.05308936992395013,20.341040965509755,normal,False,"NVDA,NI,ORLY","0.200,0.400,0.400",3
2011-09-30,-0.0008573306539602973,20.323601967556563,crash,False,"NVDA,NI,ORLY","0.200,0.400,0.400",3
2011-10-31,0.11073075818736985,22.574049822522422,normal,False,"NVDA,NI,ORLY","0.200,0.400,0.400",3
2011-11-30,0.03232350772041284,23.303722296241713,normal,False,"NVDA,NI,ORLY","0.200,0.400,0.400",3
2011-12-30,0.0060992283064720725,23.445857018917113,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-01-31,0.18433681345548114,27.767791590517124,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-02-29,-0.039956023575744376,26.658301055080067,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-03-30,-0.05385244274283228,25.22268642389018,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-04-30,-0.07719736254579727,23.275561555646174,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-05-31,-0.03424916623217553,22.478392978779613,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-06-29,0.07212500156489415,24.0996471075504,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-07-31,0.0052061581009549,24.225113680569525,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-08-31,0.006132999360789441,24.37368628728751,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-09-28,-0.024873275706192337,23.767432868287568,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-10-31,0.11969477084825439,26.612270299108516,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-11-30,0.01871898644972659,27.11042502623399,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-12-31,0.057472621699615214,28.66853222788252,bull,False,"AMD,WY,VLO","0.219,0.400,0.381",3
2013-01-31,0.1586387062070366,33.21647108936854,bull,False,"AMD,WY,VLO","0.219,0.400,0.381",3
2013-02-28,0.0015200651598163313,33.26696228980354,bull,False,"AMD,WY,VLO","0.219,0.400,0.381",3
2013-03-28,0.03123361214494756,34.306009687203854,bull,False,"AMD,WY,VLO","0.219,0.400,0.381",3
2013-04-30,-0.031212849292254857,33.235221377018526,bull,False,"AMD,WY,VLO","0.219,0.400,0.381",3
2013-05-31,0.12615332598498896,37.42795509357682,bull,False,"AMD,WY,VLO","0.219,0.400,0.381",3
2013-06-28,-0.06941921146455263,34.82973596425003,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-07-31,0.08133880688824008,37.66274513181455,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-08-30,-0.004612462990353013,37.48902711377896,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-09-30,0.03450093531562227,38.78243361327706,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-10-31,0.055922607730734444,40.9512484350756,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-11-29,0.0656837286798915,43.641079126387936,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-12-31,0.02376423701677092,44.67817607441508,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-01-31,0.04162417614108635,46.537868344999,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-02-28,0.033487713396951446,48.09631514224138,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-03-31,0.0030775582504981537,48.24433435372594,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-04-30,-0.03174694149601907,46.71272429348382,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-05-30,0.034420081777298786,48.32058008370594,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-06-30,0.053413956167523285,50.90157343028631,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420002,47.96956876109538,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684413,52.931032810510736,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.018158492935188286,51.96988502516886,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,50.82186255907164,normal,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.028942738023586722,52.29278641298958,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.031119302026640625,50.66547139878915,bull,False,"GNW,BBBY,CSX","0.325,0.275,0.400",3
2015-01-31,-0.11190175864951267,44.995916046458056,bull,False,"GNW,BBBY,CSX","0.325,0.275,0.400",3
2015-02-28,0.05404327359878101,47.42764264818457,bull,False,"GNW,BBBY,CSX","0.325,0.275,0.400",3
2015-03-31,0.002534941433868845,47.547868944644186,normal,False,"GNW,BBBY,CSX","0.325,0.275,0.400",3
2015-04-30,0.07050791574343207,50.90037008197291,normal,False,"GNW,BBBY,CSX","0.325,0.275,0.400",3
2015-05-29,-0.04971138817574061,48.3700420265391,normal,False,"GNW,BBBY,CSX","0.325,0.275,0.400",3
2015-06-30,-0.02137689108654998,47.33604090628593,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-07-31,0.03939939289014569,49.2010521798167,bull,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-08-31,0.05507303046014084,51.91070322518672,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-09-30,-0.001183460042648618,51.84926898213393,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-10-30,0.07964942340745279,55.97903336065882,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-11-30,0.07619636968677032,60.24443248131562,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-12-31,-0.043740804908049,57.60929251335426,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-01-29,-0.0034471551609523317,57.410704343348044,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-02-29,0.10278683645083572,63.31176902121504,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-03-31,0.07003295819389534,67.74567949425936,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-04-29,-0.0270418187987227,65.91371310497925,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-05-31,0.020868672119942228,67.289244771975,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-06-30,-0.012619205032322372,66.44010799572733,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-07-29,0.12339677329698549,74.63860293990332,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-08-31,-0.01344416165144048,73.63514949654159,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-09-30,0.04204178168949026,76.73090237634817,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-10-31,-0.11696148528311884,67.75634206729649,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-11-30,0.19680925587497644,81.09141733037147,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-12-30,-0.0060017196327565156,80.60472937893172,bull,False,"COL,NVDA,NAVI","0.264,0.400,0.336",3
2017-01-31,0.007066552063841491,81.1743268956798,bull,False,"COL,NVDA,NAVI","0.264,0.400,0.336",3
2017-02-28,-0.043443090929441736,77.64786323121454,bull,False,"COL,NVDA,NAVI","0.264,0.400,0.336",3
2017-03-31,-0.007811912577119041,77.0412849118522,bull,False,"COL,NVDA,NAVI","0.264,0.400,0.336",3
2017-04-28,-0.02162853205372186,75.37499501167629,bull,False,"COL,NVDA,NAVI","0.264,0.400,0.336",3
2017-05-31,0.1096347499460923,83.63871374196938,bull,False,"COL,NVDA,NAVI","0.264,0.400,0.336",3
2017-06-30,0.06889837537881868,89.40128523756515,bull,False,"NVDA,COL,BSX","0.295,0.305,0.400",3
2017-07-31,0.0017590878887919423,89.55854995566898,bull,False,"NVDA,COL,BSX","0.295,0.305,0.400",3
2017-08-31,0.02684013397351622,91.96231343495299,bull,False,"NVDA,COL,BSX","0.295,0.305,0.400",3
2017-09-29,0.039783661361208006,95.62091097064243,bull,False,"NVDA,COL,BSX","0.295,0.305,0.400",3
2017-10-31,-0.008419965132518014,94.81578623433002,bull,False,"NVDA,COL,BSX","0.295,0.305,0.400",3
2017-11-30,0.011918534045692823,95.94585141063303,bull,False,"NVDA,COL,BSX","0.295,0.305,0.400",3
2017-12-29,0.006332227656511689,96.553402384463,bull,False,"NVDA,RF,NDAQ","0.200,0.400,0.400",3
2018-01-31,0.12043389753050926,108.18170495345544,bull,False,"NVDA,RF,NDAQ","0.200,0.400,0.400",3
2018-02-28,-1.6213795414448664e-05,108.17995091742372,bull,False,"NVDA,RF,NDAQ","0.200,0.400,0.400",3
2018-03-29,0.0050644082509883025,108.72781835344144,bull,False,"NVDA,RF,NDAQ","0.200,0.400,0.400",3
2018-04-30,0.006549514603135173,109.43993278751432,normal,False,"NVDA,RF,NDAQ","0.200,0.400,0.400",3
2018-05-31,0.03059874464546284,112.78865734489608,normal,False,"NVDA,RF,NDAQ","0.200,0.400,0.400",3
2018-06-29,-0.02210663438670451,110.29527973400518,bull,False,"AMD,NVDA,LRCX","0.231,0.369,0.400",3
2018-07-31,0.10508501400619624,121.88566074967045,bull,False,"AMD,NVDA,LRCX","0.231,0.369,0.400",3
2018-08-31,0.10364446113100298,134.5184343776663,bull,False,"AMD,NVDA,LRCX","0.231,0.369,0.400",3
2018-09-28,0.006003711912755665,135.32604430462473,bull,False,"AMD,NVDA,LRCX","0.231,0.369,0.400",3
2018-10-31,-0.21331651400468005,106.4587642795193,normal,False,"AMD,NVDA,LRCX","0.231,0.369,0.400",3
2018-11-30,-0.00039481537421591495,106.41673272266172,normal,False,"AMD,NVDA,LRCX","0.231,0.369,0.400",3
2018-12-31,-0.14995966702659824,90.45851491751287,crash,True,,,0
2019-01-31,-0.001,90.36805640259536,normal,False,"COTY,WDC,NWL","0.400,0.378,0.222",3
2019-02-28,0.1682226573631728,105.57001099138503,recovery,False,"COTY,WDC,NWL","0.400,0.378,0.222",3
2019-03-29,-0.006801774339269933,104.85194759962738,recovery,False,"COTY,WDC,NWL","0.400,0.378,0.222",3
2019-04-30,-0.013478333188092084,103.43871811445922,recovery,False,"COTY,WDC,NWL","0.400,0.378,0.222",3
2019-05-31,-0.0578582827298999,97.45393151657441,normal,False,"COTY,WDC,NWL","0.400,0.378,0.222",3
2019-06-28,0.1820989888800572,115.20019390812897,recovery,False,"COTY,WDC,NWL","0.400,0.378,0.222",3
2019-07-31,-0.04263743576902053,110.2883530397924,recovery,False,"COTY,CMG,FAST","0.225,0.400,0.375",3
2019-08-30,-0.00870541134598766,109.3282475599095,recovery,False,"COTY,CMG,FAST","0.225,0.400,0.375",3
2019-09-30,0.051877999906057064,114.99997837655187,recovery,False,"COTY,CMG,FAST","0.225,0.400,0.375",3
2019-10-31,0.03556685507396132,119.09016594097938,recovery,False,"COTY,CMG,FAST","0.225,0.400,0.375",3
2019-11-29,0.013412257456618493,120.68743390713121,bull,False,"COTY,CMG,FAST","0.225,0.400,0.375",3
2019-12-31,0.020822019064010593,123.200389956732,bull,False,"COTY,CMG,FAST","0.225,0.400,0.375",3
2020-01-31,-0.025168269027483366,120.0996493980101,bull,False,"NVDA,DXC,FTNT","0.394,0.228,0.378",3
2020-02-28,-0.04269585403809083,114.97189229728677,normal,False,"NVDA,DXC,FTNT","0.394,0.228,0.378",3
2020-03-31,-0.11472512227976439,101.78172789474465,crash,False,"NVDA,DXC,FTNT","0.394,0.228,0.378",3
2020-04-30,0.15605849894876153,117.66563157040979,normal,False,"NVDA,DXC,FTNT","0.394,0.228,0.378",3
2020-05-29,0.14582419635836388,134.82412773316415,recovery,False,"NVDA,DXC,FTNT","0.394,0.228,0.378",3
2020-06-30,0.05927552310737102,142.81589843204245,recovery,False,"NVDA,DXC,FTNT","0.394,0.228,0.378",3
2020-07-31,0.06765984299653502,152.4787996973635,recovery,False,"FTI,COTY,KIM","0.295,0.322,0.383",3
2020-08-31,0.005437484970250723,153.30790087899982,recovery,False,"FTI,COTY,KIM","0.295,0.322,0.383",3
2020-09-30,-0.1527923706141845,129.88362326981303,recovery,False,"FTI,COTY,KIM","0.295,0.322,0.383",3
2020-10-30,-0.046585942616989826,123.8328722492788,recovery,False,"FTI,COTY,KIM","0.295,0.322,0.383",3
2020-11-30,0.7809112318709786,220.5353530635846,recovery,False,"FTI,COTY,KIM","0.295,0.322,0.383",3
2020-12-31,0.050435035243502915,231.65806136778488,recovery,False,"FTI,COTY,KIM","0.295,0.322,0.383",3
2021-01-29,0.047894047105695545,242.75310347134766,recovery,False,"APA,DVN,MGM","0.314,0.293,0.393",3
2021-02-26,0.3372633937619387,324.62483899433744,recovery,False,"APA,DVN,MGM","0.314,0.293,0.393",3
2021-03-31,-0.019111318385985135,318.4208303403175,bull,False,"APA,DVN,MGM","0.314,0.293,0.393",3
2021-04-30,0.08610203868994365,345.83751299396346,bull,False,"APA,DVN,MGM","0.314,0.293,0.393",3
2021-05-31,0.07316136082775529,371.1394560698883,bull,False,"APA,DVN,MGM","0.314,0.293,0.393",3
2021-06-30,0.04330566251178624,387.2118960992588,bull,False,"APA,DVN,MGM","0.314,0.293,0.393",3
2021-07-30,-0.1232227036127331,339.49859939089544,bull,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-08-31,0.0603328337860497,359.981511958543,bull,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-09-30,-0.06635376832668793,336.095382112155,bull,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-10-29,0.05987546003183826,356.21924773069674,bull,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-11-30,0.02547373756019384,365.2934833612782,bull,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-12-31,0.07036199079025574,390.99626007328493,bull,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2022-01-31,-0.1348863367592798,338.25620686542084,bull,False,"F,CFG,APA","0.334,0.400,0.266",3
2022-02-28,-0.01841157793205006,332.0283763517185,normal,False,"F,CFG,APA","0.334,0.400,0.266",3
2022-03-31,-0.024001907205827372,324.05906207282305,normal,False,"F,CFG,APA","0.334,0.400,0.266",3
2022-04-29,-0.10668235719703806,289.487677459833,crash,False,"F,CFG,APA","0.334,0.400,0.266",3
2022-05-31,0.052408397848279255,304.6592628323222,normal,False,"F,CFG,APA","0.334,0.400,0.266",3
2022-06-30,-0.1857512312344408,248.06842965424124,crash,False,"F,CFG,APA","0.334,0.400,0.266",3
2022-07-29,0.14981821508762067,285.2335990046286,normal,False,"NFLX,CCL,ROST","0.280,0.320,0.400",3
2022-08-31,0.037128910168541564,295.82401167912127,normal,False,"NFLX,CCL,ROST","0.280,0.320,0.400",3
2022-09-30,-0.07526638071866518,273.5584089903577,crash,False,"NFLX,CCL,ROST","0.280,0.320,0.400",3
2022-10-31,0.21374007882554585,332.02880489134765,normal,False,"NFLX,CCL,ROST","0.280,0.320,0.400",3
2022-11-30,0.1357103103956253,377.0885370634409,recovery,False,"NFLX,CCL,ROST","0.280,0.320,0.400",3
2022-12-30,-0.07445355970708259,349.0129531543316,normal,False,"NFLX,CCL,ROST","0.280,0.320,0.400",3
2023-01-31,0.17190942408639423,409.0115689297845,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-02-28,-0.010435660221348581,404.7432631698326,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-03-31,-0.0068829479200710475,401.957436368435,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-04-28,-0.08147684096219666,369.2072142518718,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-05-31,0.06111134316795494,391.76996302210256,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-06-30,0.2971979159433278,508.203179561466,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-07-31,0.014661268169834183,515.6540826617791,recovery,False,"CARR,ROL,HWM","0.317,0.323,0.360",3
2023-08-31,-0.03160481063169909,499.35693302779106,recovery,False,"CARR,ROL,HWM","0.317,0.323,0.360",3
2023-09-29,-0.054131274620415046,472.32610575245553,bull,False,"CARR,ROL,HWM","0.317,0.323,0.360",3
2023-10-31,-0.056562396641066076,445.61020921495503,normal,False,"CARR,ROL,HWM","0.317,0.323,0.360",3
2023-11-30,0.12671729939580412,502.0767315098734,bull,False,"CARR,ROL,HWM","0.317,0.323,0.360",3
2023-12-29,0.06829639168451243,536.3667606207515,bull,False,"CARR,ROL,HWM","0.317,0.323,0.360",3
