date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2005-08-31,bull,hold_min,0.009616618123932335,2.036710996419614,"CSX,NEE,AAPL",3,5,2005
2005-09-30,bull,hold_min,0.09374710172861458,2.227646749392752,"CSX,NEE,AAPL",3,6,2005
2005-10-31,normal,low_conv,-0.030068969531284195,2.160663707158797,"NEE,PEG,UNM",3,1,2005
2005-11-30,normal,hold_min,0.01837943805836384,2.2003754919294765,"NEE,PEG,UNM",3,2,2005
2005-12-30,normal,hold_min,0.016257425341928346,2.2361479322137288,"NEE,PEG,UNM",3,3,2005
2006-01-31,normal,hold_min,-0.001002246643789985,2.2339067604536496,"NEE,PEG,UNM",3,4,2006
2006-02-28,normal,hold_min,0.004899887292158868,2.244852651801064,"NEE,PEG,UNM",3,5,2006
2006-03-31,normal,hold_min,-0.03960480252458177,2.155945705829699,"NEE,PEG,UNM",3,6,2006
2006-04-28,bull,low_conv,-0.014591569088159007,2.124487075112765,"NVDA,CSX,BXP",3,1,2006
2006-05-31,bull,hold_min,-0.06864303376017006,1.9786558370927547,"NVDA,CSX,BXP",3,2,2006
2006-06-30,normal,hold_min,0.03587690610696388,2.0496438867781275,"NVDA,CSX,BXP",3,3,2006
2006-07-31,normal,hold_min,-0.013226269682846292,2.0225347439778028,"NVDA,CSX,BXP",3,4,2006
2006-08-31,normal,hold_min,0.07848743778608572,2.1812783138659575,"NVDA,CSX,BXP",3,5,2006
2006-09-29,bull,hold_min,0.04721723437323467,2.2842722432450207,"NVDA,CSX,BXP",3,6,2006
2006-10-31,bull,low_conv,0.08374044519950331,2.475558217851227,"NVDA,HPQ,T",3,1,2006
2006-11-30,bull,hold_min,0.015621395141450263,2.514229890967946,"NVDA,HPQ,T",3,2,2006
2006-12-29,bull,hold_min,0.04019439167682361,2.6152878319710893,"NVDA,HPQ,T",3,3,2006
2007-01-31,bull,hold_min,0.012875931763618582,2.6489620996377714,"NVDA,HPQ,T",3,4,2007
2007-02-28,bull,hold_min,-0.04286092493379262,2.535425133932735,"NVDA,HPQ,T",3,5,2007
2007-03-30,normal,hold_min,0.023112965843911242,2.5940263284531166,"NVDA,HPQ,T",3,6,2007
2007-04-30,normal,low_conv,0.045049462231568096,2.7108858195644583,"NVDA,AMZN,MAT",3,1,2007
2007-05-31,bull,hold_min,0.051501496758839284,2.85050049681434,"NVDA,AMZN,MAT",3,2,2007
2007-06-29,bull,hold_min,0.011822163157690427,2.884199578768757,"NVDA,AMZN,MAT",3,3,2007
2007-07-31,bull,hold_min,0.0398782197651275,2.999216323417386,"NVDA,AMZN,MAT",3,4,2007
2007-08-31,bull,hold_min,0.01633950862434957,3.0482220444001547,"NVDA,AMZN,MAT",3,5,2007
2007-09-28,bull,hold_min,0.10430959464793955,3.3661808502484485,"NVDA,AMZN,MAT",3,6,2007
2007-10-31,bull,low_conv,-0.06519293147790947,3.1467296527359503,"AMZN,JCI,NVDA",3,1,2007
2007-11-30,normal,hold_min,-0.04558399363807417,3.003289148264895,"AMZN,JCI,NVDA",3,2,2007
2007-12-31,normal,hold_min,0.03637172887819266,3.112523966908404,"AMZN,JCI,NVDA",3,3,2007
2008-01-31,normal,hold_min,-0.16472660376291245,2.599808464708915,"AMZN,JCI,NVDA",3,4,2008
2008-02-29,normal,hold_min,-0.10002874425028005,2.3397528886928334,"AMZN,JCI,NVDA",3,5,2008
2008-03-31,normal,hold_min,0.03289300488225176,2.4167143918838696,"AMZN,JCI,NVDA",3,6,2008
2008-04-30,normal,extend,0.0655197571818578,2.575056932018002,"AMZN,JCI,NVDA",3,7,2008
2008-05-30,normal,low_conv,0.08209493254444301,2.7864560571501205,"MBI,MTG,FHN",3,1,2008
2008-06-30,normal,hold_min,-0.33502301104277676,1.8529291587453034,"MBI,MTG,FHN",3,2,2008
2008-07-31,normal,hold_min,0.24116309218877513,2.2997872842750664,"MBI,MTG,FHN",3,3,2008
2008-08-29,normal,hold_min,0.7669089083495967,4.063514639894741,"MBI,MTG,FHN",3,4,2008
2008-09-30,crash,hold,-0.19080204749534171,3.2881877265755284,,0,0,2008
2008-10-31,crash,hold,0.0,3.2881877265755284,,0,0,2008
2008-11-28,crash,hold,0.0,3.2881877265755284,,0,0,2008
2008-12-31,normal,init,-0.001,3.284899538848953,"MBI,GNW,THC",3,1,2008
2009-01-30,crash,hold,-0.11023030095807258,2.9228040740645986,,0,0,2009
2009-02-27,crash,hold,0.0,2.9228040740645986,,0,0,2009
2009-03-31,normal,init,-0.001,2.919881269990534,"GNW,TGNA,MTW",3,1,2009
2009-04-30,normal,hold_min,0.6871592913407757,4.926304814276434,"GNW,TGNA,MTW",3,2,2009
2009-05-29,recovery,hold_min,0.4294238198082795,7.0417774451629365,"GNW,TGNA,MTW",3,3,2009
2009-06-30,recovery,hold_min,-0.1391889318103238,6.061639964524677,"GNW,TGNA,MTW",3,4,2009
2009-07-31,recovery,hold_min,0.4517003257913738,8.799684711330485,"GNW,TGNA,MTW",3,5,2009
2009-08-31,recovery,hold_min,0.23084599744443088,10.83105670571408,"GNW,TGNA,MTW",3,6,2009
2009-09-30,recovery,low_conv,0.3778994845548765,14.924107451988068,"HBAN,FITB,SLM",3,1,2009
2009-10-30,recovery,hold_min,-0.05540324663974394,14.097263445947533,"HBAN,FITB,SLM",3,2,2009
2009-11-30,recovery,hold_min,0.08861016900112542,15.346424342346332,"HBAN,FITB,SLM",3,3,2009
2009-12-31,recovery,hold_min,-0.012984684251152163,15.14715586787677,"HBAN,FITB,SLM",3,4,2009
2010-01-29,recovery,hold_min,0.1601959221581052,17.573668470203845,"HBAN,FITB,SLM",3,5,2010
2010-02-26,recovery,hold_min,0.018728411187832684,17.902795359392474,"HBAN,FITB,SLM",3,6,2010
2010-03-31,bull,low_conv,0.11717862376167633,20.00062028109301,"CAG,NVDA,APH",3,1,2010
2010-04-30,bull,hold_min,0.012336368947674047,20.247355312062908,"CAG,NVDA,APH",3,2,2010
2010-05-31,crash,hold,-0.07043850575723024,18.82116185834548,,0,0,2010
2010-06-30,normal,init,-0.001,18.802340696487136,"NVDA,HBAN,NDAQ",3,1,2010
2010-07-30,normal,hold_min,0.04287819076396253,19.608551047680127,"NVDA,HBAN,NDAQ",3,2,2010
2010-08-31,normal,hold_min,-0.06994413025203736,18.237047999147464,"NVDA,HBAN,NDAQ",3,3,2010
2010-09-30,normal,hold_min,0.12604063580263697,20.53565712412322,"NVDA,HBAN,NDAQ",3,4,2010
2010-10-29,normal,hold_min,0.04055362494245425,21.368452461081752,"NVDA,HBAN,NDAQ",3,5,2010
2010-11-30,bull,hold_min,0.05258709564706731,22.49215731448247,"NVDA,HBAN,NDAQ",3,6,2010
2010-12-31,normal,extend,0.13664462823828957,25.565589788997052,"NVDA,HBAN,NDAQ",3,7,2010
2011-01-31,bull,extend,0.17758270443390667,30.105596364175017,"NVDA,HBAN,NDAQ",3,8,2011
2011-02-28,bull,extend,0.03501834071020064,31.159844394939476,"NVDA,HBAN,NDAQ",3,9,2011
2011-03-31,bull,low_conv,-0.098241008112461,28.098669868953206,"BBY,ZION,NDAQ",3,1,2011
2011-04-29,bull,hold_min,0.06605618214482357,29.954760723844043,"BBY,ZION,NDAQ",3,2,2011
2011-05-31,bull,hold_min,-0.025050503484615995,29.204378885950547,"BBY,ZION,NDAQ",3,3,2011
2011-06-30,bull,hold_min,-0.0033165134245453248,29.107522171319783,"BBY,ZION,NDAQ",3,4,2011
2011-07-29,bull,hold_min,-0.08277811085588968,26.698056474282005,"BBY,ZION,NDAQ",3,5,2011
2011-08-31,normal,hold_min,-0.08684626202636908,24.379430066121714,"BBY,ZION,NDAQ",3,6,2011
2011-09-30,crash,hold,-0.0902386018437632,22.179464383207087,,0,0,2011
2011-10-31,normal,init,-0.001,22.15728491882388,"MU,GNW,NFLX",3,1,2011
2011-11-30,normal,hold_min,-0.020315655751552628,21.707145146023986,"MU,GNW,NFLX",3,2,2011
2011-12-30,recovery,hold_min,0.0339632834782493,22.444391070121902,"MU,GNW,NFLX",3,3,2011
2012-01-31,recovery,hold_min,0.3367760271962946,30.003123927557546,"MU,GNW,NFLX",3,4,2012
2012-02-29,recovery,hold_min,0.09202655311478497,32.7642080052864,"MU,GNW,NFLX",3,5,2012
2012-03-30,recovery,hold_min,-0.040946001359011636,31.422644699775002,"MU,GNW,NFLX",3,6,2012
2012-04-30,recovery,extend,-0.2542267652926936,23.4341673808096,"MU,GNW,NFLX",3,7,2012
2012-05-31,recovery,extend,-0.14485838409868673,20.039531761327368,"MU,GNW,NFLX",3,8,2012
2012-06-29,recovery,low_conv,0.0791140355310452,21.624939989118527,"NFLX,ORLY,FAST",3,1,2012
2012-07-31,recovery,hold_min,0.0052061581009549,21.737522845625538,"NFLX,ORLY,FAST",3,2,2012
2012-08-31,bull,hold_min,0.006132999360789441,21.870839059342906,"NFLX,ORLY,FAST",3,3,2012
2012-09-28,bull,hold_min,-0.024873275706192337,21.326839649494108,"NFLX,ORLY,FAST",3,4,2012
2012-10-31,bull,hold_min,0.11969477084825439,23.87955083425777,"NFLX,ORLY,FAST",3,5,2012
2012-11-30,bull,hold_min,0.01871898644972659,24.3265518227498,"NFLX,ORLY,FAST",3,6,2012
2012-12-31,bull,extend,0.058472621699615215,25.748989084737534,"NFLX,ORLY,FAST",3,7,2012
2013-01-31,bull,extend,0.19821976891250725,30.852947750844884,"NFLX,ORLY,FAST",3,8,2013
2013-02-28,bull,low_conv,0.08180551142947359,33.376888920709575,"OKE,HRL,NFLX",3,1,2013
2013-03-28,bull,hold_min,0.0669106573860991,35.61015849989706,"OKE,HRL,NFLX",3,2,2013
2013-04-30,bull,hold_min,0.06348937494273997,37.87102520466742,"OKE,HRL,NFLX",3,3,2013
2013-05-31,bull,hold_min,-0.05307325900020299,35.86108647537689,"OKE,HRL,NFLX",3,4,2013
2013-06-28,bull,hold_min,-0.059796207969099485,33.71672949049739,"OKE,HRL,NFLX",3,5,2013
2013-07-31,bull,hold_min,0.1852534390118918,39.962869580845705,"OKE,HRL,NFLX",3,6,2013
2013-08-30,bull,low_conv,0.013968610566459434,40.52109534313875,"AMD,ABT,HRL",3,1,2013
2013-09-30,bull,hold_min,0.03800109416938886,42.060941303120146,"AMD,ABT,HRL",3,2,2013
2013-10-31,bull,hold_min,0.032054837860691264,43.409197956859714,"AMD,ABT,HRL",3,3,2013
2013-11-29,bull,hold_min,0.05026798348246339,45.591290802742115,"AMD,ABT,HRL",3,4,2013
2013-12-31,bull,hold_min,0.01543367371757643,46.29493190935478,"AMD,ABT,HRL",3,5,2013
2014-01-31,bull,hold_min,-0.03390058892667608,44.72550645330728,"AMD,ABT,HRL",3,6,2014
2014-02-28,bull,low_conv,0.06706317259669281,47.72494081205993,"NVDA,NFLX,SLM",3,1,2014
2014-03-31,bull,hold_min,-0.06683664070183717,44.535166090487834,"NVDA,NFLX,SLM",3,2,2014
2014-04-30,bull,hold_min,0.0012150093747189897,44.58927673479244,"NVDA,NFLX,SLM",3,3,2014
2014-05-30,bull,hold_min,0.08670430273322269,48.45535888346132,"NVDA,NFLX,SLM",3,4,2014
2014-06-30,bull,hold_min,-0.002942189780627758,48.31279402173775,"NVDA,NFLX,SLM",3,5,2014
2014-07-31,bull,hold_min,-0.01576801410353018,47.55099720422204,"NVDA,NFLX,SLM",3,6,2014
2014-08-29,bull,low_conv,0.08574474739247726,51.62824544775845,"NFLX,MNST,NVDA",3,1,2014
2014-09-30,bull,hold_min,-0.01931576890854559,50.63100618953588,"NFLX,MNST,NVDA",3,2,2014
2014-10-31,normal,hold_min,0.031896054045548614,52.245935499337826,"NFLX,MNST,NVDA",3,3,2014
2014-11-30,bull,hold_min,0.04624756393287609,54.66218274157637,"NFLX,MNST,NVDA",3,4,2014
2014-12-31,bull,hold_min,-0.03346408524262249,52.832962798764456,"NFLX,MNST,NVDA",3,5,2014
2015-01-31,bull,hold_min,0.07905989386508225,57.00993123021261,"NFLX,MNST,NVDA",3,6,2015
2015-02-28,bull,low_conv,0.15455439384088576,65.8210665944087,"NVDA,COL,GME",3,1,2015
2015-03-31,normal,hold_min,0.02065338035072019,67.18049411787312,"NVDA,COL,GME",3,2,2015
2015-04-30,normal,hold_min,0.04704986313001056,70.34132717112553,"NVDA,COL,GME",3,3,2015
2015-05-29,normal,hold_min,0.004975269120663026,70.69129420410648,"NVDA,COL,GME",3,4,2015
2015-06-30,normal,hold_min,-0.037402965116013445,68.04723019298444,"NVDA,COL,GME",3,5,2015
2015-07-31,bull,hold_min,-0.016273793772074663,66.93984360206292,"NVDA,COL,GME",3,6,2015
2015-08-31,normal,low_conv,0.02222302298830623,68.4274492852652,"COL,TGNA,O",3,1,2015
2015-09-30,normal,hold_min,0.004459659133393544,68.73261238444506,"COL,TGNA,O",3,2,2015
2015-10-30,recovery,hold_min,0.1014495583808289,75.7055055572077,"COL,TGNA,O",3,3,2015
2015-11-30,recovery,hold_min,-0.005255382464327156,75.30764417084933,"COL,TGNA,O",3,4,2015
2015-12-31,normal,hold_min,-0.04872737241598844,71.63810054756561,"COL,TGNA,O",3,5,2015
2016-01-29,normal,hold_min,-0.024639099790368435,69.87300223938169,"COL,TGNA,O",3,6,2016
2016-02-29,normal,low_conv,-0.011093307815157868,69.09787951757102,"NVDA,MU,LRCX",3,1,2016
2016-03-31,recovery,hold_min,0.09244762024155186,75.48581404270793,"NVDA,MU,LRCX",3,2,2016
2016-04-29,recovery,hold_min,-0.020481177439908713,73.93977569110328,"NVDA,MU,LRCX",3,3,2016
2016-05-31,recovery,hold_min,0.19681351654462598,88.49212295739017,"NVDA,MU,LRCX",3,4,2016
2016-06-30,recovery,hold_min,0.03170601558382508,91.29785558692295,"NVDA,MU,LRCX",3,5,2016
2016-07-29,recovery,hold_min,0.10202159093011268,100.61220806240851,"NVDA,MU,LRCX",3,6,2016
2016-08-31,recovery,low_conv,0.09652595887245073,110.32389791990701,"NVDA,AVGO,FCX",3,1,2016
2016-09-30,recovery,hold_min,0.050235197292662785,115.86604069800912,"NVDA,AVGO,FCX",3,2,2016
2016-10-31,recovery,hold_min,0.016110215556681545,117.73266758935327,"NVDA,AVGO,FCX",3,3,2016
2016-11-30,recovery,hold_min,0.1941270066879904,140.5877579378666,"NVDA,AVGO,FCX",3,4,2016
2016-12-30,bull,hold_min,0.05204621028741463,147.90481795133695,"NVDA,AVGO,FCX",3,5,2016
2017-01-31,bull,hold_min,0.11303868346463362,164.62378385063238,"NVDA,AVGO,FCX",3,6,2017
2017-02-28,bull,extend,-0.04385721684002166,157.40384286527035,"NVDA,AVGO,FCX",3,7,2017
2017-03-31,bull,low_conv,0.044880354417193624,164.46818311969193,"NVDA,KDP,FAST",3,1,2017
2017-04-28,bull,hold_min,-0.08198806350565753,150.9837552774145,"NVDA,KDP,FAST",3,2,2017
2017-05-31,bull,hold_min,0.08189684949856187,163.34884916009662,"NVDA,KDP,FAST",3,3,2017
2017-06-30,bull,hold_min,-0.0014103553501621795,163.11846923674085,"NVDA,KDP,FAST",3,4,2017
2017-07-31,bull,hold_min,0.026922338289753076,167.50999984683907,"NVDA,KDP,FAST",3,5,2017
2017-08-31,bull,hold_min,0.007120994833377399,168.70283769028748,"NVDA,KDP,FAST",3,6,2017
2017-09-29,bull,low_conv,0.028001420224398964,173.4267567415018,"NVDA,COL,FAST",3,1,2017
2017-10-31,bull,hold_min,0.019926608243993105,176.882563782116,"NVDA,COL,FAST",3,2,2017
2017-11-30,bull,hold_min,0.08494904846567813,191.90856926557635,"NVDA,COL,FAST",3,3,2017
2017-12-29,bull,hold_min,0.04797407122005144,201.11520463526128,"NVDA,COL,FAST",3,4,2017
2018-01-31,bull,hold_min,0.011567790548718305,203.44166319864462,"NVDA,COL,FAST",3,5,2018
2018-02-28,bull,hold_min,-0.05333226154606051,192.59165920756894,"NVDA,COL,FAST",3,6,2018
2018-03-29,bull,low_conv,-0.04246488391680148,184.41327675597535,"NVDA,HPE,CSX",3,1,2018
2018-04-30,normal,hold_min,0.009463794055221256,186.15852602824245,"NVDA,HPE,CSX",3,2,2018
2018-05-31,normal,hold_min,0.02049649931224314,189.97412412894852,"NVDA,HPE,CSX",3,3,2018
2018-06-29,bull,hold_min,-0.03150634063933321,183.98873466148288,"NVDA,HPE,CSX",3,4,2018
2018-07-31,bull,hold_min,0.0725524367923967,197.33756570352315,"NVDA,HPE,CSX",3,5,2018
2018-08-31,bull,hold_min,0.07909808086742301,212.94658843372085,"NVDA,HPE,CSX",3,6,2018
2018-09-28,bull,extend,-0.0028833353158398737,212.33259201490227,"NVDA,HPE,CSX",3,7,2018
2018-10-31,normal,extend,-0.10530414920313938,189.9730890646757,"NVDA,HPE,CSX",3,8,2018
2018-11-30,normal,extend,-0.029670464490153543,184.33649927149744,"NVDA,HPE,CSX",3,9,2018
2018-12-31,crash,hold,-0.13993905494229816,158.54062377207245,,0,0,2018
2019-01-31,normal,init,-0.001,158.38208314830038,"COTY,IVZ,WDC",3,1,2019
2019-02-28,recovery,hold_min,0.20480691367760687,190.8198287797339,"COTY,IVZ,WDC",3,2,2019
2019-03-29,recovery,hold_min,0.0045414831504976185,191.68643381691788,"COTY,IVZ,WDC",3,3,2019
2019-04-30,recovery,hold_min,0.05352483438198949,201.94641844024258,"COTY,IVZ,WDC",3,4,2019
2019-05-31,normal,hold_min,-0.06853683685108522,188.10564970694267,"COTY,IVZ,WDC",3,5,2019
2019-06-28,recovery,hold_min,0.13073123361143424,212.6969333424116,"COTY,IVZ,WDC",3,6,2019
2019-07-31,recovery,low_conv,-0.049211606510528146,202.2297755527688,"COTY,CMG,KR",3,1,2019
2019-08-30,recovery,hold_min,0.04570103082537355,211.4718847591143,"COTY,CMG,KR",3,2,2019
2019-09-30,recovery,hold_min,0.060434648366383015,224.25211375390765,"COTY,CMG,KR",3,3,2019
2019-10-31,recovery,hold_min,-0.023114325809793942,219.06867733306487,"COTY,CMG,KR",3,4,2019
2019-11-29,bull,hold_min,0.06386650196067743,233.05982744348006,"COTY,CMG,KR",3,5,2019
2019-12-31,bull,hold_min,0.030000842622070634,240.05181864813883,"COTY,CMG,KR",3,6,2019
2020-01-31,bull,low_conv,-0.034996067648736376,231.65094896352636,"NVDA,AMD,FTNT",3,1,2020
2020-02-28,normal,hold_min,-0.0005027096853467347,231.53449578786262,"NVDA,AMD,FTNT",3,2,2020
2020-03-31,crash,hold,-0.010744507445838478,229.04677167390147,,0,0,2020
2020-04-30,normal,init,-0.001,228.81772490222758,"FTI,HAL,COTY",3,1,2020
2020-05-29,recovery,hold_min,-0.14502864616157118,195.6326000418867,"FTI,HAL,COTY",3,2,2020
2020-06-30,recovery,hold_min,0.0980508817093217,214.81454896708078,"FTI,HAL,COTY",3,3,2020
2020-07-31,recovery,hold_min,0.02083301426260012,219.28978352952598,"FTI,HAL,COTY",3,4,2020
2020-08-31,recovery,hold_min,0.012852003676927914,222.10809663376017,"FTI,HAL,COTY",3,5,2020
2020-09-30,recovery,hold_min,-0.22759673322623736,171.5570194168189,"FTI,HAL,COTY",3,6,2020
2020-10-30,recovery,low_conv,-0.011055147215129579,169.66043131137712,"FTI,DXC,WDC",3,1,2020
2020-11-30,recovery,hold_min,0.28847273068341317,218.60283922069573,"FTI,DXC,WDC",3,2,2020
2020-12-31,recovery,hold_min,0.18489471142896408,259.0213480959585,"FTI,DXC,WDC",3,3,2020
2021-01-29,recovery,hold_min,0.07789833126626465,279.1986788749719,"FTI,DXC,WDC",3,4,2021
2021-02-26,recovery,hold_min,0.066333938683488,297.71902691997514,"FTI,DXC,WDC",3,5,2021
2021-03-31,bull,hold_min,0.03840016807720657,309.15148759348455,"FTI,DXC,WDC",3,6,2021
2021-04-30,bull,low_conv,0.024141460964050385,316.6148561632008,"APA,DOW,KIM",3,1,2021
2021-05-31,bull,hold_min,0.056243532128041604,334.42239399803105,"APA,DOW,KIM",3,2,2021
2021-06-30,bull,hold_min,-0.027666957652315517,325.16994378530154,"APA,DOW,KIM",3,3,2021
2021-07-30,bull,hold_min,-0.02425326419909548,317.2835112290716,"APA,DOW,KIM",3,4,2021
2021-08-31,bull,hold_min,0.025555430710919737,325.3918280160035,"APA,DOW,KIM",3,5,2021
2021-09-30,bull,hold_min,-0.03003735048029661,315.6179196344624,"APA,DOW,KIM",3,6,2021
2021-10-29,bull,low_conv,0.06878573226598142,337.32792935278457,"KEYS,SHW,RSG",3,1,2021
2021-11-30,bull,hold_min,0.03595420209046309,349.45628589549204,"KEYS,SHW,RSG",3,2,2021
2021-12-31,bull,hold_min,0.06089847637724483,370.7376412669784,"KEYS,SHW,RSG",3,3,2021
2022-01-31,bull,hold_min,-0.1498284475012559,315.1905960456695,"KEYS,SHW,RSG",3,4,2022
2022-02-28,normal,hold_min,-0.06813197802480488,293.7160372822608,"KEYS,SHW,RSG",3,5,2022
2022-03-31,normal,hold_min,0.021112776131838713,299.917198223732,"KEYS,SHW,RSG",3,6,2022
2022-04-29,crash,hold,0.0007060724884616985,300.1289615062143,,0,0,2022
2022-05-31,normal,init,-0.001,299.82883254470806,"UA,UAA,NCLH",3,1,2022
2022-06-30,crash,hold,-0.24103844767694946,227.5585561793396,,0,0,2022
2022-07-29,normal,init,-0.001,227.33099762316027,"CCL,NFLX,WBD",3,1,2022
2022-08-31,normal,hold_min,-0.03301411513093109,219.82586589479982,"CCL,NFLX,WBD",3,2,2022
2022-09-30,crash,hold,-0.11973320684721708,193.50541002324914,,0,0,2022
2022-10-31,normal,init,-0.001,193.3119046132259,"NVDA,WBD,CCL",3,1,2022
2022-11-30,recovery,hold_min,0.05509437843144509,203.96230384129038,"NVDA,WBD,CCL",3,2,2022
2022-12-30,normal,hold_min,-0.16667777343811196,169.96632117171643,"NVDA,WBD,CCL",3,3,2022
2023-01-31,recovery,hold_min,0.42531821544046783,242.25609357745225,"NVDA,WBD,CCL",3,4,2023
2023-02-28,recovery,hold_min,0.06516267509901344,258.042148693996,"NVDA,WBD,CCL",3,5,2023
2023-03-31,recovery,hold_min,0.025125281647919436,264.525530356967,"NVDA,WBD,CCL",3,6,2023
2023-04-28,recovery,extend,-0.07014089179112984,245.97147375620776,"NVDA,WBD,CCL",3,7,2023
2023-05-31,recovery,extend,0.10910015233632817,272.8069990134012,"NVDA,WBD,CCL",3,8,2023
2023-06-30,recovery,low_conv,0.30870623954160414,357.0242217994584,"NWL,F,HBAN",3,1,2023
2023-07-31,recovery,hold_min,0.11597378811722685,398.42967325114665,"NWL,F,HBAN",3,2,2023
2023-08-31,recovery,hold_min,-0.07467773234280235,368.6758487546673,"NWL,F,HBAN",3,3,2023
2023-09-29,bull,hold_min,-0.06142611887759675,346.02952224176425,"NWL,F,HBAN",3,4,2023
2023-10-31,normal,hold_min,-0.16802794824388462,287.88689158766897,"NWL,F,HBAN",3,5,2023
2023-11-30,bull,hold_min,0.12907764650865866,325.04665401449864,"NWL,F,HBAN",3,6,2023
2023-12-29,bull,low_conv,0.1524211375000237,374.59063475996516,"CCL,KEY,WBD",3,1,2023
2024-01-31,bull,hold_min,-0.06455487998895731,350.40898128804827,"CCL,KEY,WBD",3,2,2024
2024-02-29,bull,hold_min,-0.05472392646203325,331.2332259644051,"CCL,KEY,WBD",3,3,2024
2024-03-28,bull,hold_min,0.04858980611855015,347.32778419403746,"CCL,KEY,WBD",3,4,2024
2024-04-30,bull,hold_min,-0.11115549833369394,308.7203912568115,"CCL,KEY,WBD",3,5,2024
2024-05-31,bull,hold_min,0.04795147293883264,323.52398874382834,"CCL,KEY,WBD",3,6,2024
2024-06-28,bull,extend,0.02414785023722782,331.3363975721649,"CCL,KEY,WBD",3,7,2024
2024-07-31,bull,low_conv,0.08065532415830906,358.06044212379425,"AAPL,TSCO,F",3,1,2024
2024-08-30,bull,hold_min,0.03177234942978983,369.4368636079365,"AAPL,TSCO,F",3,2,2024
2024-09-30,bull,hold_min,0.027900425402122845,379.744309261824,"AAPL,TSCO,F",3,3,2024
2024-10-31,bull,hold_min,-0.05205204994239773,359.9778395107862,"AAPL,TSCO,F",3,4,2024
2024-11-29,bull,hold_min,0.0706644322504067,385.41546916254396,"AAPL,TSCO,F",3,5,2024
2024-12-31,bull,hold_min,-0.03218834211578794,373.0095841844231,"AAPL,TSCO,F",3,6,2024
2025-01-31,bull,low_conv,-0.007740887728867723,370.1221588714598,"SYF,SW,PLTR",3,1,2025
2025-02-28,bull,hold_min,-0.04552481617459221,353.2724156266934,"SYF,SW,PLTR",3,2,2025
2025-03-31,normal,hold_min,-0.1060970517568727,315.79125386167266,"SYF,SW,PLTR",3,3,2025
2025-04-30,normal,hold_min,0.04619719709209593,330.3799246562805,"SYF,SW,PLTR",3,4,2025
2025-05-30,normal,hold_min,0.08520431507171994,358.5297198500653,"SYF,SW,PLTR",3,5,2025
