entry_idx,entry_date,regime,picks,weights,initial_capital,nav,status,exit_date,exit_nav,return_pct
49,2007-10-31,recovery,"AMZN,JCI,NVDA","0.316,0.284,0.400",16.298531382691287,13.613120134044733,exited,2008-04-30,13.613120134044733,-16.476400146693017
50,2007-11-30,recovery,"NVDA,AMZN,JCI","0.400,0.312,0.288",21.057814376940033,19.3778185438278,exited,2008-05-30,19.3778185438278,-7.978016156092449
51,2007-12-31,normal,"AMZN,NVDA,MBI","0.246,0.369,0.385",17.055968865596068,8.325822847158692,exited,2008-06-30,8.325822847158692,-51.18528350533711
52,2008-01-31,normal,"MBI,MTG,AMZN","0.345,0.313,0.342",11.726469940096669,6.758692570134147,exited,2008-07-31,6.758692570134147,-42.363792303564885
53,2008-02-29,normal,"MBI,MTG,FHN","0.317,0.283,0.400",12.213687136124499,10.296808433195379,exited,2008-08-29,10.296808433195379,-15.694512898234937
54,2008-03-31,normal,"MBI,MTG,SLM","0.364,0.324,0.313",15.804866056548757,12.990714276089042,exited,2008-09-30,12.990714276089042,-17.80560347927573
55,2008-04-30,normal,"MBI,FHN,AMD","0.262,0.350,0.389",14.613120134044733,12.874372341914622,exited,2008-10-31,12.874372341914622,-11.898538958009963
56,2008-05-30,normal,"MBI,MTG,FHN","0.352,0.248,0.400",20.3778185438278,16.730415706376682,exited,2008-11-28,16.730415706376682,-17.898887604708168
57,2008-06-30,normal,"MTG,MBI,HBAN","0.260,0.340,0.400",9.325822847158692,9.432821055046189,exited,2008-12-31,9.432821055046189,1.14733262298774
58,2008-07-31,normal,"FMCC,MTG,FNMA","0.385,0.224,0.391",7.758692570134147,1.1249761682532986,exited,2009-01-30,1.1249761682532986,-85.50044149727344
59,2008-08-29,normal,"FMCC,FNMA,SLM","0.330,0.362,0.308",11.296808433195379,1.5658946798785052,exited,2009-02-27,1.5658946798785052,-86.13860995219531
63,2008-12-31,normal,"MBI,GNW,THC","0.200,0.400,0.400",56.02832337942654,122.11093978716934,exited,2009-06-30,122.11093978716934,117.9450185582533
66,2009-03-31,normal,"GNW,TGNA,MTW","0.200,0.400,0.400",5.690870848131803,26.887192697602615,exited,2009-09-30,26.887192697602615,372.46183255817743
67,2009-04-30,normal,"GNW,FITB,RF","0.240,0.360,0.400",1.0,2.298392098818131,exited,2009-10-30,2.298392098818131,129.83920988181308
68,2009-05-29,recovery,"RF,GNW,NVDA","0.400,0.200,0.400",1.0,1.4249891339832241,exited,2009-11-30,1.4249891339832241,42.498913398322415
69,2009-06-30,recovery,"MTW,F,TGNA","0.364,0.267,0.369",123.11093978716934,329.73228746838237,exited,2009-12-31,329.73228746838237,167.83345821128006
70,2009-07-31,recovery,"KIM,HBAN,MBI","0.400,0.380,0.220",1.0,1.2263594205851223,exited,2010-01-29,1.2263594205851223,22.635942058512228
71,2009-08-31,recovery,"HBAN,FITB,MTW","0.335,0.318,0.347",1.0,1.319826864231327,exited,2010-02-26,1.319826864231327,31.98268642313269
72,2009-09-30,recovery,"HBAN,FITB,SLM","0.322,0.305,0.373",27.887192697602615,36.6283540917934,exited,2010-03-31,36.6283540917934,31.344716153312334
73,2009-10-30,recovery,"HBAN,BAC,FITB","0.340,0.330,0.330",3.298392098818131,5.14687571681087,exited,2010-04-30,5.14687571681087,56.041961131761184
74,2009-11-30,recovery,"HBAN,FITB,RF","0.305,0.295,0.400",2.424989133983224,3.3855819612905576,exited,2010-05-31,3.3855819612905576,39.61225284871644
75,2009-12-31,recovery,"FITB,HBAN,SLM","0.304,0.313,0.383",330.73228746838237,401.02651160735195,exited,2010-06-30,401.02651160735195,21.25411603355769
76,2010-01-29,recovery,"NVDA,LNC,PFG","0.400,0.316,0.284",2.2263594205851223,1.9782153151627258,exited,2010-07-30,1.9782153151627258,-11.145734292856469
77,2010-02-26,recovery,"NVDA,RF,CF","0.292,0.308,0.400",2.319826864231327,1.8805574554412665,exited,2010-08-31,1.8805574554412665,-18.935439345194926
78,2010-03-31,recovery,"CAG,NVDA,APH","0.400,0.200,0.400",37.6283540917934,35.893435299153424,exited,2010-09-30,35.893435299153424,-4.610668828106812
79,2010-04-30,recovery,"PFG,HBAN,NVDA","0.258,0.342,0.400",6.14687571681087,5.098680668562373,exited,2010-10-29,5.098680668562373,-17.052484815689795
81,2010-06-30,normal,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",406.4120935686425,548.3070991367956,exited,2010-12-31,548.3070991367956,34.91407067201047
82,2010-07-30,normal,"HBAN,KDP,AMZN","0.273,0.400,0.327",2.9782153151627258,3.5117621820051426,exited,2011-01-31,3.5117621820051426,17.91498633849664
83,2010-08-31,normal,"NVDA,HST,MS","0.239,0.361,0.400",2.8805574554412665,4.512724282220989,exited,2011-02-28,4.512724282220989,56.66149181286491
84,2010-09-30,recovery,"HST,NVDA,PFG","0.353,0.247,0.400",36.893435299153424,48.871057290687446,exited,2011-03-31,48.871057290687446,32.4654559663867
85,2010-10-29,recovery,"HST,AMZN,CSX","0.313,0.287,0.400",6.098680668562373,7.356226692168253,exited,2011-04-29,7.356226692168253,20.61996834968436
86,2010-11-30,recovery,"AMZN,ORLY,CSX","0.258,0.400,0.342",1.0,1.1373628363855701,exited,2011-05-31,1.1373628363855701,13.736283638557012
87,2010-12-31,recovery,"NFLX,JBL,AMZN","0.357,0.243,0.400",549.3070991367956,677.120487097292,exited,2011-06-30,677.120487097292,23.26811143736314
88,2011-01-31,recovery,"NVDA,ORLY,GME","0.286,0.400,0.314",4.511762182005143,4.216343904282805,exited,2011-07-29,4.216343904282805,-6.547736024309813
89,2011-02-28,recovery,"GME,NFLX,ORLY","0.315,0.285,0.400",5.512724282220989,6.436994839353471,exited,2011-08-31,6.436994839353471,16.766130679042558
90,2011-03-31,recovery,"BBY,ZION,NDAQ","0.317,0.283,0.400",49.871057290687446,39.49033574232261,exited,2011-09-30,39.49033574232261,-20.815122261912133
91,2011-04-29,recovery,"RF,NI,F","0.273,0.400,0.327",8.356226692168253,7.160495095198165,exited,2011-10-31,7.160495095198165,-14.309468148952554
92,2011-05-31,recovery,"ORLY,KDP,GNW","0.381,0.400,0.219",2.13736283638557,2.0927141705807504,exited,2011-11-30,2.0927141705807504,-2.088960519231431
93,2011-06-30,recovery,"NVDA,CMG,ORLY","0.213,0.387,0.400",678.120487097292,743.5383837725446,exited,2011-12-30,743.5383837725446,9.64694297252031
94,2011-07-29,recovery,"CMG,F,CSX","0.303,0.297,0.400",5.216343904282805,5.30279542288761,exited,2012-01-31,5.30279542288761,1.6573201497283252
95,2011-08-31,normal,"KDP,NI,CMG","0.400,0.400,0.200",7.436994839353471,8.246350594313437,exited,2012-02-29,8.246350594313437,10.882833354639354
97,2011-10-31,normal,"MU,GNW,NFLX","0.332,0.400,0.268",48.65083083752077,50.055653097025335,exited,2012-04-30,50.055653097025335,2.8875606753690386
98,2011-11-30,normal,"NFLX,TLAB,GME","0.200,0.400,0.400",3.0927141705807504,2.787037926832522,exited,2012-05-31,2.787037926832522,-9.88375345694582
99,2011-12-30,recovery,"NFLX,NVDA,BBBY","0.298,0.302,0.400",744.5383837725446,705.2927561191158,exited,2012-06-29,705.2927561191158,-5.271135579951292
100,2012-01-31,recovery,"PHM,BBBY,NVDA","0.331,0.400,0.269",6.30279542288761,7.704819491371741,exited,2012-07-31,7.704819491371741,22.244480019023015
101,2012-02-29,recovery,"BBBY,NVDA,NI","0.347,0.253,0.400",9.246350594313437,10.393062920039991,exited,2012-08-31,10.393062920039991,12.401782887529578
102,2012-03-30,recovery,"NI,BBBY,NFLX","0.400,0.400,0.200",1.0,1.3107376409301401,exited,2012-09-28,1.3107376409301401,31.073764093014013
103,2012-04-30,recovery,"NFLX,NVDA,CMG","0.200,0.400,0.400",51.055653097025335,41.42561776293891,exited,2012-10-31,41.42561776293891,-18.861839482859345
104,2012-05-31,recovery,"NFLX,APH,MU","0.200,0.400,0.400",3.787037926832522,4.289590577557048,exited,2012-11-30,4.289590577557048,13.270335825362611
105,2012-06-29,recovery,"NFLX,ORLY,FAST","0.200,0.400,0.400",706.2927561191158,825.6584679479836,exited,2012-12-31,825.6584679479836,16.900316588938203
106,2012-07-31,recovery,"MU,CBRE,APH","0.340,0.260,0.400",8.70481949137174,10.737243681570448,exited,2013-01-31,10.737243681570448,23.348263478791907
107,2012-08-31,recovery,"LRCX,NFLX,VLO","0.400,0.207,0.393",11.393062920039991,19.661163852619286,exited,2013-02-28,19.661163852619286,72.57136198235155
108,2012-09-28,recovery,"LYB,DHI,NFLX","0.387,0.400,0.213",2.31073764093014,3.9866480320298594,exited,2013-03-28,3.9866480320298594,72.5270736674855
109,2012-10-31,recovery,"AMD,STZ,NFLX","0.393,0.400,0.207",42.42561776293891,70.53339911211674,exited,2013-04-30,70.53339911211674,66.25190823675291
110,2012-11-30,recovery,"VLO,AMD,GME","0.383,0.233,0.384",5.289590577557048,7.666333266363326,exited,2013-05-31,7.666333266363326,44.93245089497939
111,2012-12-31,recovery,"AMD,NFLX,WY","0.373,0.227,0.400",826.6584679479836,1293.2630628286636,exited,2013-06-28,1293.2630628286636,56.44466402660022
112,2013-01-31,recovery,"MKC,NFLX,HRL","0.400,0.200,0.400",11.737243681570448,14.695523148836212,exited,2013-07-31,14.695523148836212,25.20420933162346
113,2013-02-28,recovery,"OKE,HRL,NFLX","0.400,0.400,0.200",20.661163852619286,25.026140442384413,exited,2013-08-30,25.026140442384413,21.126479712863635
114,2013-03-28,recovery,"KDP,NFLX,TJX","0.400,0.200,0.400",4.986648032029859,5.979123353996634,exited,2013-09-30,5.979123353996634,19.902654360042703
115,2013-04-30,recovery,"HRL,NFLX,BDX","0.400,0.200,0.400",71.53339911211674,83.86698505751667,exited,2013-10-31,83.86698505751667,17.241716594606494
116,2013-05-31,recovery,"NVDA,GME,NFLX","0.400,0.400,0.200",8.666333266363326,11.639095997842421,exited,2013-11-29,11.639095997842421,34.30242802936383
117,2013-06-28,recovery,"CSX,NFLX,ABT","0.400,0.200,0.400",1294.2630628286636,1673.1044719588672,exited,2013-12-31,1673.1044719588672,29.270819820989914
118,2013-07-31,recovery,"AMD,CSX,ABT","0.200,0.400,0.400",15.695523148836212,16.073993754085116,exited,2014-01-31,16.073993754085116,2.4113283874642066
119,2013-08-30,recovery,"AMD,ABT,HRL","0.200,0.400,0.400",26.026140442384413,30.444506465690324,exited,2014-02-28,30.444506465690324,16.976647125558642
120,2013-09-30,recovery,"MNST,CSX,GME","0.303,0.400,0.297",6.979123353996634,7.721174704509213,exited,2014-03-31,7.721174704509213,10.632443544469506
121,2013-10-31,recovery,"MNST,ORLY,GME","0.308,0.400,0.292",84.86698505751667,89.47300744757563,exited,2014-04-30,89.47300744757563,5.427343020300923
122,2013-11-29,recovery,"ORLY,D,WU","0.326,0.384,0.290",12.639095997842421,13.764320707756763,exited,2014-05-30,13.764320707756763,8.90273093982692
123,2013-12-31,recovery,"MNST,NEE,CMG","0.277,0.400,0.323",1674.1044719588672,1899.403646283362,exited,2014-06-30,1899.403646283362,13.457892150593963
124,2014-01-31,recovery,"NFLX,NVDA,SLM","0.200,0.400,0.400",17.073993754085116,18.67497786922854,exited,2014-07-31,18.67497786922854,9.37674066303542
125,2014-02-28,recovery,"NVDA,NFLX,SLM","0.400,0.309,0.291",31.444506465690324,33.345855653467886,exited,2014-08-29,33.345855653467886,6.046681603516846
126,2014-03-31,recovery,"DAL,NFLX,SLM","0.310,0.346,0.343",8.721174704509213,9.625799120788113,exited,2014-09-30,9.625799120788113,10.37273586333698
127,2014-04-30,recovery,"ORLY,NFLX,NVDA","0.400,0.209,0.391",90.47300744757563,103.49289043825846,exited,2014-10-31,103.49289043825846,14.390903273804811
128,2014-05-30,recovery,"KDP,AVGO,NVDA","0.400,0.256,0.344",14.764320707756763,18.34936909267134,exited,2014-11-30,18.34936909267134,24.281837653601567
129,2014-06-30,recovery,"NFLX,NVDA,MU","0.265,0.400,0.335",1900.403646283362,1894.3546758938319,exited,2014-12-31,1894.3546758938319,-0.3182992413932717
130,2014-07-31,recovery,"NVDA,NFLX,MU","0.400,0.261,0.339",19.67497786922854,20.44627883361388,exited,2015-01-31,20.44627883361388,3.9202126147833916
131,2014-08-29,recovery,"NFLX,MNST,NVDA","0.226,0.374,0.400",34.345855653467886,43.880968570059544,exited,2015-02-28,43.880968570059544,27.762047953604842
132,2014-09-30,recovery,"LUV,NFLX,DAL","0.400,0.217,0.383",10.625799120788113,13.010774489988684,exited,2015-03-31,13.010774489988684,22.445138874634374
133,2014-10-31,recovery,"MU,GME,UAA","0.400,0.279,0.321",104.49289043825846,102.18424546009338,exited,2015-04-30,102.18424546009338,-2.2093799573179362
134,2014-11-30,recovery,"COL,NVDA,AVGO","0.200,0.400,0.400",19.34936909267134,24.251806204711677,exited,2015-05-29,24.251806204711677,25.336418404965766
135,2014-12-31,recovery,"BBBY,GNW,CSX","0.275,0.325,0.400",1895.3546758938319,1750.6693979864592,exited,2015-06-30,1750.6693979864592,-7.633678263364629
136,2015-01-31,recovery,"CSX,AMAT,KDP","0.375,0.225,0.400",21.44627883361388,20.64010459209593,exited,2015-07-31,20.64010459209593,-3.7590401942102503
137,2015-02-28,recovery,"NVDA,COL,GME","0.400,0.200,0.400",44.880968570059544,46.33039891480114,exited,2015-08-31,46.33039891480114,3.229498807448916
138,2015-03-31,recovery,"COL,NVDA,CSX","0.200,0.400,0.400",14.010774489988684,13.120922595357953,exited,2015-09-30,13.120922595357953,-6.3511970395824235
139,2015-04-30,recovery,"NVDA,AVGO,MPC","0.362,0.301,0.337",103.18424546009338,117.89189730568633,exited,2015-10-30,117.89189730568633,14.253776610966407
140,2015-05-29,recovery,"NFLX,NVDA,COL","0.390,0.400,0.210",25.251806204711677,31.89816400361871,exited,2015-11-30,31.89816400361871,26.320326336366804
141,2015-06-30,recovery,"NFLX,NVDA,COL","0.389,0.400,0.211",1751.6693979864592,2207.538802264468,exited,2015-12-31,2207.538802264468,26.024854050771772
142,2015-07-31,recovery,"NFLX,COL,NVDA","0.368,0.232,0.400",21.64010459209593,22.32370441986385,exited,2016-01-29,22.32370441986385,3.1589488158833
143,2015-08-31,normal,"COL,TGNA,O","0.207,0.398,0.395",47.33039891480114,49.621301393535425,exited,2016-02-29,49.621301393535425,4.8402348834162945
144,2015-09-30,normal,"NFLX,GME,TGNA","0.226,0.400,0.374",14.120922595357953,13.18333168015149,exited,2016-03-31,13.18333168015149,-6.639728451699634
145,2015-10-30,recovery,"NVDA,GNW,COL","0.400,0.299,0.301",118.89189730568633,108.30893446093894,exited,2016-04-29,108.30893446093894,-8.90133228973311
146,2015-11-30,recovery,"NVDA,COL,GME","0.384,0.216,0.400",32.89816400361871,32.89626196512107,exited,2016-05-31,32.89626196512107,-0.005781594673281987
147,2015-12-31,normal,"NVDA,M,GME","0.350,0.353,0.297",2208.538802264468,2507.5819630448414,exited,2016-06-30,2507.5819630448414,13.540317266500246
148,2016-01-29,normal,"NVDA,FCX,NFLX","0.400,0.243,0.357",23.32370441986385,42.5027652309709,exited,2016-07-29,42.5027652309709,82.2299085336248
149,2016-02-29,normal,"NVDA,MU,LRCX","0.364,0.278,0.358",50.621301393535425,81.19310703116871,exited,2016-08-31,81.19310703116871,60.39316413453062
150,2016-03-31,recovery,"COL,NVDA,WMB","0.321,0.400,0.279",14.18333168015149,21.971921301710843,exited,2016-09-30,21.971921301710843,54.913681758277576
151,2016-04-29,recovery,"NVDA,COL,KMI","0.398,0.329,0.273",109.30893446093894,136.5736879487408,exited,2016-10-31,136.5736879487408,24.942840786308086
152,2016-05-31,recovery,"NVDA,COL,TGNA","0.398,0.259,0.344",33.89626196512107,45.18406866552037,exited,2016-11-30,45.18406866552037,33.301036887236556
153,2016-06-30,recovery,"COL,NVDA,CMG","0.262,0.360,0.378",2508.5819630448414,3380.7700461892014,exited,2016-12-30,3380.7700461892014,34.76817166004511
154,2016-07-29,recovery,"NVDA,COL,EXR","0.359,0.241,0.400",43.5027652309709,51.797307461506726,exited,2017-01-31,51.797307461506726,19.066701131519558
155,2016-08-31,recovery,"NVDA,AVGO,FCX","0.400,0.400,0.200",82.19310703116871,115.48538378240717,exited,2017-02-28,115.48538378240717,40.504949811197164
156,2016-09-30,recovery,"NVDA,MNST,LKQ","0.230,0.371,0.400",22.971921301710843,23.99632469101899,exited,2017-03-31,23.99632469101899,4.459371838575188
157,2016-10-31,recovery,"NVDA,COL,MNST","0.358,0.242,0.400",137.5736879487408,152.43124148050924,exited,2017-04-28,152.43124148050924,10.79970578189653
158,2016-11-30,recovery,"NVDA,LKQ,NAVI","0.310,0.400,0.290",46.18406866552037,51.60467309515532,exited,2017-05-31,51.60467309515532,11.736957323731435
159,2016-12-30,recovery,"NVDA,COL,NAVI","0.400,0.264,0.336",3381.7700461892014,3723.3573335044575,exited,2017-06-30,3723.3573335044575,10.100843127999749
160,2017-01-31,recovery,"NVDA,NAVI,MO","0.328,0.272,0.400",52.797307461506726,59.76506207249938,exited,2017-07-31,59.76506207249938,13.197177935773862
161,2017-02-28,recovery,"NVDA,COL,TSCO","0.386,0.214,0.400",116.48538378240717,133.27144302252722,exited,2017-08-31,133.27144302252722,14.410442490773034
162,2017-03-31,recovery,"NVDA,KDP,FAST","0.232,0.400,0.368",24.99632469101899,26.911692770955476,exited,2017-09-29,26.911692770955476,7.662598816475863
163,2017-04-28,recovery,"COL,NVDA,FAST","0.233,0.367,0.400",153.43124148050924,204.37844304693795,exited,2017-10-31,204.37844304693795,33.20523322031559
164,2017-05-31,recovery,"COL,NVDA,FAST","0.257,0.343,0.400",52.60467309515532,64.47682687347438,exited,2017-11-30,64.47682687347438,22.568629514803384
165,2017-06-30,recovery,"NVDA,COL,WMB","0.295,0.305,0.400",3724.3573335044575,4207.209724339404,exited,2017-12-29,4207.209724339404,12.964717066517428
166,2017-07-31,recovery,"NVDA,CMG,NRG","0.295,0.400,0.305",60.76506207249938,69.66637917676574,exited,2018-01-31,69.66637917676574,14.648741893238103
167,2017-08-31,recovery,"NVDA,BSX,COL","0.295,0.400,0.305",134.27144302252722,139.67380748931214,exited,2018-02-28,139.67380748931214,4.023464964086632
168,2017-09-29,recovery,"NVDA,COL,FAST","0.293,0.307,0.400",27.911692770955476,29.839034186694935,exited,2018-03-29,29.839034186694935,6.905139833528917
169,2017-10-31,recovery,"NVDA,APH,T","0.200,0.400,0.400",205.37844304693795,206.673584518418,exited,2018-04-30,206.673584518418,0.630612177337464
170,2017-11-30,recovery,"COL,NVDA,RF","0.333,0.267,0.400",65.47682687347438,65.56570620999261,exited,2018-05-31,65.56570620999261,0.13574166733825166
171,2017-12-29,recovery,"NVDA,RF,EXC","0.200,0.400,0.400",4208.209724339404,4627.476372838348,exited,2018-06-29,4627.476372838348,9.963064484975481
172,2018-01-31,recovery,"NVDA,RF,CSX","0.271,0.400,0.329",70.66637917676574,75.79376466800038,exited,2018-07-31,75.79376466800038,7.2557637039941225
173,2018-02-28,recovery,"NVDA,CSX,TSCO","0.213,0.400,0.387",140.67380748931214,187.3602546441532,exited,2018-08-31,187.3602546441532,33.18773266188031
174,2018-03-29,recovery,"NVDA,HPE,CSX","0.207,0.393,0.400",30.839034186694935,35.650732266928074,exited,2018-09-28,35.650732266928074,15.60262247871913
175,2018-04-30,recovery,"NVDA,KR,FAST","0.286,0.314,0.400",207.673584518418,220.042245994732,exited,2018-10-31,220.042245994732,5.955818360335119
176,2018-05-31,recovery,"NVDA,LRCX,HPE","0.225,0.375,0.400",66.56570620999261,56.25624282742014,exited,2018-11-30,56.25624282742014,-15.487649676621107
177,2018-06-29,recovery,"NVDA,AMD,UA","0.400,0.283,0.317",4628.476372838348,3778.9193445923647,exited,2018-12-31,3778.9193445923647,-18.355004105271135
