date,ret_m,equity,regime,cash,picks,weights,n_picks
2006-01-31,0.07326800400653521,3.233516515898162,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2006-02-28,-0.0319157709812736,3.1303163433125905,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2006-03-31,0.13886323237658468,3.5650021891062273,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-04-28,-0.04133372466411035,3.41764737019476,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-05-31,-0.101386804984536,3.071143022766911,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-06-30,-0.048118301337677166,2.923364837346308,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-07-31,-0.0160140971796724,2.8765497887494074,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-08-31,0.14155364499672052,3.2837358963614323,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-09-29,0.031074788848205456,3.3857772959741363,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-10-31,0.15439219474972538,3.9085148836333734,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-11-30,0.06614763362468007,4.167053894172563,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-12-29,0.022256734031037284,4.25979890438816,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-01-31,0.006555831063765859,4.287725426370944,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-02-28,-0.035955664861572124,4.133557407921909,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-03-30,0.03725664888392248,4.287559904910393,recovery,False,"NVDA,T,MAT","0.200,0.400,0.400",3
2007-04-30,0.036711611484950266,4.444963138357913,recovery,False,"NVDA,T,MAT","0.200,0.400,0.400",3
2007-05-31,0.03360851809315657,4.594351762416829,recovery,False,"NVDA,T,MAT","0.200,0.400,0.400",3
2007-06-29,0.0012133159435530894,4.59992616266046,recovery,False,"NVDA,T,MAT","0.200,0.400,0.400",3
2007-07-31,-0.034272985043485166,4.442272962086462,recovery,False,"NVDA,T,MAT","0.200,0.400,0.400",3
2007-08-31,0.008504059459873776,4.480050315493035,recovery,False,"NVDA,T,MAT","0.200,0.400,0.400",3
2007-09-28,0.11285593926592863,4.985650601806621,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-10-31,-0.013370126683507046,4.9189918216607635,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-11-30,-0.06306242787775927,4.608788254675994,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-12-31,0.06497966587875467,4.908265775570769,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-01-31,-0.21068276999245258,3.8741787461143655,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-02-29,-0.07376404484767282,3.5884036513380844,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-03-31,-0.13672514694671875,3.0977786348047425,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-04-30,0.08779144086777813,3.369737084643669,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-05-30,-0.04377200786712894,3.22223692646449,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-06-30,-0.1954044565884398,2.592597470849492,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-07-31,-0.010381335892814647,2.5656828456697416,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-08-29,0.6056133541928622,4.119494639630881,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-09-30,0.0,4.119494639630881,crash,True,,,0
2008-10-31,0.0,4.119494639630881,crash,True,,,0
2008-11-28,0.0,4.119494639630881,crash,True,,,0
2008-12-31,0.35421452811741366,5.578679489489948,normal,False,"MBI,GNW,HAS","0.200,0.400,0.400",3
2009-01-30,-0.14890251872824983,4.748000062327268,crash,False,"MBI,GNW,HAS","0.200,0.400,0.400",3
2009-02-27,-0.2699615272738408,3.466222714005107,crash,False,"MBI,GNW,HAS","0.200,0.400,0.400",3
2009-03-31,0.40049087140401424,4.8544132692174,normal,False,"MBI,GNW,HAS","0.200,0.400,0.400",3
2009-04-30,0.13185455572057447,5.494489774114122,normal,False,"MBI,GNW,HAS","0.200,0.400,0.400",3
2009-05-29,0.6573554688762289,9.106322675812555,recovery,False,"MBI,GNW,HAS","0.200,0.400,0.400",3
2009-06-30,-0.016789683025210854,8.953430404560372,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-07-31,0.21800015537269835,10.905279623873174,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-08-31,-0.018683105503498665,10.701535134115197,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-09-30,0.1156342073346819,11.938998666612857,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-10-30,-0.038041109826964264,11.484825907112258,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-11-30,0.10448864053449822,12.684859752921804,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-12-31,-0.015613856716087473,12.486800170276018,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-01-29,0.275939038147782,15.932395798805542,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-02-26,0.032008205525059515,16.442363198040304,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-03-31,0.12533127983706902,18.503105621196617,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-04-30,0.11009872589321662,20.54027397515798,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-05-31,-0.09562973675706933,18.57601298199554,crash,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-06-30,-0.15591657051884544,15.679704743929243,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-07-30,-0.006372936906201482,15.579778974888315,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-08-31,-0.060863341335768525,14.631541569203858,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-09-30,0.1332150029100268,16.580682421923527,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-10-29,0.0031659998313553145,16.633176859675093,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-11-30,0.08683161628601123,18.07746249037176,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-12-31,0.0216977226847064,18.46970225833103,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-01-31,0.012417763425323164,18.69905465151114,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-02-28,0.03873941070571629,19.423445009464665,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-03-31,-0.010012640393595736,19.228965039380114,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-04-29,-0.01941129963390799,18.855705837350765,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-05-31,0.12887232113202868,21.2856844151929,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-06-30,-0.021662509810787607,20.824583067719455,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-07-29,0.011876517282339225,21.071906588420735,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-08-31,-0.02203899802020424,20.607502880836602,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-09-30,-0.08973128083640468,18.758365252499235,crash,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-10-31,0.1332481041171305,21.257881858731416,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-11-30,-0.021679010207843706,20.79703202091884,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-12-30,-0.030227193181199596,20.168396116426933,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-01-31,0.2676428557138433,25.566323248195424,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-02-29,-0.020750574102524132,25.03580736310466,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-03-30,0.04931728383719044,26.270505380924114,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-04-30,-0.11207418818921605,23.326259817036615,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-05-31,-0.08510745318948475,21.34102125157241,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-06-29,-0.04299188961766265,20.423530421596617,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-07-31,-0.051431580886793477,19.373115964724384,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-08-31,-0.03864521522618206,18.62443772866583,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-09-28,-0.05706312846913958,17.56166904588948,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-10-31,0.03211316297860277,18.12562978613641,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-11-30,0.11088161836815313,20.135428950765217,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-12-31,0.09523862992722991,22.053099617033176,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-01-31,0.2656956124950116,27.91251142719431,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-02-28,-0.01457574163050061,27.505665872373132,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-03-28,0.03255089846014185,28.401000009263342,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-04-30,0.08642815415924643,30.855646016340714,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-05-31,0.17838162375844083,36.35972625485124,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-06-28,-0.02490586691051503,35.45415575184516,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-07-31,0.13777900918671482,40.33899420288585,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-08-30,-0.008299861953199289,40.00418611967099,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-09-30,0.06111215088238024,42.448927977743146,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-10-31,-0.04828207066939706,40.399405837281606,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-11-29,0.1204193345662224,45.26427540507782,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-12-31,0.06322677139702576,48.126189398566694,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-01-31,0.05260512719188939,50.65787371313926,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-02-28,0.0544915533719367,53.418299942287625,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-03-31,-0.04808467478380919,50.84969836205875,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-04-30,-0.013682676290373787,50.15393839990755,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-05-30,0.06689253886514163,53.508862673563286,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-06-30,0.05487175114607444,56.44498767029652,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420003,53.1936742776291,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684416,58.695464462551755,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.01815849293518829,57.62964328578091,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,56.35659592049996,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.02894273802358673,57.98771011212813,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.03572365333695079,55.916177258278864,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-01-31,-0.08592748236301471,51.111440923110905,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-02-28,0.06452447313461399,54.40937971982558,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-03-31,0.030031262335608183,56.04336207570939,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-04-30,-0.009753129898036353,55.496763885462315,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-05-29,-0.01654456562290403,54.57859403350047,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-06-30,-0.04621343639592437,52.05632964955432,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-07-31,0.008030718836415984,52.47437939662567,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-08-31,0.02012308629618525,53.53032586156273,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-09-30,0.0037688923824607343,53.73207589893302,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-10-30,0.037174102595151616,55.729517601050425,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-11-30,0.10794221136676332,61.745084969310774,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-12-31,-0.04011299861065945,59.26830446172176,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-01-29,-0.02841969693170243,57.58391721126376,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-02-29,0.059173141616917606,60.99133849926273,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-03-31,0.08501401795871202,66.17645724576494,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-04-29,-0.06819247884931337,61.663720584710624,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-05-31,0.09172320096234456,67.3197144199879,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-06-30,-0.0026057730240005685,67.14429452416888,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-07-29,0.12557693594268263,75.57606929654706,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-08-31,0.0009983708894048494,75.65152224406837,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-09-30,0.06684769989433342,80.70865249958935,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-10-31,-0.08211995475599776,74.08086160790553,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-11-30,0.13869862684024656,84.35577538806437,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-12-30,-0.031818897086540614,81.67166765233621,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-01-31,0.10730506674195368,90.4354514006968,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-02-28,-0.10680411897632602,80.77657268961903,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-03-31,-0.00782641762811744,80.14438149718208,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-04-28,-0.04800822925354285,76.29679165688196,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-05-31,0.08801542961979861,83.0120865531747,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-06-30,0.007910238578667524,83.66873196272331,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-07-31,-0.005676581098716556,83.19377962031014,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-08-31,0.06763082450407445,88.82024352964197,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-09-29,0.10834927688801825,98.44385268909636,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-10-31,0.056352418423259366,103.99140186703002,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-11-30,0.02102536408475663,106.17785895296856,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-12-29,-0.04418275385905543,101.48662874556804,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-01-31,0.1744642462166381,119.19241693073137,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-02-28,0.0009033729231317638,119.30009213282923,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-03-29,-0.041305935640168656,114.3722902053244,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-04-30,-0.00617268701417946,113.66630585479203,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-05-31,0.13784421778726808,129.3345488741142,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-06-29,0.03678961123037406,134.09271664584867,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-07-31,0.03010147215468651,138.12910482210995,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-08-31,0.1906611786000286,164.46496274646032,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-09-28,0.0688005807747198,175.78024770050945,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-10-31,-0.2757650317961142,127.30620210424962,normal,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-11-30,-0.059683594276048135,119.70811038903501,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-12-31,0.0,119.70811038903501,crash,True,,,0
2019-01-31,0.15683907430002464,138.4830196086564,normal,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-02-28,0.20839716509339368,167.34248830867327,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-03-29,0.06252174798568765,177.80503319000601,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-04-30,0.0277224901172805,182.7342314654187,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-05-31,-0.007545419102062592,181.3554251047188,normal,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-06-28,0.0807827573849149,196.0058164113914,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-07-31,0.012886844127234995,198.53171281551644,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-08-30,0.06753737085367967,211.94002273015423,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-09-30,-0.04557816539259667,202.28018532084857,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-10-31,0.04475995354138691,211.3342370181529,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-11-29,0.056252162548632245,223.22224487098921,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-12-31,-0.01861574001925402,219.0667975939566,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2020-01-31,-0.04646215919504876,208.88848116979668,recovery,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-02-28,0.006088817062949829,210.16036491819702,normal,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-03-31,-0.045966456052466714,200.50003774021434,crash,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-04-30,0.15068286931687602,230.71195872505177,normal,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-05-29,0.11937625111579364,258.2534874452302,recovery,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-06-30,0.006029892850450944,259.8107283027802,recovery,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-07-31,0.02494416409698443,266.2914897437218,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-08-31,-0.03213783017003102,257.7334590706135,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-09-30,-0.14208793331680666,221.11264452467825,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-10-30,-0.10110063588324146,198.75801556140814,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-11-30,0.6128390537278918,320.5646897388951,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-12-31,0.0922734742223787,350.14430737412187,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2021-01-29,0.05969587107350216,371.0464768042482,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-02-26,0.1652302127291652,432.3545650990214,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-03-31,-0.026282542576672223,420.9911878335878,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-04-30,0.08319082154331675,456.01379061196076,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-05-31,0.011326400914743281,461.17878562708364,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-06-30,0.07922470858366011,497.7155405233556,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-07-30,0.17900342713256595,586.8083280141739,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-08-31,0.05259044773544996,617.6688407193301,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-09-30,-0.04011155465328149,592.8931832571876,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-10-29,0.035009608731807945,613.6501416227778,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-11-30,0.027650960440661666,630.6181574131956,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-12-31,-0.006823396149461161,626.3151999061221,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2022-01-31,0.1141921463173064,697.8354768545549,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-02-28,0.0375282615959181,724.0240291808649,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-03-31,0.03536283497932859,749.6275714458565,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-04-29,-0.06344762038529884,702.0654858624063,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-05-31,0.13473593078907514,796.6589325749619,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-06-30,-0.2303637413527192,613.13760028493,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-07-29,0.14422836015040094,701.5694309205775,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-08-31,0.0397458306517579,729.453890712397,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-09-30,-0.11885507063153421,642.7545970093275,crash,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-10-31,0.2387751996343444,796.2284542261223,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-11-30,0.0358391604208389,824.7646135287689,recovery,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-12-30,-0.10869622756383535,735.1158114100472,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2023-01-31,0.3723321599767004,1008.8230693053748,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-02-28,0.06383066269615037,1073.2169143623014,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-03-31,0.1393195563929032,1222.7370187846177,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-04-28,-0.08772209498010591,1115.475965887102,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-05-31,0.08505211154557937,1210.3495521641446,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-06-30,0.05843026609028683,1281.0705985593552,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-07-31,-0.023449586946304803,1251.030022174083,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-08-31,0.06235213922003395,1329.0344202851234,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-09-29,-0.059893842063993966,1249.4334426189544,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
