date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2005-08-31,bull,tactical_reb,0.15184287430905938,2.625354699323099,"CSX,CMS,PPL",3,1,2005
2005-09-30,bull,hold_min,0.03728125812988175,2.723231225551062,"CSX,CMS,PPL",3,2,2005
2005-10-31,normal,hold_min,-0.03916035513228694,2.6165885236511492,"CSX,CMS,PPL",3,3,2005
2005-11-30,normal,hold_min,-0.01526276569648984,2.5766521460905376,"CSX,CMS,PPL",3,4,2005
2005-12-30,normal,hold_min,0.02836127559466369,2.649729287717393,"CSX,CMS,PPL",3,5,2005
2006-01-31,normal,hold_min,0.0293786632023487,2.7275747920386415,"CSX,CMS,PPL",3,6,2006
2006-02-28,normal,hold,0.029635024592307303,2.8084065380780645,"CSX,CMS,PPL",3,7,2006
2006-03-31,normal,hold,-0.015844085940238593,2.763909903533628,"CSX,CMS,PPL",3,8,2006
2006-04-28,bull,hold,0.05537267554107288,2.9169549898467535,"CSX,CMS,PPL",3,9,2006
2006-05-31,bull,hold,-0.006017103159881217,2.8994033707601155,"CSX,CMS,PPL",3,10,2006
2006-06-30,normal,hold,0.05918270205204969,3.07099789658052,"CSX,CMS,PPL",3,11,2006
2006-07-31,normal,hold,-0.010817708572910908,3.0377767363072894,"CSX,CMS,PPL",3,12,2006
2006-08-31,normal,max_hold,0.020290897929382223,3.099415953995953,"CSX,MO,CNP",3,1,2006
2006-09-29,bull,hold_min,-0.009647396232544929,3.0695146601982826,"CSX,MO,CNP",3,2,2006
2006-10-31,bull,hold_min,0.07504257385185237,3.2998589407755556,"CSX,MO,CNP",3,3,2006
2006-11-30,bull,hold_min,0.038400896423135635,3.426576482171236,"CSX,MO,CNP",3,4,2006
2006-12-29,bull,hold_min,0.00588471229035864,3.4467408989097232,"CSX,MO,CNP",3,5,2006
2007-01-31,bull,hold_min,0.039241475723955935,3.581996098221055,"CSX,MO,CNP",3,6,2007
2007-02-28,bull,hold,0.006885161022893622,3.606658718140684,"CSX,MO,CNP",3,7,2007
2007-03-30,normal,hold,0.04015782103461553,3.751494273476714,"CSX,MO,CNP",3,8,2007
2007-04-30,normal,hold,0.05560844087511186,3.9601090209766645,"CSX,MO,CNP",3,9,2007
2007-05-31,bull,hold,0.03205255084020369,4.087040616704268,"CSX,MO,CNP",3,10,2007
2007-06-29,bull,hold,-0.03060294577672821,3.961965134323982,"CSX,MO,CNP",3,11,2007
2007-07-31,bull,hold,-0.024869244927762622,3.8634340530032225,"CSX,MO,CNP",3,12,2007
2007-08-31,bull,max_hold,-0.020157512605645158,3.7855568323787314,"NVDA,AMZN,AAPL",3,1,2007
2007-09-28,bull,hold_min,0.10875432198099651,4.197252499004609,"NVDA,AMZN,AAPL",3,2,2007
2007-10-31,bull,hold_min,0.0756405885900742,4.514735148490478,"NVDA,AMZN,AAPL",3,3,2007
2007-11-30,normal,hold_min,-0.04772877189725634,4.29925238441165,"NVDA,AMZN,AAPL",3,4,2007
2007-12-31,normal,hold_min,0.0669217033033076,4.586965676907284,"NVDA,AMZN,AAPL",3,5,2007
2008-01-31,normal,hold_min,-0.26158216680498736,3.387097256081771,"NVDA,AMZN,AAPL",3,6,2008
2008-02-29,normal,hold,-0.1195033895334981,2.982327653300389,"NVDA,AMZN,AAPL",3,7,2008
2008-03-31,normal,hold,0.06318487043806707,3.170765639678039,"NVDA,AMZN,AAPL",3,8,2008
2008-04-30,normal,hold,0.12535828842919197,3.5682473932781695,"NVDA,AMZN,AAPL",3,9,2008
2008-05-30,normal,hold,0.11081599411868417,3.9636662754256933,"NVDA,AMZN,AAPL",3,10,2008
2008-06-30,normal,hold,-0.15237025502247267,3.359721434215106,"NVDA,AMZN,AAPL",3,11,2008
2008-07-31,normal,hold,-0.1372009411333494,2.898764491494907,"NVDA,AMZN,AAPL",3,12,2008
2008-08-29,normal,max_hold,0.0760137827172356,3.1191105456998387,"FMCC,FNMA,SLM",3,1,2008
2008-09-30,crash,hold,-0.5637691141656389,1.360652356365938,,0,0,2008
2008-10-31,crash,hold,0.0,1.360652356365938,,0,0,2008
2008-11-28,crash,hold,0.0,1.360652356365938,,0,0,2008
2008-12-31,normal,init,-0.001,1.3592917040095722,"MBI,GNW,THC",3,1,2008
2009-01-30,crash,hold,-0.11023030095807258,1.2094565703867857,,0,0,2009
2009-02-27,crash,hold,0.0,1.2094565703867857,,0,0,2009
2009-03-31,normal,init,-0.001,1.2082471138163988,"GNW,TGNA,MTW",3,1,2009
2009-04-30,normal,hold_min,0.6871592913407757,2.0385053443110133,"GNW,TGNA,MTW",3,2,2009
2009-05-29,recovery,hold_min,0.4294238198082795,2.9138880959646403,"GNW,TGNA,MTW",3,3,2009
2009-06-30,recovery,hold_min,-0.1391889318103238,2.5083071244725037,"GNW,TGNA,MTW",3,4,2009
2009-07-31,recovery,hold_min,0.4517003257913738,3.641310269781558,"GNW,TGNA,MTW",3,5,2009
2009-08-31,recovery,hold_min,0.23084599744443088,4.481892171013931,"GNW,TGNA,MTW",3,6,2009
2009-09-30,recovery,hold,0.3788994845548765,6.180078804441647,"GNW,TGNA,MTW",3,7,2009
2009-10-30,recovery,hold,-0.12220926186040065,5.424815935511726,"GNW,TGNA,MTW",3,8,2009
2009-11-30,recovery,hold,0.03627092801878669,5.621579043823838,"GNW,TGNA,MTW",3,9,2009
2009-12-31,recovery,hold,0.21953019435267979,6.855685383883437,"GNW,TGNA,MTW",3,10,2009
2010-01-29,recovery,hold,0.11620527115915583,7.652352162899474,"GNW,TGNA,MTW",3,11,2010
2010-02-26,recovery,hold,0.03346890072812559,7.908467977776215,"GNW,TGNA,MTW",3,12,2010
2010-03-31,bull,max_hold,0.11235041898010414,8.79698766857011,"CAG,NVDA,APH",3,1,2010
2010-04-30,bull,hold_min,0.012336368947674047,8.905510554077729,"CAG,NVDA,APH",3,2,2010
2010-05-31,crash,hold,-0.07043850575723024,8.27821969764325,,0,0,2010
2010-06-30,normal,init,-0.001,8.269941477945606,"NVDA,HBAN,NDAQ",3,1,2010
2010-07-30,normal,hold_min,0.04287819076396253,8.624541606243765,"NVDA,HBAN,NDAQ",3,2,2010
2010-08-31,normal,hold_min,-0.06994413025203736,8.021305544772536,"NVDA,HBAN,NDAQ",3,3,2010
2010-09-30,normal,hold_min,0.12604063580263697,9.032315995602884,"NVDA,HBAN,NDAQ",3,4,2010
2010-10-29,normal,hold_min,0.04055362494245425,9.398609150850294,"NVDA,HBAN,NDAQ",3,5,2010
2010-11-30,bull,hold_min,0.05258709564706731,9.892854709215461,"NVDA,HBAN,NDAQ",3,6,2010
2010-12-31,normal,hold,0.13664462823828957,11.24466016317162,"NVDA,HBAN,NDAQ",3,7,2010
2011-01-31,bull,hold,0.17758270443390667,13.24151732538785,"NVDA,HBAN,NDAQ",3,8,2011
2011-02-28,bull,hold,0.03501834071020064,13.705213290608308,"NVDA,HBAN,NDAQ",3,9,2011
2011-03-31,bull,hold,-0.097241008112461,12.372504533833256,"NVDA,HBAN,NDAQ",3,10,2011
2011-04-29,bull,hold,0.0495244883500744,12.985246490480325,"NVDA,HBAN,NDAQ",3,11,2011
2011-05-31,bull,hold,-0.032425602137508634,12.564192054122529,"NVDA,HBAN,NDAQ",3,12,2011
2011-06-30,bull,max_hold,-0.06028059947119305,11.806815025228824,"NVDA,CMG,ORLY",3,1,2011
2011-07-29,bull,hold_min,-0.04424087925008713,11.284471147369562,"NVDA,CMG,ORLY",3,2,2011
2011-08-31,normal,hold_min,0.014794668138124287,11.451421153109134,"NVDA,CMG,ORLY",3,3,2011
2011-09-30,crash,hold,-0.014871460175405105,11.28112179947888,,0,0,2011
2011-10-31,normal,init,-0.001,11.269840677679401,"MU,GNW,NFLX",3,1,2011
2011-11-30,normal,hold_min,-0.020315655751552628,11.040886474096823,"MU,GNW,NFLX",3,2,2011
2011-12-30,recovery,hold_min,0.0339632834782493,11.415871231267742,"MU,GNW,NFLX",3,3,2011
2012-01-31,recovery,hold_min,0.3367760271962946,15.260462991518564,"MU,GNW,NFLX",3,4,2012
2012-02-29,recovery,hold_min,0.09202655311478497,16.66483079956376,"MU,GNW,NFLX",3,5,2012
2012-03-30,recovery,hold_min,-0.040946001359011636,15.982472614997123,"MU,GNW,NFLX",3,6,2012
2012-04-30,recovery,hold,-0.2542267652926936,11.919300300707347,"MU,GNW,NFLX",3,7,2012
2012-05-31,recovery,hold,-0.14485838409868673,10.192689719559889,"MU,GNW,NFLX",3,8,2012
2012-06-29,recovery,hold,0.0801140355310452,11.009267225909628,"MU,GNW,NFLX",3,9,2012
2012-07-31,recovery,hold,-0.09459030065362346,9.967897329034752,"MU,GNW,NFLX",3,10,2012
2012-08-31,bull,hold,0.03335954966471581,10.300421895035475,"MU,GNW,NFLX",3,11,2012
2012-09-28,bull,hold,-0.04051626031501562,9.883087320181732,"MU,GNW,NFLX",3,12,2012
2012-10-31,bull,max_hold,0.14626043700652444,11.328591990605151,"AMD,STZ,NFLX",3,1,2012
2012-11-30,bull,hold_min,0.041303735338607865,11.79650515594418,"AMD,STZ,NFLX",3,2,2012
2012-12-31,bull,hold_min,0.05784438869119039,12.478866785382246,"AMD,STZ,NFLX",3,3,2012
2013-01-31,bull,hold_min,0.161210155110386,14.490586835455561,"AMD,STZ,NFLX",3,4,2013
2013-02-28,bull,hold_min,0.1589070773360231,16.793243638361655,"AMD,STZ,NFLX",3,5,2013
2013-03-28,bull,hold_min,0.041524750571185834,17.490578891725775,"AMD,STZ,NFLX",3,6,2013
2013-04-30,bull,hold,0.08528191837628171,18.982209013123846,"AMD,STZ,NFLX",3,7,2013
2013-05-31,bull,hold,0.20371370286337864,22.849145099713905,"AMD,STZ,NFLX",3,8,2013
2013-06-28,bull,hold,-0.012761529466170946,22.55755506124709,"AMD,STZ,NFLX",3,9,2013
2013-07-31,bull,hold,0.0027483156022681705,22.619550341770935,"AMD,STZ,NFLX",3,10,2013
2013-08-30,bull,hold,-0.002030331815620852,22.573625149057,"AMD,STZ,NFLX",3,11,2013
2013-09-30,bull,hold,0.10654024368359322,24.97862467325962,"AMD,STZ,NFLX",3,12,2013
2013-10-31,bull,max_hold,0.014523340332316736,25.341397740422575,"MNST,ORLY,GME",3,1,2013
2013-11-29,bull,hold_min,-0.0208370452470951,24.81335788908076,"MNST,ORLY,GME",3,2,2013
2013-12-31,bull,hold_min,0.06449159036461008,26.413610801633823,"MNST,ORLY,GME",3,3,2013
2014-01-31,bull,hold_min,-0.07656625995544188,24.39121941063406,"MNST,ORLY,GME",3,4,2014
2014-02-28,bull,hold_min,0.10699310583712637,27.0009117305326,"MNST,ORLY,GME",3,5,2014
2014-03-31,bull,hold_min,0.007039686880689469,27.190989694608685,"MNST,ORLY,GME",3,6,2014
2014-04-30,bull,hold,-0.02005260881287789,26.645739415027705,"MNST,ORLY,GME",3,7,2014
2014-05-30,bull,hold,-0.004621277415643395,26.522602061245916,"MNST,ORLY,GME",3,8,2014
2014-06-30,bull,hold,0.0374664139527966,27.516308849177854,"MNST,ORLY,GME",3,9,2014
2014-07-31,bull,hold,-0.021381840811822,26.927959513635802,"MNST,ORLY,GME",3,10,2014
2014-08-29,bull,hold,0.13742383909866768,30.628503089093126,"MNST,ORLY,GME",3,11,2014
2014-09-30,bull,hold,-0.009994754811995209,30.3223787104592,"MNST,ORLY,GME",3,12,2014
2014-10-31,normal,max_hold,0.10887017657803276,33.62358143493287,"MU,GME,UAA",3,1,2014
2014-11-30,bull,hold_min,0.03800814217039074,34.90155129838951,"MU,GME,UAA",3,2,2014
2014-12-31,bull,hold_min,-0.06036621351902163,32.794676800565846,"MU,GME,UAA",3,3,2014
2015-01-31,bull,hold_min,-0.03384764459439342,31.684654235632294,"MU,GME,UAA",3,4,2015
2015-02-28,bull,hold_min,0.05470477035750304,33.417955969449444,"MU,GME,UAA",3,5,2015
2015-03-31,normal,hold_min,-0.01677127627440573,32.85749419735988,"MU,GME,UAA",3,6,2015
2015-04-30,normal,hold,0.006275662364748469,33.06369673709419,"MU,GME,UAA",3,7,2015
2015-05-29,normal,hold,0.03594901173018602,34.2523039589393,"MU,GME,UAA",3,8,2015
2015-06-30,normal,hold,-0.11019961387913779,30.47771328819333,"MU,GME,UAA",3,9,2015
2015-07-31,bull,hold,0.07291588676547464,32.700022779185836,"MU,GME,UAA",3,10,2015
2015-08-31,normal,hold,-0.07816117782044574,30.144150484009266,"MU,GME,UAA",3,11,2015
2015-09-30,normal,hold,-0.03663476251826705,29.039826689712683,"MU,GME,UAA",3,12,2015
2015-10-30,recovery,max_hold,0.06842857113933844,31.026980536223746,"NVDA,GNW,COL",3,1,2015
2015-11-30,recovery,hold_min,0.03484806607731408,32.108210804129605,"NVDA,GNW,COL",3,2,2015
2015-12-31,normal,hold_min,-0.10546124270154167,28.722038991803032,"NVDA,GNW,COL",3,3,2015
2016-01-29,normal,hold_min,-0.17081641842152423,23.815843161459874,"NVDA,GNW,COL",3,4,2016
2016-02-29,normal,hold_min,-0.1013384110273314,21.402383458201392,"NVDA,GNW,COL",3,5,2016
2016-03-31,recovery,hold_min,0.1403603211992504,24.406428874824062,"NVDA,GNW,COL",3,6,2016
2016-04-29,recovery,hold,0.1507908727560933,28.0866955857183,"NVDA,GNW,COL",3,7,2016
2016-05-31,recovery,hold,0.03025204739246594,28.93637563167521,"NVDA,GNW,COL",3,8,2016
2016-06-30,recovery,hold,-0.08788089251398461,26.39342111504368,"NVDA,GNW,COL",3,9,2016
2016-07-29,recovery,hold,0.14839961961440387,30.31019476883894,"NVDA,GNW,COL",3,10,2016
2016-08-31,recovery,hold,0.1891397340483713,36.04305694637147,"NVDA,GNW,COL",3,11,2016
2016-09-30,recovery,hold,0.05094111054286883,37.8791302945795,"NVDA,GNW,COL",3,12,2016
2016-10-31,recovery,max_hold,-0.12107732874027191,33.292826383507105,"NVDA,COL,MNST",3,1,2016
2016-11-30,recovery,hold_min,0.12697639401190983,37.520229424149406,"NVDA,COL,MNST",3,2,2016
2016-12-30,bull,hold_min,0.012435992954096435,37.98683073290421,"NVDA,COL,MNST",3,3,2016
2017-01-31,bull,hold_min,0.01669206557949973,38.6209094026552,"NVDA,COL,MNST",3,4,2017
2017-02-28,bull,hold_min,-0.05772172837995264,36.39164376032838,"NVDA,COL,MNST",3,5,2017
2017-03-31,bull,hold_min,0.04772626337786398,38.128480935187206,"NVDA,COL,MNST",3,6,2017
2017-04-28,bull,hold,-0.03550603861084339,36.77468961892964,"NVDA,COL,MNST",3,7,2017
2017-05-31,bull,hold,0.15514263959401353,42.48001203666095,"NVDA,COL,MNST",3,8,2017
2017-06-30,bull,hold,0.00969666651749691,42.89192654703971,"NVDA,COL,MNST",3,9,2017
2017-07-31,bull,hold,0.0540329742991319,45.20950491179616,"NVDA,COL,MNST",3,10,2017
2017-08-31,bull,hold,0.038871614995867255,46.966871380881265,"NVDA,COL,MNST",3,11,2017
2017-09-29,bull,hold,0.015624368727824956,47.70069909732849,"NVDA,COL,MNST",3,12,2017
2017-10-31,bull,max_hold,0.04226791622336896,49.716908250570505,"NVDA,APH,T",3,1,2017
2017-11-30,bull,hold_min,0.04319463345352159,51.86441187889626,"NVDA,APH,T",3,2,2017
2017-12-29,bull,hold_min,0.008811348661892766,52.32140729510523,"NVDA,APH,T",3,3,2017
2018-01-31,bull,hold_min,0.06876852646834747,55.919473377539866,"NVDA,APH,T",3,4,2018
2018-02-28,bull,hold_min,-0.021202687082820575,54.73383028167977,"NVDA,APH,T",3,5,2018
2018-03-29,bull,hold_min,-0.0380077642765291,52.65351976238214,"NVDA,APH,T",3,6,2018
2018-04-30,normal,hold,-0.04316978730787535,50.38047851322909,"NVDA,APH,T",3,7,2018
2018-05-31,normal,hold,0.03514365283624212,52.15103255982177,"NVDA,APH,T",3,8,2018
2018-06-29,bull,hold,-0.012697281912297995,51.48885619739228,"NVDA,APH,T",3,9,2018
2018-07-31,bull,hold,0.042402400322478905,53.67210729002066,"NVDA,APH,T",3,10,2018
2018-08-31,bull,hold,0.033581693481095326,55.4745075455186,"NVDA,APH,T",3,11,2018
2018-09-28,bull,hold,0.019357558089245257,56.548358547803254,"NVDA,APH,T",3,12,2018
2018-10-31,normal,max_hold,-0.09749101348001032,51.03540176234691,"NVDA,CPRT,CMG",3,1,2018
2018-11-30,normal,hold_min,-0.047006656339625856,48.63639817054953,"NVDA,CPRT,CMG",3,2,2018
2018-12-31,crash,hold,-0.11076860623929147,43.24901213269854,,0,0,2018
2019-01-31,normal,init,-0.001,43.20576312056584,"COTY,IVZ,WDC",3,1,2019
2019-02-28,recovery,hold_min,0.20480691367760687,52.0546021183747,"COTY,IVZ,WDC",3,2,2019
2019-03-29,recovery,hold_min,0.0045414831504976185,52.291007216801155,"COTY,IVZ,WDC",3,3,2019
2019-04-30,recovery,hold_min,0.05352483438198949,55.08987471774785,"COTY,IVZ,WDC",3,4,2019
2019-05-31,normal,hold_min,-0.06853683685108522,51.31418896207084,"COTY,IVZ,WDC",3,5,2019
2019-06-28,recovery,hold_min,0.13073123361143424,58.0225561868526,"COTY,IVZ,WDC",3,6,2019
2019-07-31,recovery,hold,-0.048211606510528145,55.22519553923705,"COTY,IVZ,WDC",3,7,2019
2019-08-30,recovery,hold,-0.08940982934660563,50.28752023044093,"COTY,IVZ,WDC",3,8,2019
2019-09-30,recovery,hold,0.08013343579988455,54.317232004362374,"COTY,IVZ,WDC",3,9,2019
2019-10-31,recovery,hold,-0.001328018029709839,54.24509774093665,"COTY,IVZ,WDC",3,10,2019
2019-11-29,bull,hold,0.016937955335621327,55.163898783649046,"COTY,IVZ,WDC",3,11,2019
2019-12-31,bull,hold,0.07350309079226874,59.218615844399125,"COTY,IVZ,WDC",3,12,2019
2020-01-31,bull,max_hold,-0.033541385389011684,57.2323414281583,"NVDA,AMD,FTNT",3,1,2020
2020-02-28,normal,hold_min,-0.0005027096853467347,57.20357017580729,"NVDA,AMD,FTNT",3,2,2020
2020-03-31,crash,hold,-0.010744507445838478,56.58894599012479,,0,0,2020
2020-04-30,normal,init,-0.001,56.53235704413467,"FTI,HAL,COTY",3,1,2020
2020-05-29,recovery,hold_min,-0.14502864616157118,48.33354583770126,"FTI,HAL,COTY",3,2,2020
2020-06-30,recovery,hold_min,0.0980508817093217,53.072692623225784,"FTI,HAL,COTY",3,3,2020
2020-07-31,recovery,hold_min,0.02083301426260012,54.17835678560004,"FTI,HAL,COTY",3,4,2020
2020-08-31,recovery,hold_min,0.012852003676927914,54.87465722621848,"FTI,HAL,COTY",3,5,2020
2020-09-30,recovery,hold_min,-0.22759673322623736,42.38536450462161,"FTI,HAL,COTY",3,6,2020
2020-10-30,recovery,hold,-0.010055147215129578,41.95917342476071,"FTI,HAL,COTY",3,7,2020
2020-11-30,recovery,hold,0.8386755568887846,77.149306563365,"FTI,HAL,COTY",3,8,2020
2020-12-31,recovery,tactical_reb,0.07416081521428174,82.87076203132068,"AVGO,FTNT,CMG",3,1,2020
2021-01-29,recovery,hold_min,0.021892666989920227,84.68502402767331,"AVGO,FTNT,CMG",3,2,2021
2021-02-26,recovery,hold_min,0.06402711393808061,90.10716170994223,"AVGO,FTNT,CMG",3,3,2021
2021-03-31,bull,hold_min,0.023605435378312112,92.2341804928094,"AVGO,FTNT,CMG",3,4,2021
2021-04-30,bull,hold_min,0.04219173621772379,96.12570070641993,"AVGO,FTNT,CMG",3,5,2021
2021-05-31,bull,hold_min,0.014614932527891714,97.53057133644057,"AVGO,FTNT,CMG",3,6,2021
2021-06-30,bull,hold,0.07199939857103574,104.55271381495379,"AVGO,FTNT,CMG",3,7,2021
2021-07-30,bull,hold,0.10924612544588849,115.97469270409032,"AVGO,FTNT,CMG",3,8,2021
2021-08-31,bull,hold,0.06667617715967519,123.70744186086712,"AVGO,FTNT,CMG",3,9,2021
2021-09-30,bull,hold,-0.043208459872906585,118.36223382324192,"AVGO,FTNT,CMG",3,10,2021
2021-10-29,bull,hold,0.08183101473660712,128.04793552348937,"AVGO,FTNT,CMG",3,11,2021
2021-11-30,bull,hold,-0.008565528772245196,126.95113724753634,"AVGO,FTNT,CMG",3,12,2021
2021-12-31,bull,max_hold,0.1270212892741386,143.07663437553654,"ABT,F,EW",3,1,2021
2022-01-31,bull,hold_min,-0.0974990777134169,129.12679448158195,"ABT,F,EW",3,2,2022
2022-02-28,normal,hold_min,-0.04310464840783566,123.56082940542251,"ABT,F,EW",3,3,2022
2022-03-31,normal,hold_min,0.0009184407206937958,123.67431270263114,"ABT,F,EW",3,4,2022
2022-04-29,crash,hold,-0.08899912010141656,112.66740769294952,,0,0,2022
2022-05-31,normal,init,-0.001,112.55474028525657,"UA,UAA,NCLH",3,1,2022
2022-06-30,crash,hold,-0.24103844767694946,85.42472040821612,,0,0,2022
2022-07-29,normal,init,-0.001,85.3392956878079,"CCL,NFLX,WBD",3,1,2022
2022-08-31,normal,hold_min,-0.03301411513093109,82.52189435477804,"CCL,NFLX,WBD",3,2,2022
2022-09-30,crash,hold,-0.11973320684721708,72.64128330857321,,0,0,2022
2022-10-31,normal,init,-0.001,72.56864202526464,"NVDA,WBD,CCL",3,1,2022
2022-11-30,recovery,hold_min,0.05509437843144509,76.56676625126063,"NVDA,WBD,CCL",3,2,2022
2022-12-30,normal,hold_min,-0.16667777343811196,63.804788133144136,"NVDA,WBD,CCL",3,3,2022
2023-01-31,recovery,hold_min,0.42531821544046783,90.94212675849013,"NVDA,WBD,CCL",3,4,2023
2023-02-28,recovery,hold_min,0.06516267509901344,96.86815901726693,"NVDA,WBD,CCL",3,5,2023
2023-03-31,recovery,hold_min,0.025125281647919436,99.30199879529121,"NVDA,WBD,CCL",3,6,2023
2023-04-28,recovery,hold,-0.07014089179112984,92.33686804314779,"NVDA,WBD,CCL",3,7,2023
2023-05-31,recovery,hold,0.10910015233632817,102.41083441291465,"NVDA,WBD,CCL",3,8,2023
2023-06-30,recovery,hold,0.30970623954160414,134.12810882725637,"NVDA,WBD,CCL",3,9,2023
2023-07-31,recovery,hold,0.044652570896562854,140.11727371588734,"NVDA,WBD,CCL",3,10,2023
2023-08-31,recovery,hold,-0.038417967988803564,134.73425277959194,"NVDA,WBD,CCL",3,11,2023
2023-09-29,bull,hold,-0.14448976784776812,115.26653187432619,"NVDA,WBD,CCL",3,12,2023
2023-10-31,normal,max_hold,-0.1074921907682348,102.8762798408983,"F,MTCH,NCLH",3,1,2023
2023-11-30,bull,hold_min,0.02890159880741608,105.84956880765942,"F,MTCH,NCLH",3,2,2023
2023-12-29,bull,hold_min,0.19761074607253235,126.76658107119684,"F,MTCH,NCLH",3,3,2023
2024-01-31,bull,hold_min,-0.02510909848503303,123.58358650246923,"F,MTCH,NCLH",3,4,2024
2024-02-29,bull,hold_min,0.03680999845128809,128.13269813022976,"F,MTCH,NCLH",3,5,2024
2024-03-28,bull,hold_min,0.04909340670490022,134.42316879173333,"F,MTCH,NCLH",3,6,2024
2024-04-30,bull,hold,-0.1107951049456944,119.52973969832044,"F,MTCH,NCLH",3,7,2024
2024-05-31,bull,tactical_reb,-0.029457117211982495,116.00873814570926,"KEY,CARR,MSFT",3,1,2024
2024-06-28,bull,hold_min,0.02828264417375732,119.28977200773095,"KEY,CARR,MSFT",3,2,2024
2024-07-31,bull,hold_min,0.03618882779599805,123.60672902474259,"KEY,CARR,MSFT",3,3,2024
2024-08-30,bull,hold_min,0.04121465437399833,128.70113763979782,"KEY,CARR,MSFT",3,4,2024
2024-09-30,bull,hold_min,0.044937765292419045,134.48467915592238,"KEY,CARR,MSFT",3,5,2024
2024-10-31,bull,hold_min,-0.04754528190408142,128.0905671736741,"KEY,CARR,MSFT",3,6,2024
2024-11-29,bull,hold,0.07248998955774517,137.37585105053938,"KEY,CARR,MSFT",3,7,2024
2024-12-31,bull,hold,-0.06965539733059099,127.80688156198597,"KEY,CARR,MSFT",3,8,2024
2025-01-31,bull,hold,-0.008467759638587431,126.72464360876165,"KEY,CARR,MSFT",3,9,2025
2025-02-28,bull,hold,-0.02897743272108682,123.05248877448507,"KEY,CARR,MSFT",3,10,2025
2025-03-31,normal,hold,-0.04577890086241166,117.4192810900049,"KEY,CARR,MSFT",3,11,2025
2025-04-30,normal,hold,-0.0016565935015233346,117.22476507199765,"KEY,CARR,MSFT",3,12,2025
2025-05-30,normal,max_hold,0.13611587549310744,133.18091659924647,"UBER,CPRT,VICI",3,1,2025
2025-06-30,normal,hold_min,0.030164831282564107,137.19829647852,"UBER,CPRT,VICI",3,2,2025
2025-07-31,bull,hold_min,-0.04126889650074969,131.5362741810688,"UBER,CPRT,VICI",3,3,2025
2025-08-29,bull,hold_min,0.05830237354072848,139.20515117252913,"UBER,CPRT,VICI",3,4,2025
2025-09-30,bull,hold_min,-0.022671666353395088,136.04913843047163,"UBER,CPRT,VICI",3,5,2025
