date,ret_m,equity,regime,cash,picks,weights,n_picks
2005-02-28,0.08978419035417717,1.5463630512455493,normal,False,"PPL,MRK,CMS","0.400,0.261,0.339",3
2005-03-31,0.03211887462165201,1.5960304922080604,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-04-29,-0.018075256677181305,1.5671818313967916,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-05-31,0.03486365308927015,1.6218195150944164,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-06-30,0.004220863491839951,1.6286649938760318,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-07-29,0.06951723333773005,1.7418852782843046,bull,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-08-31,-0.03320556517386175,1.6840449931508448,bull,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-09-30,0.01326124197824469,1.7063775213072696,bull,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2005-10-31,-0.029795695608729026,1.6555348160888206,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2005-11-30,-0.028370575556460054,1.6085663405026225,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2005-12-30,0.03155375894947559,1.6593226550650824,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2006-01-31,0.02189563356630268,1.695654575888652,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2006-02-28,-0.03789081132647899,1.6314048482787744,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2006-03-31,-0.0602249145526973,1.533153630690329,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-04-28,0.004069465435694706,1.5393927463980333,bull,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-05-31,-0.013752176477988726,1.5182227456806316,bull,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-06-30,0.005427305758922817,1.526462604731592,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-07-31,0.023441561629417285,1.5622452719554083,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-08-31,0.10252163119547489,1.722409205563695,normal,False,"NVDA,PEG,EXC","0.200,0.400,0.400",3
2006-09-29,-0.04812568848483933,1.6395170766933171,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2006-10-31,0.0674206299681819,1.7500543508475725,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2006-11-30,0.0741162343361387,1.8797617892159704,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2006-12-29,-0.003921919355285398,1.8723895150715184,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2007-01-31,-0.0007483642765791585,1.8709882856465974,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2007-02-28,-0.03433448063628146,1.806748874582355,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2007-03-30,0.017072474883801075,1.8375945493649983,normal,False,"NVDA,T,SCHW","0.200,0.400,0.400",3
2007-04-30,0.044273941192807906,1.9189521023798086,normal,False,"NVDA,T,SCHW","0.200,0.400,0.400",3
2007-05-31,0.10900693953025602,2.128131198165382,bull,False,"NVDA,T,SCHW","0.200,0.400,0.400",3
2007-06-29,0.005345696718751319,2.139507542128487,bull,False,"NVDA,T,SCHW","0.200,0.400,0.400",3
2007-07-31,0.015966714681741524,2.1736684486130864,bull,False,"NVDA,T,SCHW","0.200,0.400,0.400",3
2007-08-31,0.024295996271874058,2.2264798891368804,bull,False,"NVDA,T,SCHW","0.200,0.400,0.400",3
2007-09-28,0.07235312716480913,2.3875726716854913,bull,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2007-10-31,-0.04329148387890834,2.284211107859497,bull,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2007-11-30,-0.04548365820347745,2.180316830565029,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2007-12-31,0.03644798589217508,2.2597849876459355,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2008-01-31,-0.16509588169059985,1.8867037926793484,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2008-02-29,-0.10049505893218294,1.6970993838464643,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2008-03-31,0.03189946588569609,1.7512359477461106,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-04-30,0.08738798798133146,1.9042729337002233,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-05-30,-0.07494751980695565,1.7615524002838763,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-06-30,-0.33920793739080246,1.1640198439777654,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-07-31,0.10712382686449365,1.2887141042108743,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-08-29,0.7229806145632492,2.2204294192695797,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-09-30,-0.22995463569843277,1.7098313810673609,crash,True,,,0
2008-10-31,-0.001,1.7081215496862936,crash,True,,,0
2008-11-28,-0.001,1.7064134281366072,crash,True,,,0
2008-12-31,-0.001,1.7047070147084706,normal,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-01-30,-0.1120310519746538,1.513726894542109,crash,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-02-27,-0.3118243809850563,1.0417099426710843,crash,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-03-31,0.7046989142779918,1.7758018082639866,normal,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-04-30,0.5344219093806081,2.724829201317963,normal,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-05-29,0.40791828988369117,3.8363368693447306,recovery,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-06-30,-0.2814353852211575,2.756655924682567,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-07-31,0.5030062167365561,4.143270992201558,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-08-31,0.10136998359288227,4.563274304701895,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-09-30,0.3095205511126674,5.9757014823715,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-10-30,-0.0997956361710543,5.379352551369924,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-11-30,0.10252330192385442,5.930861537148879,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-12-31,0.22478542071777138,7.264032742995738,recovery,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-01-29,0.15663349930172643,8.401823610573478,recovery,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-02-26,0.01929307993095437,8.56392066505805,recovery,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-03-31,0.11816089789035784,9.5758412203031,bull,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-04-30,0.10153493937851187,10.548123678104831,bull,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-05-31,-0.10227647064853307,9.469298816344045,crash,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-06-30,-0.0732435723779301,8.775733543120902,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-07-30,0.04287819076396253,9.152021120076546,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-08-31,-0.06994413025203736,8.511890962784515,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-09-30,0.12604063580263697,9.584735111616594,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-10-29,0.04055362494245425,9.973430864505866,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-11-30,0.05258709564706731,10.497904627307049,bull,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-12-31,0.13564462823828957,11.921888997759133,normal,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-01-31,0.056328580144247895,12.593432077640236,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-02-28,0.011804233927639915,12.742087895836544,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-03-31,0.05811047730044498,13.48253670526783,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-04-29,0.02012669697801076,13.753895636029663,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-05-31,0.0824458516812862,14.887847275677654,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-06-30,-0.011381984715166951,14.718394025544152,bull,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-07-29,-0.04424087925008713,14.06723933270485,bull,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-08-31,0.014794668138124287,14.275359470251788,normal,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-09-30,-0.014871460175405105,14.063064030400346,crash,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-10-31,0.13788654996982244,16.002171411556958,normal,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-11-30,0.0014029327534217937,16.0246213819561,normal,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-12-30,0.008447468186280144,16.159988861277355,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-01-31,0.18433681345548114,19.138869713441295,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-02-29,-0.039956023575744376,18.374156583957934,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-03-30,-0.05385244274283228,17.384663368572504,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-04-30,-0.07719736254579727,16.04261320777217,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-05-31,-0.03424916623217553,15.493167081220687,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-06-29,0.07212500156489415,16.610611781198894,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-07-31,0.0052061581009549,16.697089252285398,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-08-31,0.006132999360789441,16.79949248999671,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-09-28,-0.024873275706192337,16.38163408156891,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-10-31,0.11969477084825439,18.342430019082254,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-11-30,0.01871898644972659,18.68578171806451,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-12-31,0.057472621699615214,19.75970258190842,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-01-31,0.24193711656826375,24.54030804882182,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-02-28,0.008357447765128312,24.745402391480006,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-03-28,0.03723805171004983,25.666872965319932,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-04-30,0.06051628083569378,27.22013665786331,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-05-31,0.1604091927719702,31.58649680629388,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-06-28,-0.026549886509834354,30.74787890084353,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-07-31,0.08133880688824008,33.24887468498223,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-08-30,-0.004612462990353013,33.095515481026865,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-09-30,0.03450093531562227,34.23734171987495,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-10-31,0.055922607730734444,36.151983150618626,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-11-29,0.0656837286798915,38.52658020312387,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-12-31,0.02376423701677092,39.44213498651654,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-01-31,0.04162417614108635,41.08388136057581,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-02-28,0.033487713396951446,42.45968660481312,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-03-31,0.0030775582504981537,42.590358763637326,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-04-30,-0.03174694149601907,41.238245135673665,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-05-30,0.034420081777298786,42.65766890559585,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-06-30,0.053413956167523285,44.936183762728064,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420002,42.34779421543074,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684413,46.7278014574867,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.018158492935188286,45.879295004844046,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,44.86581457538467,normal,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.028942738023586722,46.16435409285484,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.031119302026640625,44.72775161497451,bull,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-01-31,-0.11190175864951267,39.72263754882028,bull,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-02-28,0.05404327359878101,41.86937891793639,bull,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-03-31,0.002534941433868845,41.97551534136582,normal,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-04-30,0.07050791574343207,44.93512144034198,normal,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-05-29,-0.04971138817574061,42.7013341756971,normal,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-06-30,-0.02137689108654998,41.78851240577285,normal,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-07-31,0.04097543642042174,43.5008149389596,bull,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-08-31,-0.02294036656024901,42.50289029859031,normal,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-09-30,-0.024498007391416766,41.46165417789887,normal,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-10-30,0.0792543557592954,44.74767086848295,recovery,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-11-30,0.11422178120904866,49.85882954003733,recovery,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-12-31,-0.08494024557915414,45.62380831461737,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-01-29,-0.0034471551609523317,45.46653596832334,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-02-29,0.10278683645083572,50.139897364885435,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-03-31,0.07003295819389534,53.651342700886666,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-04-29,-0.0270418187987227,52.20051281326111,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-05-31,0.020868672119942228,53.2898681996539,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-06-30,-0.012619205032322372,52.61739242669703,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-07-29,0.09310750833512002,57.51646673063801,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-08-31,-0.012082477963767536,56.82152528881131,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-09-30,0.03738485390831091,58.94578971058091,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-10-31,-0.0746478745003784,54.54561179793977,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-11-30,0.10926362221320232,60.505462918817855,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-12-30,0.030681808315844945,62.36187993415449,bull,False,"NVDA,FCX,LKQ","0.400,0.200,0.400",3
2017-01-31,0.07804892093898988,67.22915737074209,bull,False,"NVDA,FCX,LKQ","0.400,0.200,0.400",3
2017-02-28,-0.07091463076194021,62.46162649935955,bull,False,"NVDA,FCX,LKQ","0.400,0.200,0.400",3
2017-03-31,-0.0004913964135056306,62.430933080116034,bull,False,"NVDA,FCX,LKQ","0.400,0.200,0.400",3
2017-04-28,0.0007896008653051519,62.48022859889791,bull,False,"NVDA,FCX,LKQ","0.400,0.200,0.400",3
2017-05-31,0.13761575284132765,71.0784922952335,bull,False,"NVDA,FCX,LKQ","0.400,0.200,0.400",3
2017-06-30,0.02717877091032709,73.0103183539771,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-07-31,0.03744719632122834,75.74435007885387,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-08-31,-0.01293664888686536,74.76447201671992,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-09-29,0.024093299614359864,76.56579484152819,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-10-31,-0.014422441908073347,75.46152911328078,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-11-30,0.04607710367922326,78.93857781402615,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-12-29,0.05327525650249068,83.14405079501022,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.09005619865990971,90.63168795079528,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-02-28,-0.010874207627945217,89.6461401583472,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-03-29,-0.0026899381655503887,89.40499758454098,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-04-30,0.003676867500253181,89.73372791451979,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-05-31,0.03537654542594014,92.90819721632674,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-06-29,-0.009686519352602445,92.00824016597538,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-07-31,0.10508501400619624,101.67692737250238,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-08-31,0.10364446113100298,112.21517771948152,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-09-28,0.006003711912755665,112.88888531874795,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-10-31,-0.21331651400468005,88.80782183267854,normal,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-11-30,-0.00039481537421591495,88.77275913926837,normal,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-12-31,-0.14995966702659824,75.46042573771128,crash,True,,,0
2019-01-31,-0.001,75.38496531197356,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-02-28,0.20480691367760687,90.82432739521232,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-03-29,0.0045414831504976185,91.23680454773294,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-04-30,0.05352483438198949,96.12023940069228,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-05-31,-0.06853683685108522,89.53246223479978,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-06-28,0.13073123361143424,101.23715147102429,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-07-31,-0.049211606510528146,96.2551086085855,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-08-30,0.04570103082537355,100.65406629420615,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-09-30,0.060434648366383015,106.73705939734312,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-10-31,-0.023114325809793942,104.2699042304536,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-11-29,0.06386650196067743,110.92925827342752,bull,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-12-31,0.030000842622070634,114.25722949307165,bull,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2020-01-31,-0.034996067648736376,110.25867576037491,bull,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-02-28,-0.012054447729072153,108.92956831674476,normal,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-03-31,-0.10760284030046313,97.20843737315968,crash,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-04-30,0.18767929059986632,115.45244793967582,normal,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-05-29,0.04495749549793601,120.64290084814948,recovery,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-06-30,0.053467743318274065,127.09340450387032,recovery,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-07-31,0.25100648041097506,158.99467265183517,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-08-31,-0.015488263772104759,156.5321212234441,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-09-30,-0.192223860546157,126.44291258239464,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-10-30,-0.02875970085675372,122.80645224106831,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-11-30,0.9082735120451357,234.34829991986666,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-12-31,0.07085222799453342,250.95239909592036,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2021-01-29,0.021863509044242904,256.4390991432285,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-02-26,0.27443310258696285,326.8144767457104,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-03-31,0.015895926000491563,332.0094954839496,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-04-30,0.10016698987074055,365.26588725508003,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-05-31,0.07984313591411452,394.42986113597703,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-06-30,0.08076140916193443,426.28457253686463,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-07-30,-0.017998569502537726,418.61206003020027,bull,False,"ZTS,DHR,KEYS","0.365,0.290,0.345",3
2021-08-31,0.06046287063383042,443.9225468615675,bull,False,"ZTS,DHR,KEYS","0.365,0.290,0.345",3
2021-09-30,-0.06507283363914661,415.0352488209785,bull,False,"ZTS,DHR,KEYS","0.365,0.290,0.345",3
2021-10-29,0.0819547064862362,449.04934081954383,bull,False,"ZTS,DHR,KEYS","0.365,0.290,0.345",3
2021-11-30,0.046756744522204186,470.04542612610743,bull,False,"ZTS,DHR,KEYS","0.365,0.290,0.345",3
2021-12-31,0.06430870807453819,500.27344021662316,bull,False,"ZTS,DHR,KEYS","0.365,0.290,0.345",3
2022-01-31,-0.16774206713270545,416.35653922309683,bull,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-02-28,-0.04879697051411583,396.0396014552681,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-03-31,-0.03131063561824886,383.63934980370567,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-04-29,-0.05569168363366041,362.27382850501454,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-05-31,0.06163196023010152,384.60147469584217,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-06-30,-0.17930949685252068,315.63877777939325,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-07-29,0.164537300752516,367.5731302880378,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-08-31,-0.03301411513093109,355.4380286456718,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-09-30,-0.11973320684721708,312.88029364047253,crash,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-10-31,0.21313127143813498,379.5648684320035,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-11-30,-0.0033386612501305826,378.29762991385866,recovery,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-12-30,-0.13687028272682067,326.51992635266265,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2023-01-31,0.3868998737227619,452.8504446264733,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-02-28,0.07338191289864665,486.0814765101665,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-03-31,0.035343985618322624,503.2615332252749,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-04-28,-0.06616589903839573,469.9627814279831,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-05-31,0.11868922748511605,525.7423009024269,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-06-30,0.2907397117030991,678.5964658969224,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-07-31,0.04774504837315576,710.9960869870235,recovery,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-08-31,0.060374856130034,753.9223734478821,recovery,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-09-29,-0.07234358518631734,699.3809260004847,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-10-31,0.005810066294599257,703.4443755457257,normal,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-11-30,0.1364357779601652,799.4193561750095,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-12-29,0.1037465089045958,882.3563235289265,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
