date,ret_m,equity,regime,cash,picks,weights,n_picks
2005-02-28,0.2090616265389914,2.3094828959948295,normal,False,"AAPL,VLO,WOR","0.365,0.384,0.251",3
2005-03-31,-0.03404085259803104,2.2308661291545957,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-04-29,-0.018075256677181305,2.1905426512576964,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-05-31,0.03486365308927015,2.2669129703283946,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-06-30,0.004220863491839951,2.276481300524032,normal,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-07-29,0.06951723333773005,2.4347359822815404,bull,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-08-31,-0.03320556517386175,2.3538891979407444,bull,False,"CSX,WEN,MKC","0.400,0.214,0.386",3
2005-09-30,0.01326124197824469,2.385104692184613,bull,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2005-10-31,-0.029795695608729026,2.314038838781329,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2005-11-30,-0.028370575556460054,2.2483882250651,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2005-12-30,0.03155375894947559,2.319333325143644,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2006-01-31,0.02189563356630268,2.3701165977491034,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2006-02-28,-0.03789081132647899,2.280310956922036,normal,False,"PEG,CMS,HRB","0.335,0.357,0.308",3
2006-03-31,-0.0602249145526973,2.142979424387827,normal,False,"NVDA,EXC,ADM","0.305,0.400,0.295",3
2006-04-28,0.038156905982175554,2.22474888880593,bull,False,"NVDA,EXC,ADM","0.305,0.400,0.295",3
2006-05-31,0.0003050494916495214,2.225427547323508,bull,False,"NVDA,EXC,ADM","0.305,0.400,0.295",3
2006-06-30,-0.022966092302716686,2.174318172858668,normal,False,"NVDA,EXC,ADM","0.305,0.400,0.295",3
2006-07-31,0.03913429372344773,2.259408578883549,normal,False,"NVDA,EXC,ADM","0.305,0.400,0.295",3
2006-08-31,0.10209366676415327,2.490079885420155,normal,False,"NVDA,EXC,ADM","0.305,0.400,0.295",3
2006-09-29,-0.022385288933547316,2.4343387277174107,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2006-10-31,0.0674206299681819,2.598463378296061,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2006-11-30,0.0741162343361387,2.7910516989557266,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2006-12-29,-0.003921919355285398,2.7801054192759898,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2007-01-31,-0.0007483642765791585,2.7780248876950795,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2007-02-28,-0.03433448063628146,2.682642845981405,bull,False,"NVDA,HPQ,WMB","0.200,0.400,0.400",3
2007-03-30,0.017072474883801075,2.7284421985916314,normal,False,"NVDA,SCHW,IAC","0.228,0.400,0.372",3
2007-04-30,0.05470160791881558,2.877692373968142,normal,False,"NVDA,SCHW,IAC","0.228,0.400,0.372",3
2007-05-31,0.04901943428950389,3.0187552261992794,bull,False,"NVDA,SCHW,IAC","0.228,0.400,0.372",3
2007-06-29,0.009216516032540195,3.046577632139859,bull,False,"NVDA,SCHW,IAC","0.228,0.400,0.372",3
2007-07-31,-0.026052839294074516,2.9672056346927973,bull,False,"NVDA,SCHW,IAC","0.228,0.400,0.372",3
2007-08-31,0.007988701071472355,2.9909097535259463,bull,False,"NVDA,SCHW,IAC","0.228,0.400,0.372",3
2007-09-28,0.07479277824614432,3.2146082034756427,bull,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2007-10-31,-0.04329148387890834,3.07544304425787,bull,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2007-11-30,-0.04548365820347745,2.935560644008583,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2007-12-31,0.03644798589217508,3.0425559169470326,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2008-01-31,-0.16509588169059985,2.540242465245711,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2008-02-29,-0.10049505893218294,2.2849606489988097,normal,False,"NVDA,AMZN,JCI","0.400,0.319,0.281",3
2008-03-31,0.03189946588569609,2.3578496732717054,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-04-30,0.08738798798133146,2.5638974121813596,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-05-30,-0.07494751980695565,2.371739660098895,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-06-30,-0.33920793739080246,1.5672267419687858,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-07-31,0.10712382686449365,1.7351140681328543,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-08-29,0.7229806145632492,2.989567903448885,normal,False,"MBI,MTG,SLM","0.364,0.324,0.313",3
2008-09-30,-0.22995463569843277,2.3021029053155693,crash,True,,,0
2008-10-31,-0.001,2.2998008024102536,crash,True,,,0
2008-11-28,-0.001,2.297501001607843,crash,True,,,0
2008-12-31,-0.001,2.2952035006062355,normal,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-01-30,-0.1120310519746538,2.038069437937411,crash,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-02-27,-0.3118243809850563,1.4025496970480162,crash,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-03-31,0.7046989142779918,2.3909249457786794,normal,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-04-30,0.5344219093806081,3.6686876204874483,normal,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-05-29,0.40791828988369117,5.165212400754156,recovery,False,"MBI,THC,AIG","0.200,0.400,0.400",3
2009-06-30,-0.2814353852211575,3.7115388589988108,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-07-31,0.5030062167365561,5.578465978734517,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-08-31,0.10136998359288227,6.143954983472287,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-09-30,0.3095205511126674,8.045635315968049,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-10-30,-0.0997956361710543,7.242716021210716,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-11-30,0.10252330192385442,7.98526318260204,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-12-31,0.22478542071777138,9.78023392664537,recovery,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-01-29,0.15663349930172643,11.312146190565297,recovery,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-02-26,0.01929307993095437,11.530392331210514,recovery,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-03-31,0.11816089789035784,12.892833842094445,bull,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-04-30,0.10153493937851187,14.201906944668732,bull,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-05-31,-0.10227647064853307,12.749386025889123,crash,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-06-30,-0.0732435723779301,11.815575447727742,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-07-30,0.04287819076396253,12.322205945761405,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-08-31,-0.06994413025203736,11.46033996809864,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-09-30,0.12604063580263697,12.904808504192165,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-10-29,0.04055362494245425,13.428145268225368,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-11-30,0.05258709564706731,14.13429242780825,bull,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-12-31,0.13564462823828957,16.05153326958957,normal,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-01-31,0.056328580144247895,16.955693347803706,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-02-28,0.011804233927639915,17.155842318486506,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-03-31,0.05811047730044498,18.15277650410493,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-04-29,0.02012669697801076,18.518131936112603,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-05-31,0.0824458516812862,20.044875095131832,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-06-30,-0.011381984715166951,19.81672463318161,bull,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-07-29,-0.04424087925008713,18.940015311552795,bull,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-08-31,0.014794668138124287,19.22022655261821,normal,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-09-30,-0.014871460175405105,18.934393718878685,crash,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-10-31,0.13788654996982244,21.545191944545145,normal,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-11-30,0.0014029327534217937,21.575418400002906,normal,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-12-30,0.008447468186280144,21.75767606054261,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-01-31,0.18433681345548114,25.768416733739645,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-02-29,-0.039956023575744376,24.738813267216738,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-03-30,-0.05385244274283228,23.40656774221833,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-04-30,-0.07719736254579727,21.599642446269538,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-05-31,-0.03424916623217553,20.859872701571696,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-06-29,0.07212500156489415,22.36439105281605,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-07-31,0.0052061581009549,22.48082360846859,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-08-31,0.006132999360789441,22.61869848528935,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-09-28,-0.024873275706192337,22.05609736174951,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-10-31,0.11969477084825439,24.696096881270904,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-11-30,0.01871898644972659,25.15838278415255,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-12-31,0.057472621699615214,26.604301000480266,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-01-31,0.24193711656826375,33.04086887285064,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-02-28,0.008357447765128312,33.317006208569936,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-03-28,0.03723805171004983,34.55766660858872,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-04-30,0.06051628083569378,36.64896806610035,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-05-31,0.1604091927719702,42.527799449509224,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-06-28,-0.026549886509834354,41.39869120061176,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-07-31,0.08133880688824008,44.766011349604206,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-08-30,-0.004612462990353013,44.55952977902843,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-09-30,0.03450093531562227,46.096875233629234,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-10-31,0.055922607730734444,48.67473270493209,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-11-29,0.0656837286798915,51.87187064148909,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-12-31,0.02376423701677092,53.10456606991672,bull,False,"MNST,CMG,SLM","0.277,0.323,0.400",3
2014-01-31,-0.04143183916322859,50.904346229674886,bull,False,"MNST,CMG,SLM","0.277,0.323,0.400",3
2014-02-28,0.053404582697611606,53.62287159756541,bull,False,"MNST,CMG,SLM","0.277,0.323,0.400",3
2014-03-31,-0.003880955671305905,53.41476360992713,bull,False,"MNST,CMG,SLM","0.277,0.323,0.400",3
2014-04-30,-0.02869023504025811,51.88228148733849,bull,False,"MNST,CMG,SLM","0.277,0.323,0.400",3
2014-05-30,0.015694463261192837,52.69654604804839,bull,False,"MNST,CMG,SLM","0.277,0.323,0.400",3
2014-06-30,0.018441434524523813,53.66834595166203,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420002,50.5769711607916,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684413,55.808117294131456,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.018158492935188286,54.79472599051981,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,53.58430236864162,normal,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.028942738023586722,55.13517879427388,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.031119302026640625,53.419410513082035,bull,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-01-31,-0.11190175864951267,47.44168453064789,bull,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-02-28,0.05404327359878101,50.00558846772475,bull,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-03-31,0.002534941433868845,50.13234970585658,normal,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-04-30,0.07050791574343207,53.66707719493739,normal,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-05-29,-0.04971138817574061,50.999212288242425,normal,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-06-30,-0.02137689108654998,49.909007681656824,normal,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-07-31,0.04097543642042174,51.954051052722896,bull,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-08-31,-0.02294036656024901,50.762206077283544,normal,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-09-30,-0.024498007391416766,49.518633177597636,normal,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-10-30,0.0792543557592954,53.44320054816901,recovery,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-11-30,0.11422178120904866,59.54757810829328,recovery,False,"NFLX,NVDA,GNW","0.303,0.400,0.297",3
2015-12-31,-0.08494024557915414,54.489592200130986,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-01-29,-0.0034471551609523317,54.30175812116012,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-02-29,0.10278683645083572,59.88326405215265,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-03-31,0.07003295819389534,64.07706618003105,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-04-29,-0.0270418187987227,62.34430576723689,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-05-31,0.020868672119942228,63.64534864283878,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-06-30,-0.012619205032322372,62.84219493896116,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-07-29,0.09310750833512002,68.69327512803773,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-08-31,-0.012082477963767536,67.86329014504419,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-09-30,0.03738485390831091,70.40034933285398,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-10-31,-0.0746478745003784,65.1451128910723,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-11-30,0.10926362221320232,72.26310389503885,recovery,False,"NVDA,CMG,IRM","0.294,0.309,0.398",3
2016-12-30,0.030681808315844945,74.48026659705442,bull,False,"NVDA,FCX,LRCX","0.400,0.200,0.400",3
2017-01-31,0.09614654960381233,81.64128724393328,bull,False,"NVDA,FCX,LRCX","0.400,0.200,0.400",3
2017-02-28,-0.053961967978988175,77.23576271591277,bull,False,"NVDA,FCX,LRCX","0.400,0.200,0.400",3
2017-03-31,0.06355529601833876,82.14450447852478,bull,False,"NVDA,FCX,LRCX","0.400,0.200,0.400",3
2017-04-28,0.025255226537900497,84.2190825479735,bull,False,"NVDA,FCX,LRCX","0.400,0.200,0.400",3
2017-05-31,0.16291392147357203,97.93954354877033,bull,False,"NVDA,FCX,LRCX","0.400,0.200,0.400",3
2017-06-30,-0.025750994767310596,95.41750287533316,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-07-31,0.03744719632122834,98.99062083798714,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-08-31,-0.01293664888686536,97.71001393311327,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-09-29,0.024093299614359864,100.06417057412705,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-10-31,-0.014422441908073347,98.62100088694216,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-11-30,0.04607710367922326,103.16517096975856,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-12-29,0.05327525650249068,108.66132191529576,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.09005619865990971,118.44694750834805,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-02-28,-0.010874207627945217,117.15893080824594,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-03-29,-0.0026899381655503887,116.84378052882975,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-04-30,0.003676867500253181,117.27339962806293,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-05-31,0.03537654542594014,121.42212737725953,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-06-29,-0.009686519352602445,120.24596959058555,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-07-31,0.10508501400619624,132.88201898920087,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-08-31,0.10364446113100298,146.6545042413363,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-09-28,0.006003711912755665,147.53497563550928,bull,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-10-31,-0.21331651400468005,116.06332893917704,normal,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-11-30,-0.00039481537421591495,116.01750535252917,normal,False,"NVDA,AMD,LRCX","0.369,0.231,0.400",3
2018-12-31,-0.14995966702659824,98.61955888060731,crash,True,,,0
2019-01-31,-0.001,98.5209393217267,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-02-28,0.20480691367760687,118.69870883682833,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-03-29,0.0045414831504976185,119.2377770229966,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-04-30,0.05352483438198949,125.61995929022908,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-05-31,-0.06853683685108522,117.01036463511467,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-06-28,0.13073123361143424,132.30727394918694,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-07-31,-0.049211606510528146,125.79622044511889,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-08-30,0.04570103082537355,131.54523739339675,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-09-30,0.060434648366383015,139.49512755953907,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-10-31,-0.023114325809793942,136.27079173224914,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-11-29,0.06386650196067743,144.9739305195999,bull,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-12-31,0.030000842622070634,149.3232705934214,bull,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2020-01-31,-0.034996067648736376,144.09754331420345,bull,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-02-28,-0.042138849026912506,138.02543869133723,normal,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-03-31,-0.1691269158589438,114.68162193539364,crash,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-04-30,0.2638827116982104,144.94411931365426,normal,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-05-29,0.09125100524440774,158.17041590529058,recovery,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-06-30,0.08154883024527876,171.06902830177626,recovery,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-07-31,0.10157767053705584,188.44582169770837,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-08-31,-0.015488263772104759,185.52712310450323,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-09-30,-0.192223860546157,149.8643832653335,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-10-30,-0.02875970085675372,145.5543284335406,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-11-30,0.9082735120451357,277.7574695132437,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-12-31,0.07085222799453342,297.4372050703807,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2021-01-29,0.021863509044242904,303.9402260935313,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-02-26,0.27443310258696285,387.35148534136204,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-03-31,0.015895926000491563,393.5087958885288,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-04-30,0.10016698987074055,432.9253874603424,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-05-31,0.07984313591411452,467.4915080120092,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-06-30,0.08076140916193443,505.2467809702968,bull,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-07-30,-0.017998569502537726,496.15306166706944,bull,False,"ZTS,KEYS,PYPL","0.384,0.364,0.252",3
2021-08-31,0.0483087094530308,520.1215757673756,bull,False,"ZTS,KEYS,PYPL","0.384,0.364,0.252",3
2021-09-30,-0.07500675381089841,481.1089447820555,bull,False,"ZTS,KEYS,PYPL","0.384,0.364,0.252",3
2021-10-29,0.052250409403168205,506.24708411444414,bull,False,"ZTS,KEYS,PYPL","0.384,0.364,0.252",3
2021-11-30,-0.012093483745076218,500.12479323171385,bull,False,"ZTS,KEYS,PYPL","0.384,0.364,0.252",3
2021-12-31,0.06558760044032982,532.926778340498,bull,False,"ZTS,KEYS,PYPL","0.384,0.364,0.252",3
2022-01-31,-0.15877705733184475,448.3102327022534,bull,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-02-28,-0.04879697051411583,426.4340514959052,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-03-31,-0.03131063561824886,413.08213029430334,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-04-29,-0.05569168363366041,390.0768909792345,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-05-31,0.06163196023010152,414.1180944107483,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-06-30,-0.17930949685252068,339.8627872644324,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-07-29,0.164537300752516,395.78289290714866,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-08-31,-0.03301411513093109,382.7164709138591,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-09-30,-0.11973320684721708,336.89260053809306,crash,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-10-31,0.21313127143813498,408.6949488288766,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-11-30,-0.0033386612501305826,407.3304548400975,recovery,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-12-30,-0.13687028272682067,351.5790203228889,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2023-01-31,0.3868998737227619,487.6048988893869,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-02-28,-0.010435660221348581,482.51641984231225,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-03-31,-0.0068829479200710475,479.1952844539585,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-04-28,-0.08147684096219666,440.15196647266873,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-05-31,0.06111134316795494,467.05024434183014,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-06-30,0.2971979159433278,605.8566036010441,recovery,False,"WBD,CCL,NFLX","0.390,0.327,0.284",3
2023-07-31,0.014661268169834183,614.7392297389039,recovery,False,"ROL,CCL,T","0.400,0.200,0.400",3
2023-08-31,-0.035715388716306154,592.7835791896163,recovery,False,"ROL,CCL,T","0.400,0.200,0.400",3
2023-09-29,-0.04297171842906595,567.3106501353061,bull,False,"ROL,CCL,T","0.400,0.200,0.400",3
2023-10-31,-0.011989521686547815,560.5088667924994,normal,False,"ROL,CCL,T","0.400,0.200,0.400",3
2023-11-30,0.12821891320144752,632.3767045324086,bull,False,"ROL,CCL,T","0.400,0.200,0.400",3
